IRON,MP,FC,F2,CIA,FS,F3,O2,FM
32.5152, 49.4934, 18.3649, 174.104, 89.6732, 477.4, 3164.42, 1.06823, 97.5065
32.1212, 49.4583, 18.2781, 172.465, 90.406, 476.181, 3148.4, 1.072, 97.3642
31.7273, 49.422, 18.1915, 170.797, 91.1631, 474.964, 3131.96, 1.07576, 97.221
31.3333, 49.3846, 18.1052, 169.1, 91.9447, 473.748, 3115.07, 1.07952, 97.0769
30.9394, 49.346, 18.0191, 167.375, 92.7506, 472.536, 3097.74, 1.08327, 96.9321
30.5455, 49.3061, 17.9333, 165.621, 93.581, 471.327, 3079.95, 1.08703, 96.7866
30.1515, 49.265, 17.8478, 163.839, 94.4357, 470.121, 3061.7, 1.09077, 96.6403
29.7576, 49.2225, 17.7626, 162.029, 95.3148, 468.92, 3042.97, 1.0945, 96.4933
29.3636, 49.1788, 17.6778, 160.19, 96.2181, 467.723, 3023.77, 1.09823, 96.3456
28.9697, 49.1337, 17.5934, 158.325, 97.1456, 466.53, 3004.06, 1.10194, 96.1972
28.5758, 49.0872, 17.5093, 156.431, 98.0971, 465.343, 2983.86, 1.10564, 96.0482
28.1818, 49.0394, 17.4256, 154.511, 99.0727, 464.161, 2963.14, 1.10932, 95.8985
27.7879, 48.9901, 17.3423, 152.564, 100.072, 462.984, 2941.9, 1.11299, 95.7482
27.3939, 48.9393, 17.2594, 150.591, 101.096, 461.812, 2920.13, 1.11664, 95.5971
27, 48.8871, 17.1769, 148.591, 102.143, 460.646, 2897.81, 1.12027, 95.4453
26.6061, 48.8333, 17.0947, 146.565, 103.214, 459.485, 2874.94, 1.12389, 95.2928
26.2121, 48.778, 17.0129, 144.514, 104.308, 458.329, 2851.49, 1.12749, 95.1395
25.8182, 48.7211, 16.9314, 142.437, 105.427, 457.178, 2827.46, 1.13108, 94.9854
25.4242, 48.6627, 16.8501, 140.335, 106.57, 456.032, 2802.84, 1.13465, 94.8304
25.0303, 48.6025, 16.7692, 138.208, 107.736, 454.89, 2777.6, 1.1382, 94.6745
24.6364, 48.5406, 16.6885, 136.057, 108.927, 453.752, 2751.73, 1.14173, 94.5176
24.2424, 48.477, 16.608, 133.881, 110.142, 452.617, 2725.22, 1.14526, 94.3596
23.8485, 48.4116, 16.5277, 131.68, 111.383, 451.486, 2698.05, 1.14876, 94.2004
23.4545, 48.3444, 16.4475, 129.455, 112.648, 450.357, 2670.19, 1.15226, 94.0399
23.0606, 48.2752, 16.3674, 127.206, 113.939, 449.23, 2641.63, 1.15574, 93.8781
22.6667, 48.204, 16.2874, 124.933, 115.256, 448.105, 2612.34, 1.15922, 93.7148
22.2727, 48.1308, 16.2073, 122.637, 116.599, 446.98, 2582.31, 1.16268, 93.5499
21.8788, 48.0554, 16.1271, 120.316, 117.969, 445.855, 2551.51, 1.16614, 93.3832
21.4848, 47.9777, 16.0468, 117.972, 119.368, 444.73, 2519.9, 1.16959, 93.2146
21.0909, 47.8978, 15.9664, 115.605, 120.795, 443.603, 2487.47, 1.17304, 93.0439
20.697, 47.8153, 15.8856, 113.214, 122.252, 442.474, 2454.19, 1.17648, 92.8709
20.303, 47.7303, 15.8046, 110.8, 123.739, 441.341, 2420.01, 1.17993, 92.6955
19.9091, 47.6426, 15.7231, 108.363, 125.259, 440.204, 2384.92, 1.18338, 92.5174
19.5152, 47.552, 15.6411, 105.903, 126.811, 439.062, 2348.86, 1.18683, 92.3364
19.1212, 47.4583, 15.5585, 103.421, 128.397, 437.913, 2311.81, 1.1903, 92.1522
18.7273, 47.3615, 15.4752, 100.917, 130.019, 436.755, 2273.73, 1.19377, 91.9645
18.3333, 47.2612, 15.3912, 98.3915, 131.678, 435.589, 2234.56, 1.19726, 91.7731
17.9394, 47.1573, 15.3062, 95.845, 133.377, 434.412, 2194.26, 1.20076, 91.5776
17.5455, 47.0494, 15.2202, 93.2783, 135.117, 433.222, 2152.79, 1.20428, 91.3775
17.1515, 46.9373, 15.1331, 90.6927, 136.9, 432.019, 2110.08, 1.20783, 91.1726
16.7576, 46.8208, 15.0446, 88.0893, 138.728, 430.799, 2066.09, 1.21141, 90.9622
16.3636, 46.6993, 14.9546, 85.4699, 140.605, 429.561, 2020.74, 1.21502, 90.746
15.9697, 46.5725, 14.863, 82.8366, 142.532, 428.303, 1973.98, 1.21866, 90.5232
15.5758, 46.44, 14.7695, 80.1921, 144.514, 427.021, 1925.72, 1.22235, 90.2932
15.1818, 46.3012, 14.6739, 77.5401, 146.553, 425.713, 1875.9, 1.22609, 90.0553
14.7879, 46.1554, 14.576, 74.8848, 148.654, 424.376, 1824.43, 1.22988, 89.8086
14.3939, 46.0021, 14.4754, 72.232, 150.82, 423.006, 1771.22, 1.23373, 89.552
14, 45.8403, 14.3719, 69.5889, 153.055, 421.599, 1716.18, 1.23765, 89.2846
13.6061, 45.6691, 14.265, 66.9648, 155.366, 420.149, 1659.18, 1.24164, 89.0048
13.2121, 45.4875, 14.1542, 64.3716, 157.757, 418.652, 1600.13, 1.24573, 88.7111
12.8182, 45.294, 14.0392, 61.8245, 160.234, 417.1, 1538.89, 1.24991, 88.4017
12.4242, 45.0871, 13.9192, 59.3435, 162.803, 415.487, 1475.33, 1.2542, 88.0744
12.0303, 44.8648, 13.7936, 56.954, 165.473, 413.801, 1409.29, 1.25862, 87.7264
11.6364, 44.625, 13.6614, 54.6893, 168.249, 412.034, 1340.61, 1.26318, 87.3546
11.2424, 44.3646, 13.5216, 52.5923, 171.141, 410.171, 1269.12, 1.26789, 86.9549
10.8485, 44.08, 13.3728, 50.7192, 174.154, 408.195, 1194.63, 1.27279, 86.5223
10.4545, 43.7669, 13.2135, 49.142, 177.296, 406.087, 1116.93, 1.27789, 86.0504
10.0606, 43.4193, 13.0415, 47.9527, 180.571, 403.821, 1035.83, 1.28322, 85.5311
9.66667, 43.0297, 12.8543, 47.2652, 183.977, 401.363, 951.164, 1.28882, 84.9538
9.27273, 42.5882, 12.6484, 47.212, 187.504, 398.673, 862.835, 1.29471, 84.3046
8.87879, 42.0817, 12.4194, 47.9253, 191.118, 395.696, 770.926, 1.30093, 83.5649
8.48485, 41.4931, 12.1618, 49.4808, 194.749, 392.364, 675.905, 1.30748, 82.7103
8.09091, 40.8006, 11.8689, 51.7669, 198.255, 388.597, 579.018, 1.31433, 81.7093
7.69697, 39.9791, 11.5335, 54.263, 201.371, 384.31, 482.904, 1.32136, 80.5254
7.30303, 39.0071, 11.1511, 55.8879, 203.65, 379.452, 392.135, 1.32826, 79.1255
6.90909, 37.8809, 10.724, 55.4211, 204.475, 374.06, 312.576, 1.33449, 77.5002
6.51515, 36.6292, 10.266, 52.5681, 203.245, 368.308, 248.71, 1.33934, 75.6851
6.12121, 35.306, 9.79739, 48.2742, 199.672, 362.447, 201.064, 1.34223, 73.7522
5.72727, 33.9619, 9.33497, 43.7299, 193.862, 356.675, 166.814, 1.34292, 71.7713
5.33333, 32.6248, 8.88638, 39.606, 186.128, 351.074, 142.224, 1.34143, 69.7815
4.93939, 31.3013, 8.45193, 36.0878, 176.782, 345.637, 124.182, 1.33787, 67.7926
4.54545, 29.9851, 8.02808, 33.1316, 166.063, 340.308, 110.504, 1.33228, 65.7952
4.15152, 28.6631, 7.60961, 30.6251, 154.122, 335.009, 99.7336, 1.32463, 63.7695
3.75758, 27.3178, 7.19035, 28.4515, 141.051, 329.649, 90.9039, 1.31474, 61.6882
3.36364, 25.927, 6.76317, 26.5065, 126.897, 324.116, 83.3486, 1.30227, 59.5153
2.9697, 24.4616, 6.31921, 24.6969, 111.684, 318.267, 76.5788, 1.28661, 57.2023
2.57576, 22.8799, 5.84639, 22.9324, 95.4292, 311.898, 70.1935, 1.26674, 54.678
2.18182, 21.1221, 5.32771, 21.1145, 78.2157, 304.696, 63.8165, 1.24089, 51.8361
1.78788, 20.3053, 5.08893, 20.301, 70.7078, 301.287, 61.0238, 1.22747, 50.5014
1.39394, 20.1254, 5.03652, 20.1236, 69.105, 300.53, 60.4194, 1.22439, 50.2062
1, 20.0001, 5.00004, 20.0003, 68.0, 300.001, 60.0004, 1.22222, 50.0002
