IRON,MP,FC,F2,CIA,FS,F3,O2,FM
31.7273, 54.5143, 11.0497, 109.739, 211.338, 370.85, 2409.03, 1.33741, 76.496
31.3333, 54.0701, 10.9932, 109.039, 211.071, 370.308, 2399.06, 1.33785, 76.3242
30.9394, 53.6328, 10.9368, 108.332, 210.786, 369.764, 2388.96, 1.33828, 76.1509
30.5455, 53.2023, 10.8807, 107.62, 210.482, 369.218, 2378.72, 1.33868, 75.9763
30.1515, 52.7784, 10.8247, 106.901, 210.16, 368.671, 2368.34, 1.33907, 75.8006
29.7576, 52.3608, 10.7689, 106.174, 209.819, 368.122, 2357.81, 1.33945, 75.6238
29.3636, 51.9495, 10.7134, 105.441, 209.459, 367.573, 2347.11, 1.3398, 75.4461
28.9697, 51.5443, 10.6582, 104.699, 209.081, 367.024, 2336.24, 1.34014, 75.2676
28.5758, 51.1452, 10.6033, 103.949, 208.684, 366.476, 2325.2, 1.34046, 75.0884
28.1818, 50.7521, 10.5487, 103.19, 208.268, 365.928, 2313.95, 1.34076, 74.9088
27.7879, 50.3652, 10.4944, 102.421, 207.835, 365.381, 2302.5, 1.34104, 74.7288
27.3939, 49.9843, 10.4406, 101.641, 207.384, 364.835, 2290.83, 1.3413, 74.5486
27, 49.6098, 10.3872, 100.849, 206.917, 364.292, 2278.92, 1.34154, 74.3685
26.6061, 49.2417, 10.3343, 100.045, 206.433, 363.752, 2266.75, 1.34176, 74.1887
26.2121, 48.8803, 10.282, 99.2275, 205.934, 363.216, 2254.29, 1.34196, 74.0094
25.8182, 48.526, 10.2303, 98.3947, 205.422, 362.684, 2241.53, 1.34214, 73.831
25.4242, 48.1791, 10.1794, 97.5456, 204.897, 362.158, 2228.45, 1.3423, 73.654
25.0303, 47.8403, 10.1293, 96.6785, 204.361, 361.639, 2214.99, 1.34244, 73.4786
24.6364, 47.5103, 10.0802, 95.7916, 203.818, 361.129, 2201.14, 1.34257, 73.3055
24.2424, 47.1899, 10.0322, 94.8829, 203.269, 360.629, 2186.85, 1.34267, 73.1354
23.8485, 46.8802, 9.98561, 93.9499, 202.719, 360.141, 2172.07, 1.34276, 72.9689
23.4545, 46.5827, 9.94057, 92.9899, 202.172, 359.669, 2156.75, 1.34282, 72.8071
23.0606, 46.2991, 9.89742, 91.9995, 201.632, 359.215, 2140.82, 1.34288, 72.6512
22.6667, 46.0318, 9.85653, 90.9748, 201.108, 358.784, 2124.2, 1.34291, 72.5028
22.2727, 45.7836, 9.81841, 89.9108, 200.607, 358.381, 2106.78, 1.34293, 72.3636
21.8788, 45.5584, 9.78367, 88.8019, 200.14, 358.013, 2088.46, 1.34294, 72.2362
21.4848, 45.3613, 9.75316, 87.6404, 199.723, 357.689, 2069.08, 1.34295, 72.1239
21.0909, 45.1993, 9.72802, 86.4171, 199.373, 357.422, 2048.43, 1.34294, 72.031
20.697, 45.0822, 9.7098, 85.1196, 199.117, 357.228, 2026.26, 1.34294, 71.9636
20.303, 45.0243, 9.70078, 83.7314, 198.988, 357.132, 2002.22, 1.34293, 71.9301
19.9091, 45.047, 9.70431, 82.2295, 199.039, 357.169, 1975.81, 1.34294, 71.9432
19.5152, 45.1843, 9.72568, 80.5809, 199.34, 357.397, 1946.29, 1.34294, 72.0224
19.1212, 45.4939, 9.7737, 78.736, 200.004, 357.907, 1912.55, 1.34295, 72.1996
18.7273, 46.0808, 9.86405, 76.6193, 201.205, 358.863, 1872.81, 1.34291, 72.5301
18.3333, 47.1491, 10.0261, 74.1208, 203.198, 360.565, 1824.26, 1.34268, 73.1135
17.9394, 49.0688, 10.3093, 71.1551, 206.197, 363.496, 1763.87, 1.34186, 74.1032
17.5455, 61.6668, 18.2374, 43.1078, 220.265, 370.657, 1540.3, 1.33754, 98.1656
17.1515, 1119.51, 9.80471, 89.4933, 43.6625, 225.257, 2099.91, 0.819691, 25.7782
16.7576, 1117.45, 9.75628, 87.771, 43.5047, 225.144, 2071.27, 0.819061, 25.7506
16.3636, 1115.93, 9.7206, 85.9621, 43.3882, 225.059, 2040.69, 0.818594, 25.7301
15.9697, 1115.13, 9.70185, 84.0517, 43.3269, 225.015, 2007.8, 0.818348, 25.7194
15.5758, 1115.3, 9.70597, 82.0202, 43.3403, 225.024, 1972.09, 0.818402, 25.7217
15.1818, 1116.83, 9.74174, 79.8404, 43.4572, 225.109, 1932.85, 0.818871, 25.7422
14.7879, 1120.28, 9.82276, 77.4735, 43.7212, 225.3, 1888.99, 0.819925, 25.7884
14.3939, 1126.53, 9.97133, 74.861, 44.2025, 225.644, 1838.84, 0.821832, 25.8721
14, 1137.08, 10.2269, 71.9109, 45.022, 226.221, 1779.58, 0.825035, 26.0129
13.6061, 1154.62, 10.6651, 68.4722, 46.4032, 227.17, 1706.08, 0.830314, 26.2461
13.2121, 1220.38, 16.8751, 46.4519, 51.4807, 231.288, 1518.01, 0.853115, 31.8482
12.8182, 1274.52, 18.0849, 52.6388, 54.9284, 236.222, 1370.72, 0.88121, 30.757
12.4242, 1276.68, 9.46945, 82.3253, 55.8859, 234.002, 1364.53, 0.869131, 21.5325
12.0303, 1291.24, 18.855, 47.6244, 56.7385, 236.278, 1242.12, 0.881498, 31.2275
11.6364, 1314.99, 15.2358, 57.1447, 59.0346, 237.092, 1173.81, 0.886388, 27.4943
11.2424, 1350.89, 17.0404, 47.8137, 63.6364, 237.016, 1053.12, 0.885871, 28.7814
10.8485, 1359.99, 17.4199, 46.3822, 64.5213, 237.442, 987.456, 0.8883, 28.896
10.4545, 1365.28, 17.6448, 45.1581, 65.0393, 237.688, 929.354, 0.889707, 28.9625
10.0606, 1367.71, 17.7493, 44.0786, 65.2785, 237.801, 876.879, 0.890352, 28.993
9.66667, 1367.89, 17.7572, 43.104, 65.2967, 237.81, 828.755, 0.890401, 28.9953
9.27273, 1366.23, 17.6858, 42.208, 65.1334, 237.733, 784.09, 0.889961, 28.9745
8.87879, 1363.0, 17.5478, 41.3717, 64.8165, 237.582, 742.228, 0.889103, 28.9339
8.48485, 1358.4, 17.3527, 40.5809, 64.3658, 237.367, 702.664, 0.887876, 28.876
8.09091, 1352.53, 17.108, 39.8247, 63.7952, 237.093, 664.996, 0.886309, 28.8021
7.69697, 1345.48, 16.8191, 39.0939, 63.1142, 236.761, 628.891, 0.88442, 28.7132
7.30303, 1337.29, 16.4898, 38.3806, 62.3283, 236.374, 594.06, 0.882214, 28.6096
6.90909, 1327.94, 16.1229, 37.6775, 61.4401, 235.93, 560.25, 0.879686, 28.4913
6.51515, 1317.4, 15.7199, 36.9776, 60.4485, 235.426, 527.227, 0.876819, 28.3575
6.12121, 1305.58, 15.281, 36.274, 59.3497, 234.857, 494.77, 0.873587, 28.2072
5.72727, 1292.36, 14.8056, 35.5591, 58.1361, 234.216, 462.663, 0.869945, 28.0386
5.33333, 80.9949, 12.5918, 32.5368, 221.309, 378.263, 338.761, 1.32972, 78.7703
4.93939, 66.3394, 12.2199, 32.0477, 214.265, 380.54, 320.744, 1.32679, 79.4422
4.54545, 58.7478, 11.548, 31.1614, 212.974, 375.43, 289.656, 1.33303, 77.9186
4.15152, 52.9564, 10.8483, 30.2258, 210.298, 368.901, 259.064, 1.33891, 75.8748
3.75758, 48.091, 10.1664, 29.2911, 204.76, 362.024, 230.802, 1.34234, 73.6086
3.36364, 43.7658, 9.50251, 28.3493, 196.013, 355.008, 204.63, 1.34269, 71.1852
2.9697, 39.7661, 8.84643, 27.3772, 183.932, 347.822, 179.991, 1.33954, 68.5977
2.57576, 35.9518, 8.18507, 26.3433, 168.39, 340.338, 156.348, 1.33231, 65.8061
2.18182, 32.2129, 7.50259, 25.2043, 149.213, 332.352, 133.197, 1.31999, 62.7409
1.78788, 28.437, 6.77689, 23.8902, 126.192, 323.531, 109.998, 1.30081, 59.2844
1.39394, 24.4681, 5.97022, 22.2665, 99.1284, 313.247, 86.0251, 1.27119, 55.2122
1, 19.9998, 5.00003, 20.0, 67.9998, 300.001, 60.0001, 1.22222, 50.0002
