IRON,MP,FC,F2,CIA,FS,F3,O2,FM
31.3333, 1355.59, 17.2354, 47.1297, 251.817, 237.236, 1022.07, 0.887128, 28.8407
30.9394, 1358.16, 17.3427, 46.7108, 252.476, 237.356, 1002.76, 0.887812, 28.873
30.5455, 1360.32, 17.4341, 46.3185, 253.032, 237.457, 984.473, 0.88839, 28.9002
30.1515, 1362.15, 17.5115, 45.9477, 253.501, 237.543, 967.024, 0.888876, 28.9232
29.7576, 1363.68, 17.5765, 45.5951, 253.893, 237.614, 950.281, 0.889283, 28.9424
29.3636, 1364.94, 17.6305, 45.2576, 254.218, 237.673, 934.137, 0.889618, 28.9583
28.9697, 1365.96, 17.6743, 44.9332, 254.48, 237.72, 918.509, 0.88989, 28.9711
28.5758, 1366.77, 17.7087, 44.62, 254.686, 237.758, 903.326, 0.890103, 28.9812
28.1818, 1367.36, 17.7345, 44.3166, 254.84, 237.785, 888.534, 0.890262, 28.9887
27.7879, 1367.77, 17.7521, 44.0216, 254.944, 237.804, 874.082, 0.89037, 28.9938
27.3939, 1368.0, 17.7619, 43.734, 255.003, 237.815, 859.932, 0.89043, 28.9967
27, 1368.06, 17.7643, 43.4529, 255.017, 237.818, 846.049, 0.890445, 28.9974
26.6061, 1367.95, 17.7597, 43.1775, 254.99, 237.813, 832.402, 0.890416, 28.996
26.2121, 1367.68, 17.7482, 42.9071, 254.921, 237.8, 818.966, 0.890346, 28.9927
25.8182, 1367.26, 17.7301, 42.6411, 254.813, 237.781, 805.717, 0.890234, 28.9874
25.4242, 1366.69, 17.7055, 42.379, 254.667, 237.754, 792.635, 0.890083, 28.9802
25.0303, 1365.97, 17.6746, 42.1202, 254.482, 237.721, 779.702, 0.889892, 28.9712
24.6364, 1365.11, 17.6376, 41.8644, 254.26, 237.68, 766.901, 0.889662, 28.9604
24.2424, 1364.1, 17.5944, 41.6111, 254.001, 237.633, 754.217, 0.889394, 28.9477
23.8485, 1362.95, 17.5453, 41.3599, 253.706, 237.58, 741.638, 0.889088, 28.9332
23.4545, 1361.65, 17.4903, 41.1105, 253.373, 237.519, 729.15, 0.888744, 28.9169
23.0606, 1360.21, 17.4294, 40.8626, 253.004, 237.452, 716.743, 0.888361, 28.8988
22.6667, 1358.63, 17.3627, 40.6158, 252.597, 237.378, 704.407, 0.887939, 28.8789
22.2727, 1356.9, 17.2901, 40.37, 252.154, 237.298, 692.131, 0.887478, 28.8572
21.8788, 1355.03, 17.2118, 40.1247, 251.672, 237.21, 679.907, 0.886977, 28.8336
21.4848, 1353.01, 17.1277, 39.8798, 251.152, 237.115, 667.727, 0.886436, 28.8081
21.0909, 1350.83, 17.0378, 39.6349, 250.594, 237.013, 655.584, 0.885854, 28.7807
20.697, 1348.5, 16.9422, 39.3899, 249.996, 236.903, 643.469, 0.88523, 28.7513
20.303, 1346.01, 16.8407, 39.1445, 249.357, 236.786, 631.377, 0.884563, 28.7199
19.9091, 1343.37, 16.7334, 38.8985, 248.677, 236.662, 619.301, 0.883851, 28.6865
19.5152, 1340.55, 16.6202, 38.6516, 247.955, 236.529, 607.234, 0.883094, 28.6509
19.1212, 1337.57, 16.5011, 38.4035, 247.189, 236.388, 595.173, 0.882291, 28.6132
18.7273, 1334.41, 16.3761, 38.1542, 246.378, 236.238, 583.11, 0.881438, 28.5733
18.3333, 1331.08, 16.2451, 37.9032, 245.522, 236.079, 571.042, 0.880536, 28.5311
17.9394, 1327.55, 16.108, 37.6505, 244.618, 235.912, 558.964, 0.879582, 28.4864
17.5455, 74.9232, 12.5756, 126.913, 77.2569, 380.933, 2639.85, 1.32624, 79.556
17.1515, 70.013, 12.4254, 125.315, 76.5444, 381.398, 2619.42, 1.3256, 79.6911
16.7576, 66.8898, 12.2559, 123.497, 76.0985, 380.737, 2595.9, 1.32652, 79.4997
16.3636, 64.3957, 12.0785, 121.571, 75.7459, 379.65, 2570.72, 1.32797, 79.1818
15.9697, 62.2396, 11.8961, 119.565, 75.4444, 378.317, 2544.16, 1.32967, 78.7877
15.5758, 60.2985, 11.7102, 117.489, 75.1763, 376.818, 2516.31, 1.33147, 78.3393
15.1818, 58.5088, 11.5219, 115.347, 74.9328, 375.201, 2487.19, 1.33328, 77.8488
14.7879, 56.8342, 11.3323, 113.14, 74.7089, 373.496, 2456.78, 1.33503, 77.3244
14.3939, 55.2535, 11.1421, 110.869, 74.5016, 371.727, 2425.0, 1.33667, 76.7726
14, 53.7548, 10.9526, 108.531, 74.309, 369.916, 2391.81, 1.33816, 76.1996
13.6061, 52.3329, 10.7652, 106.125, 74.1303, 368.085, 2357.09, 1.33947, 75.6119
13.2121, 50.988, 10.5815, 103.648, 73.965, 366.257, 2320.74, 1.34058, 75.017
12.8182, 49.7252, 10.4037, 101.096, 73.8132, 364.46, 2282.64, 1.34146, 74.4243
12.4242, 48.5552, 10.2346, 98.4647, 73.6756, 362.728, 2242.61, 1.34213, 73.8459
12.0303, 47.4945, 10.0778, 95.7481, 73.5532, 361.104, 2200.46, 1.34257, 73.2972
11.6364, 46.5678, 9.9383, 92.9399, 73.448, 359.645, 2155.95, 1.34283, 72.799
11.2424, 45.8102, 9.82251, 90.0317, 73.3632, 358.424, 2108.77, 1.34293, 72.3786
10.8485, 45.2723, 9.73935, 87.0139, 73.3036, 357.542, 2058.53, 1.34295, 72.0729
10.4545, 45.0269, 9.70118, 83.8744, 73.2766, 357.136, 2004.72, 1.34293, 71.9316
10.0606, 45.182, 9.72533, 80.5994, 73.2937, 357.393, 1946.63, 1.34294, 72.0211
9.66667, 45.9013, 9.83652, 77.1729, 73.3734, 358.572, 1883.32, 1.34292, 72.4298
9.27273, 47.4428, 10.0701, 73.5779, 73.5472, 361.024, 1813.44, 1.34259, 73.2699
8.87879, 50.2374, 10.4764, 69.7986, 73.8744, 365.198, 1735.07, 1.34112, 74.6686
8.48485, 68.9718, 12.6824, 84.5053, 78.0699, 380.639, 1554.39, 1.32664, 91.8587
8.09091, 1148.8, 10.5177, 29.7762, 198.948, 226.857, 245.183, 0.828568, 26.1689
7.69697, 1135.91, 10.1983, 29.3355, 195.684, 226.157, 232.09, 0.824681, 25.9974
7.30303, 1122.3, 9.8706, 28.876, 192.244, 225.411, 218.983, 0.820542, 25.8155
6.90909, 1107.91, 9.53464, 28.3958, 188.613, 224.613, 205.867, 0.816129, 25.6224
6.51515, 1092.67, 9.19024, 27.8925, 184.779, 223.758, 192.754, 0.811414, 25.417
6.12121, 1076.51, 8.83721, 27.3632, 180.723, 222.84, 179.654, 0.806366, 25.1981
5.72727, 1059.34, 8.47533, 26.8046, 176.429, 221.851, 166.578, 0.800948, 24.9643
5.33333, 1041.07, 8.1043, 26.2127, 171.873, 220.783, 153.542, 0.795117, 24.714
4.93939, 1021.56, 7.72374, 25.5826, 167.031, 219.623, 140.559, 0.788819, 24.4452
4.54545, 1000.68, 7.33314, 24.908, 161.873, 218.36, 127.647, 0.781992, 24.1555
4.15152, 978.241, 6.93178, 24.181, 156.36, 216.976, 114.824, 0.774554, 23.8418
3.75758, 954.012, 6.51869, 23.3915, 150.448, 215.45, 102.11, 0.766405, 23.5004
3.36364, 927.684, 6.09243, 22.5256, 144.075, 213.752, 89.5281, 0.757408, 23.1261
2.9697, 74.3143, 12.5643, 32.5006, 77.1675, 381.083, 337.405, 1.32603, 79.5995
2.57576, 56.1919, 11.2562, 30.7735, 74.6241, 372.795, 276.693, 1.3357, 77.1068
2.18182, 45.2488, 9.73571, 28.6844, 73.3011, 357.504, 213.678, 1.34294, 72.0595
1.78788, 35.6661, 8.13413, 26.2611, 72.2578, 339.751, 154.576, 1.33157, 65.5837
1.39394, 27.222, 6.53496, 23.4235, 70.8922, 320.505, 102.601, 1.2929, 58.0882
1, 19.9998, 5.00004, 20.0, 68.0001, 300.001, 60.0002, 1.22222, 50.0002
