IRON,MP,FC,F2,CIA,FS,F3,O2,FM
26.2121, 1213.65, 12.2754, 123.707, 47.9268, 230.274, 2598.63, 0.847685, 27.0224
25.8182, 1211.55, 12.2142, 123.046, 47.7785, 230.166, 2590.04, 0.847077, 26.995
25.4242, 1209.44, 12.153, 122.382, 47.6295, 230.057, 2581.37, 0.846465, 26.9674
25.0303, 1207.31, 12.0917, 121.715, 47.4798, 229.947, 2572.61, 0.845848, 26.9396
24.6364, 1205.17, 12.0304, 121.044, 47.3294, 229.837, 2563.78, 0.845226, 26.9117
24.2424, 1203.02, 11.969, 120.37, 47.1783, 229.725, 2554.86, 0.844601, 26.8835
23.8485, 1200.86, 11.9075, 119.692, 47.0265, 229.613, 2545.85, 0.843971, 26.8552
23.4545, 1198.68, 11.8461, 119.01, 46.8741, 229.5, 2536.75, 0.843337, 26.8268
23.0606, 1196.5, 11.7846, 118.324, 46.721, 229.386, 2527.56, 0.842699, 26.7981
22.6667, 1194.3, 11.7231, 117.634, 46.5673, 229.271, 2518.28, 0.842056, 26.7693
22.2727, 1192.09, 11.6616, 116.94, 46.4129, 229.156, 2508.89, 0.841409, 26.7403
21.8788, 1189.86, 11.6, 116.24, 46.2579, 229.04, 2499.39, 0.840757, 26.7111
21.4848, 1187.63, 11.5384, 115.536, 46.1021, 228.923, 2489.79, 0.840101, 26.6817
21.0909, 1185.38, 11.4768, 114.826, 45.9457, 228.804, 2480.06, 0.83944, 26.6522
20.697, 1183.11, 11.4151, 114.111, 45.7885, 228.686, 2470.21, 0.838774, 26.6224
20.303, 1180.84, 11.3534, 113.389, 45.6305, 228.566, 2460.23, 0.838104, 26.5925
19.9091, 1178.55, 11.2916, 112.66, 45.4717, 228.445, 2450.1, 0.837428, 26.5623
19.5152, 1176.24, 11.2297, 111.923, 45.3121, 228.323, 2439.82, 0.836746, 26.5319
19.1212, 1173.92, 11.1677, 111.178, 45.1516, 228.2, 2429.36, 0.836059, 26.5013
18.7273, 1171.58, 11.1056, 110.424, 44.9901, 228.076, 2418.73, 0.835366, 26.4704
18.3333, 1169.22, 11.0433, 109.66, 44.8275, 227.951, 2407.9, 0.834666, 26.4393
17.9394, 1166.84, 10.9808, 108.885, 44.6639, 227.824, 2396.86, 0.83396, 26.4079
17.5455, 1164.44, 10.9182, 108.097, 44.499, 227.696, 2385.58, 0.833246, 26.3762
17.1515, 1162.02, 10.8553, 107.295, 44.3329, 227.567, 2374.04, 0.832525, 26.3442
16.7576, 1159.58, 10.7922, 106.478, 44.1654, 227.436, 2362.22, 0.831797, 26.3118
16.3636, 1157.11, 10.7287, 105.644, 43.9965, 227.304, 2350.08, 0.831059, 26.2791
15.9697, 1154.61, 10.665, 104.791, 43.826, 227.17, 2337.59, 0.830313, 26.2461
15.5758, 1152.09, 10.6009, 103.916, 43.6538, 227.034, 2324.71, 0.829557, 26.2126
15.1818, 1149.54, 10.5364, 103.017, 43.4799, 226.897, 2311.39, 0.82879, 26.1787
14.7879, 1146.96, 10.4715, 102.091, 43.3041, 226.757, 2297.57, 0.828014, 26.1444
14.3939, 71.1338, 12.4719, 125.811, 51.5215, 381.447, 2625.78, 1.32553, 79.7055
14, 67.431, 12.2895, 123.859, 51.9462, 380.907, 2600.6, 1.32628, 79.5492
13.6061, 64.8637, 12.1146, 121.964, 52.2416, 379.892, 2575.89, 1.32766, 79.2527
13.2121, 62.7912, 11.9452, 120.108, 52.4909, 378.692, 2551.38, 1.32921, 78.899
12.8182, 61.0121, 11.7808, 118.282, 52.72, 377.401, 2526.99, 1.33079, 78.5144
12.4242, 59.4324, 11.621, 116.479, 52.9409, 376.063, 2502.64, 1.33234, 78.1111
12.0303, 57.9992, 11.4656, 114.696, 53.1597, 374.701, 2478.27, 1.33381, 77.6959
11.6364, 56.6793, 11.3141, 112.926, 53.3802, 373.329, 2453.8, 1.33519, 77.2728
11.2424, 55.4498, 11.1663, 111.161, 53.6047, 371.955, 2429.12, 1.33647, 76.8441
10.8485, 54.294, 11.0218, 109.394, 53.8349, 370.582, 2404.12, 1.33763, 76.4113
10.4545, 53.1992, 10.8802, 107.614, 54.0718, 369.214, 2378.64, 1.33869, 75.975
10.0606, 52.1555, 10.7413, 105.811, 54.3163, 367.849, 2352.51, 1.33962, 75.5355
9.66667, 51.1551, 10.6047, 103.968, 54.569, 366.489, 2325.48, 1.34045, 75.0929
9.27273, 50.192, 10.47, 102.069, 54.8305, 365.133, 2297.25, 1.34116, 74.6472
8.87879, 49.2617, 10.3372, 100.09, 55.1008, 363.782, 2267.42, 1.34175, 74.1985
8.48485, 48.3623, 10.2063, 97.9984, 55.3796, 362.437, 2235.44, 1.34222, 73.7478
8.09091, 47.4949, 10.0779, 95.749, 55.6653, 361.105, 2200.47, 1.34257, 73.2974
7.69697, 46.6671, 9.95336, 93.2694, 55.9538, 359.803, 2161.22, 1.34281, 72.8532
7.30303, 45.901, 9.83647, 90.4308, 56.2349, 358.572, 2115.31, 1.34292, 72.4296
6.90909, 45.2633, 9.73795, 86.9451, 56.4795, 357.527, 2057.37, 1.34295, 72.0678
6.51515, 45.0804, 9.70951, 81.6619, 56.5515, 357.225, 1965.71, 1.34294, 71.9625
6.12121, 63.9988, 9.7184, 80.9383, 50.1842, 373.506, 1662.91, 1.33502, 64.6862
5.72727, 1223.02, 12.5518, 32.4842, 48.5898, 230.755, 336.793, 0.850386, 27.1444
5.33333, 1201.17, 11.9163, 31.6481, 47.0483, 229.629, 306.476, 0.844062, 26.8593
4.93939, 1180.81, 11.3528, 30.9021, 45.6289, 228.564, 280.95, 0.838097, 26.5922
4.54545, 1161.93, 10.8529, 30.232, 44.3265, 227.562, 259.261, 0.832498, 26.3429
4.15152, 1144.01, 10.398, 29.6117, 43.104, 226.598, 240.238, 0.827127, 26.1052
3.75758, 1126.32, 9.96642, 29.0112, 41.9101, 225.633, 222.783, 0.821769, 25.8693
3.36364, 1107.93, 9.53521, 28.3966, 40.6822, 224.615, 205.889, 0.816137, 25.6227
2.9697, 1087.49, 9.07583, 27.7225, 39.334, 223.466, 188.471, 0.809803, 25.347
2.57576, 59.0111, 11.5763, 31.199, 53.0032, 375.677, 290.933, 1.33276, 77.9939
2.18182, 49.5865, 10.3839, 29.5923, 55.0044, 364.258, 239.658, 1.34155, 74.3572
1.78788, 42.9622, 9.37383, 28.1623, 57.4434, 353.618, 199.703, 1.34237, 70.6924
1.39394, 35.8257, 8.1626, 26.3071, 61.2021, 340.079, 155.566, 1.33198, 65.7081
1, 19.9992, 4.9999, 19.9996, 68.0007, 299.999, 59.9968, 1.22221, 49.9995
