IRON,MP,FC,F2,CIA,FS,F3,O2,FM
25.4242, 1523.64, 26.2804, 35.6357, 294.893, 244.731, 466.059, 0.930058, 30.9197
25.0303, 1522.44, 26.197, 35.463, 294.585, 244.68, 458.422, 0.929763, 30.905
24.6364, 1521.06, 26.1026, 35.2926, 294.235, 244.621, 450.94, 0.929427, 30.8883
24.2424, 1519.53, 25.9975, 35.124, 293.842, 244.556, 443.597, 0.929051, 30.8696
23.8485, 1517.83, 25.8818, 34.957, 293.409, 244.484, 436.381, 0.928635, 30.8489
23.4545, 1515.97, 25.7559, 34.7914, 292.933, 244.404, 429.279, 0.928179, 30.8262
23.0606, 1513.95, 25.6198, 34.6268, 292.416, 244.318, 422.281, 0.927682, 30.8016
22.6667, 1511.76, 25.4738, 34.4631, 291.858, 244.224, 415.377, 0.927145, 30.7749
22.2727, 1509.41, 25.318, 34.3, 291.257, 244.123, 408.559, 0.926566, 30.7463
21.8788, 1506.89, 25.1524, 34.1374, 290.613, 244.015, 401.817, 0.925946, 30.7155
21.4848, 1504.2, 24.9773, 33.975, 289.927, 243.9, 395.145, 0.925283, 30.6827
21.0909, 1501.35, 24.7926, 33.8127, 289.196, 243.777, 388.535, 0.924577, 30.6478
20.697, 1498.31, 24.5984, 33.6502, 288.42, 243.646, 381.981, 0.923826, 30.6107
20.303, 1495.1, 24.3949, 33.4875, 287.597, 243.507, 375.477, 0.923029, 30.5714
19.9091, 1491.7, 24.1819, 33.3242, 286.728, 243.36, 369.017, 0.922185, 30.5298
19.5152, 1488.11, 23.9595, 33.1603, 285.81, 243.205, 362.595, 0.921293, 30.4859
19.1212, 1484.32, 23.7279, 32.9957, 284.841, 243.04, 356.207, 0.92035, 30.4395
18.7273, 1480.34, 23.4868, 32.83, 283.821, 242.867, 349.848, 0.919355, 30.3906
18.3333, 1476.15, 23.2365, 32.6631, 282.747, 242.684, 343.512, 0.918305, 30.3392
17.9394, 1471.74, 22.9768, 32.495, 281.618, 242.491, 337.197, 0.9172, 30.285
17.5455, 1467.1, 22.7078, 32.3253, 280.431, 242.288, 330.896, 0.916035, 30.2281
17.1515, 1462.24, 22.4295, 32.154, 279.185, 242.075, 324.607, 0.914809, 30.1682
16.7576, 1457.13, 22.1418, 31.9807, 277.876, 241.85, 318.324, 0.913519, 30.1053
16.3636, 1451.77, 21.8446, 31.8054, 276.502, 241.613, 312.045, 0.912161, 30.0392
15.9697, 1446.15, 21.5381, 31.6279, 275.061, 241.364, 305.766, 0.910733, 29.9698
15.5758, 1440.25, 21.2221, 31.4479, 273.549, 241.101, 299.482, 0.90923, 29.8969
15.1818, 80.2969, 12.6091, 111.295, 78.0635, 378.8, 2431.04, 1.32905, 78.9246
14.7879, 72.2668, 12.5114, 109.656, 76.8694, 381.401, 2407.84, 1.32559, 79.692
14.3939, 69.1763, 12.3858, 107.478, 76.4245, 381.297, 2376.68, 1.32574, 79.6619
14, 66.9241, 12.2581, 105.165, 76.1034, 380.749, 2343.07, 1.3265, 79.503
13.6061, 65.0943, 12.1319, 102.754, 75.8443, 380.004, 2307.46, 1.32751, 79.2858
13.2121, 63.5396, 12.0092, 100.257, 75.6258, 379.163, 2269.95, 1.32861, 79.0385
12.8182, 62.1926, 11.8918, 97.6795, 75.4379, 378.284, 2230.51, 1.32972, 78.7779
12.4242, 61.0205, 11.7816, 95.0234, 75.2756, 377.408, 2189.07, 1.33078, 78.5164
12.0303, 60.0093, 11.6808, 92.289, 75.1367, 376.572, 2145.49, 1.33176, 78.265
11.6364, 59.1579, 11.592, 89.4764, 75.0207, 375.813, 2099.63, 1.33261, 78.0352
11.2424, 58.4757, 11.5183, 86.5857, 74.9284, 375.169, 2051.29, 1.33331, 77.8391
10.8485, 57.9831, 11.4637, 83.618, 74.8621, 374.685, 2000.24, 1.33383, 77.6909
10.4545, 57.713, 11.4334, 80.5757, 74.8259, 374.413, 1946.2, 1.33411, 77.6074
10.0606, 57.7168, 11.4338, 77.4639, 74.8264, 374.417, 1888.81, 1.3341, 77.6086
9.66667, 58.0738, 11.4739, 74.2903, 74.8743, 374.776, 1827.61, 1.33373, 77.7186
9.27273, 58.9127, 11.5658, 71.0663, 74.9874, 375.585, 1762.01, 1.33286, 77.9659
8.87879, 60.4653, 11.7269, 67.8036, 75.1992, 376.958, 1691.12, 1.33131, 78.3813
8.48485, 63.2462, 11.9845, 64.5039, 75.5847, 378.984, 1613.48, 1.32884, 78.9854
8.09091, 69.353, 12.3945, 61.083, 76.4498, 381.323, 1524.71, 1.32571, 79.6694
7.69697, 1233.64, 12.873, 26.8363, 220.551, 231.296, 167.301, 0.853433, 27.2824
7.30303, 1216.26, 12.352, 26.5136, 216.112, 230.409, 160.065, 0.848441, 27.0565
6.90909, 1197.79, 11.8209, 26.1748, 211.4, 229.453, 152.734, 0.843076, 26.8151
6.51515, 1178.11, 11.2798, 25.818, 206.389, 228.422, 145.304, 0.837298, 26.5565
6.12121, 1157.1, 10.7285, 25.4411, 201.053, 227.303, 137.768, 0.831056, 26.279
5.72727, 1134.63, 10.1669, 25.0412, 195.359, 226.087, 130.118, 0.824292, 25.9802
5.33333, 1110.52, 9.59494, 24.615, 189.273, 224.759, 122.346, 0.816935, 25.6575
4.93939, 33.3123, 26.4639, 37.3104, 84.7992, 593.612, 542.842, 0.765741, 110.12
4.54545, 33.5529, 26.26, 35.591, 84.6643, 591.229, 464.076, 0.770659, 109.834
4.15152, 35.0556, 25.1328, 34.1187, 83.8938, 577.535, 401.046, 0.799937, 108.231
3.75758, 38.1236, 23.3996, 32.7713, 82.6242, 554.544, 347.61, 0.853119, 105.684
3.36364, 44.0995, 21.2605, 31.4696, 80.9483, 522.111, 300.235, 0.937044, 102.296
2.9697, 917.054, 5.9267, 21.1836, 141.518, 213.054, 72.603, 0.753733, 22.974
2.57576, 872.442, 5.26905, 20.364, 130.903, 210.049, 63.6605, 0.738052, 22.3299
2.18182, 821.942, 4.5938, 19.413, 119.146, 206.491, 54.4752, 0.719814, 21.5899
1.78788, 49.4674, 10.3668, 25.1855, 73.7827, 364.084, 132.838, 1.34162, 74.2993
1.39394, 32.5234, 7.56061, 22.8983, 71.8564, 333.042, 94.7751, 1.32124, 63.0086
1, 19.9997, 5.0, 20.0, 68.0, 300.001, 60.0005, 1.22222, 50.0
