IRON,MP,FC,F2,CIA,FS,F3,O2,FM
21.4848, 1300.91, 15.1111, 169.107, 54.2333, 234.631, 2020.18, 0.872303, 28.1477
21.0909, 1299.7, 15.0674, 167.492, 54.1438, 234.572, 1998.76, 0.871969, 28.1322
20.697, 1298.46, 15.0228, 165.824, 54.0523, 234.512, 1976.8, 0.871628, 28.1164
20.303, 1297.19, 14.9773, 164.099, 53.9587, 234.451, 1954.28, 0.871278, 28.1002
19.9091, 1295.89, 14.9309, 162.316, 53.863, 234.388, 1931.16, 0.87092, 28.0836
19.5152, 1294.56, 14.8835, 160.474, 53.765, 234.323, 1907.44, 0.870552, 28.0666
19.1212, 1293.2, 14.8351, 158.57, 53.6645, 234.256, 1883.09, 0.870175, 28.0492
18.7273, 1291.8, 14.7856, 156.602, 53.5615, 234.188, 1858.08, 0.869788, 28.0313
18.3333, 1290.36, 14.7349, 154.568, 53.4558, 234.118, 1832.39, 0.869391, 28.013
17.9394, 1288.88, 14.683, 152.467, 53.3473, 234.046, 1805.99, 0.868982, 27.9941
17.5455, 1287.37, 14.6299, 150.295, 53.2358, 233.972, 1778.85, 0.868561, 27.9746
17.1515, 1285.8, 14.5754, 148.052, 53.1211, 233.895, 1750.94, 0.868127, 27.9546
16.7576, 1284.19, 14.5195, 145.734, 53.0031, 233.816, 1722.23, 0.86768, 27.934
16.3636, 1282.53, 14.4621, 143.34, 52.8814, 233.735, 1692.68, 0.867218, 27.9127
15.9697, 1280.82, 14.403, 140.867, 52.7559, 233.651, 1662.27, 0.866741, 27.8908
15.5758, 1279.04, 14.3423, 138.313, 52.6263, 233.564, 1630.96, 0.866248, 27.868
15.1818, 1277.21, 14.2797, 135.676, 52.4924, 233.473, 1598.71, 0.865737, 27.8445
14.7879, 1275.31, 14.2152, 132.954, 52.3538, 233.38, 1565.48, 0.865207, 27.8202
14.3939, 1273.34, 14.1486, 130.144, 52.2102, 233.283, 1531.24, 0.864657, 27.7949
14, 1271.3, 14.0798, 127.245, 52.0611, 233.182, 1495.95, 0.864084, 27.7686
13.6061, 1269.17, 14.0086, 124.255, 51.9063, 233.076, 1459.57, 0.863489, 27.7412
13.2121, 1266.95, 13.9348, 121.172, 51.7452, 232.966, 1422.07, 0.862867, 27.7127
12.8182, 1264.64, 13.8583, 117.996, 51.5774, 232.852, 1383.41, 0.862218, 27.683
12.4242, 1262.23, 13.7789, 114.726, 51.4023, 232.732, 1343.57, 0.86154, 27.6519
12.0303, 1259.7, 13.6962, 111.362, 51.2193, 232.606, 1302.53, 0.860828, 27.6194
11.6364, 1257.05, 13.6102, 107.905, 51.0278, 232.474, 1260.26, 0.860082, 27.5852
11.2424, 1254.27, 13.5205, 104.358, 50.8271, 232.335, 1216.78, 0.859297, 27.5494
10.8485, 1251.35, 13.4268, 100.724, 50.6165, 232.189, 1172.11, 0.858472, 27.5117
10.4545, 1248.28, 13.329, 97.0088, 50.3953, 232.035, 1126.28, 0.857601, 27.472
10.0606, 1245.04, 13.2268, 93.2218, 50.1627, 231.872, 1079.37, 0.856683, 27.4301
9.66667, 1241.63, 13.12, 89.3736, 49.9179, 231.7, 1031.49, 0.855713, 27.386
9.27273, 1238.04, 13.0083, 85.4788, 49.6604, 231.518, 982.8, 0.854689, 27.3394
8.87879, 1234.25, 12.8916, 81.5549, 49.3896, 231.327, 933.501, 0.853607, 27.2903
8.48485, 1230.26, 12.7698, 77.6227, 49.1049, 231.124, 883.835, 0.852465, 27.2385
8.09091, 1226.06, 12.6429, 73.7049, 48.8059, 230.91, 834.084, 0.85126, 27.1839
7.69697, 1221.64, 12.5108, 69.8245, 48.4922, 230.684, 784.54, 0.84999, 27.1265
7.30303, 1217.0, 12.3735, 66.0029, 48.1634, 230.446, 735.487, 0.848652, 27.066
6.90909, 1212.11, 12.2306, 62.2577, 47.8183, 230.195, 687.164, 0.84724, 27.0023
6.51515, 1206.97, 12.0818, 58.6004, 47.4556, 229.93, 639.742, 0.845748, 26.9351
6.12121, 1201.51, 11.9262, 55.0351, 47.0726, 229.647, 593.299, 0.844163, 26.8638
5.72727, 1195.7, 11.7623, 51.5585, 46.6653, 229.345, 547.816, 0.842466, 26.7877
5.33333, 1189.42, 11.5879, 48.1596, 46.2273, 229.017, 503.172, 0.840628, 26.7053
4.93939, 1182.55, 11.3999, 44.8207, 45.7494, 228.656, 459.152, 0.838609, 26.615
4.54545, 1174.87, 11.1931, 41.5185, 45.2175, 228.251, 415.456, 0.836342, 26.5139
4.15152, 72.5346, 12.5197, 70.0773, 51.3566, 381.377, 787.776, 1.32563, 79.6849
3.75758, 66.9247, 12.2581, 62.9606, 52.0039, 380.749, 696.252, 1.3265, 79.5031
3.36364, 63.149, 11.9762, 56.1521, 52.4467, 378.923, 607.872, 1.32891, 78.9674
2.9697, 59.8494, 11.6644, 49.6141, 52.8807, 376.433, 522.298, 1.33192, 78.2231
2.57576, 56.6091, 11.3058, 43.2723, 53.3925, 373.253, 438.683, 1.33526, 77.2492
2.18182, 53.0702, 10.8633, 36.976, 54.101, 369.048, 355.058, 1.33881, 75.922
1.78788, 48.6112, 10.2428, 30.4912, 55.3007, 362.813, 267.86, 1.3421, 73.8742
1.39394, 41.2236, 9.09001, 23.6206, 58.2562, 350.518, 170.312, 1.34115, 69.5799
1, 19.9992, 4.99991, 20.0001, 68.0007, 299.999, 59.9986, 1.22221, 49.9995
