IRON,MP,FC,F2,CIA,FS,F3,O2,FM
29.3636, 49.4473, 18.2515, 171.933, 78.1161, 475.807, 3143.42, 1.07315, 97.3203
28.9697, 49.4192, 18.1849, 170.642, 78.0434, 474.87, 3130.69, 1.07605, 97.2099
28.5758, 49.3903, 18.1181, 169.33, 77.9706, 473.931, 3117.66, 1.07895, 97.0986
28.1818, 49.3606, 18.0513, 167.996, 77.8977, 472.989, 3104.31, 1.08187, 96.9864
27.7879, 49.33, 17.9843, 166.64, 77.8248, 472.047, 3090.64, 1.08479, 96.8734
27.3939, 49.2985, 17.9173, 165.26, 77.7517, 471.102, 3076.63, 1.08772, 96.7594
27, 49.2662, 17.8502, 163.857, 77.6786, 470.156, 3062.27, 1.09066, 96.6445
26.6061, 49.2329, 17.7831, 162.431, 77.6054, 469.208, 3047.56, 1.09361, 96.5287
26.2121, 49.1986, 17.7158, 160.98, 77.5322, 468.259, 3032.48, 1.09656, 96.4119
25.8182, 49.1633, 17.6484, 159.504, 77.4589, 467.307, 3017.01, 1.09952, 96.2941
25.4242, 49.1269, 17.5809, 158.003, 77.3856, 466.354, 3001.15, 1.10249, 96.1752
25.0303, 49.0895, 17.5133, 156.476, 77.3122, 465.399, 2984.87, 1.10546, 96.0553
24.6364, 49.0509, 17.4456, 154.923, 77.2387, 464.442, 2968.18, 1.10844, 95.9343
24.2424, 49.0112, 17.3777, 153.343, 77.1652, 463.483, 2951.04, 1.11143, 95.8121
23.8485, 48.9703, 17.3097, 151.735, 77.0917, 462.522, 2933.45, 1.11443, 95.6888
23.4545, 48.9281, 17.2415, 150.1, 77.018, 461.559, 2915.39, 1.11743, 95.5642
23.0606, 48.8847, 17.1731, 148.436, 76.9443, 460.593, 2896.85, 1.12044, 95.4384
22.6667, 48.8399, 17.1046, 146.744, 76.8705, 459.625, 2877.79, 1.12346, 95.3113
22.2727, 48.7937, 17.0359, 145.021, 76.7966, 458.654, 2858.21, 1.12648, 95.1827
21.8788, 48.7461, 16.9669, 143.269, 76.7226, 457.68, 2838.09, 1.12952, 95.0527
21.4848, 48.6971, 16.8976, 141.486, 76.6485, 456.702, 2817.4, 1.13256, 94.9212
21.0909, 48.6465, 16.8281, 139.671, 76.5743, 455.721, 2796.13, 1.13561, 94.7882
20.697, 48.5943, 16.7583, 137.825, 76.5, 454.736, 2774.24, 1.13868, 94.6534
20.303, 48.5404, 16.6882, 135.946, 76.4255, 453.747, 2751.73, 1.14175, 94.5169
19.9091, 48.4848, 16.6177, 134.034, 76.3508, 452.753, 2728.55, 1.14483, 94.3786
19.5152, 48.4274, 16.5468, 132.088, 76.2759, 451.754, 2704.69, 1.14793, 94.2384
19.1212, 48.3681, 16.4755, 130.107, 76.2008, 450.75, 2680.12, 1.15104, 94.0961
18.7273, 48.3068, 16.4037, 128.092, 76.1255, 449.74, 2654.8, 1.15417, 93.9517
18.3333, 48.2435, 16.3314, 126.04, 76.0499, 448.724, 2628.71, 1.1573, 93.8049
17.9394, 48.178, 16.2586, 123.952, 75.9741, 447.701, 2601.81, 1.16046, 93.6558
17.5455, 48.1102, 16.1852, 121.826, 75.8979, 446.67, 2574.07, 1.16363, 93.5041
17.1515, 48.0401, 16.1111, 119.662, 75.8213, 445.631, 2545.46, 1.16683, 93.3497
16.7576, 47.9674, 16.0364, 117.46, 75.7444, 444.583, 2515.92, 1.17004, 93.1924
16.3636, 47.8922, 15.9608, 115.218, 75.667, 443.526, 2485.43, 1.17327, 93.032
15.9697, 47.8141, 15.8844, 112.936, 75.5892, 442.457, 2453.94, 1.17653, 92.8684
15.5758, 47.7331, 15.8072, 110.613, 75.5109, 441.378, 2421.4, 1.17982, 92.7012
15.1818, 47.649, 15.7289, 108.248, 75.432, 440.286, 2387.76, 1.18313, 92.5302
14.7879, 47.5615, 15.6496, 105.842, 75.3524, 439.181, 2352.97, 1.18647, 92.3553
14.3939, 47.4705, 15.5691, 103.393, 75.2722, 438.06, 2316.97, 1.18985, 92.176
14, 47.3758, 15.4874, 100.902, 75.1913, 436.924, 2279.71, 1.19326, 91.992
13.6061, 47.277, 15.4043, 98.3676, 75.1095, 435.77, 2241.12, 1.19672, 91.803
13.2121, 47.1738, 15.3196, 95.7908, 75.0269, 434.598, 2201.13, 1.20021, 91.6086
12.8182, 47.0661, 15.2334, 93.1722, 74.9433, 433.404, 2159.67, 1.20375, 91.4082
12.4242, 46.9532, 15.1453, 90.5132, 74.8587, 432.188, 2116.66, 1.20734, 91.2015
12.0303, 46.835, 15.0553, 87.816, 74.7729, 430.946, 2072.02, 1.21098, 90.9878
11.6364, 46.7108, 14.9631, 85.0843, 74.6859, 429.677, 2025.66, 1.21468, 90.7664
11.2424, 46.5802, 14.8685, 82.3231, 74.5975, 428.378, 1977.47, 1.21845, 90.5366
10.8485, 46.4426, 14.7713, 79.5398, 74.5075, 427.045, 1927.35, 1.22228, 90.2976
10.4545, 46.2971, 14.6712, 76.7444, 74.4159, 425.676, 1875.19, 1.22619, 90.0484
10.0606, 46.1432, 14.5679, 73.9499, 74.3226, 424.265, 1820.86, 1.23019, 89.788
9.66667, 45.9797, 14.461, 71.1724, 74.2272, 422.809, 1764.23, 1.23428, 89.5149
9.27273, 45.8057, 14.35, 68.4308, 74.1296, 421.303, 1705.16, 1.23847, 89.2277
8.87879, 45.6198, 14.2346, 65.7451, 74.0296, 419.739, 1643.49, 1.24277, 88.9247
8.48485, 45.4206, 14.1141, 63.1349, 73.9269, 418.111, 1579.09, 1.24719, 88.6038
8.09091, 45.2062, 13.9879, 60.6163, 73.8214, 416.41, 1511.81, 1.25175, 88.2625
7.69697, 44.9747, 13.8553, 58.2004, 73.7126, 414.628, 1441.53, 1.25646, 87.898
7.30303, 44.7234, 13.7152, 55.8914, 73.6002, 412.753, 1368.16, 1.26133, 87.5068
6.90909, 44.4496, 13.5668, 53.6877, 73.4841, 410.773, 1291.67, 1.26638, 87.085
6.51515, 44.1498, 13.4089, 51.5822, 73.364, 408.674, 1212.09, 1.27161, 86.6279
6.12121, 43.8201, 13.2403, 49.5652, 73.2396, 406.441, 1129.62, 1.27704, 86.1302
5.72727, 43.4563, 13.0596, 47.6258, 73.111, 404.059, 1044.65, 1.28267, 85.5863
5.33333, 43.0542, 12.8659, 45.7541, 72.9786, 401.516, 957.849, 1.28848, 84.9901
4.93939, 42.6097, 12.6583, 43.9427, 72.8431, 398.802, 870.21, 1.29444, 84.3361
4.54545, 42.1188, 12.4359, 42.186, 72.7056, 395.91, 782.99, 1.30049, 83.6189
4.15152, 41.5773, 12.1981, 40.4774, 72.5674, 392.832, 697.495, 1.30658, 82.8322
3.75758, 40.9778, 11.9428, 38.8048, 72.4293, 389.546, 614.716, 1.31266, 81.965
3.36364, 40.3053, 11.6652, 37.1435, 72.2912, 385.991, 534.992, 1.3187, 80.9953
2.9697, 39.5294, 11.3548, 35.4499, 72.1517, 382.036, 457.843, 1.32474, 79.8778
2.57576, 38.5875, 10.9901, 33.6498, 72.0075, 377.416, 381.966, 1.3308, 78.5207
2.18182, 37.3432, 10.5253, 31.6131, 71.8529, 371.562, 305.247, 1.33684, 76.7219
1.78788, 35.437, 9.84313, 29.0793, 71.6774, 363.019, 224.713, 1.34205, 73.9443
1.39394, 31.4971, 8.51567, 25.4365, 71.4258, 346.436, 137.679, 1.33852, 68.0882
1, 20.0, 4.99999, 20.0, 68.0, 300.0, 60.0, 1.22222, 49.9999
