IRON,MP,FC,F2,CIA,FS,F3,O2,FM
16.3636, 1214.92, 12.3124, 64.3727, 215.768, 230.339, 714.483, 0.848051, 27.0389
15.9697, 1213.23, 12.263, 63.0864, 215.337, 230.253, 697.877, 0.847562, 27.0169
15.5758, 1211.49, 12.2126, 61.8007, 214.894, 230.163, 681.25, 0.847061, 26.9942
15.1818, 1209.71, 12.161, 60.5159, 214.441, 230.071, 664.607, 0.846545, 26.971
14.7879, 1207.89, 12.1083, 59.2323, 213.974, 229.977, 647.952, 0.846015, 26.9471
14.3939, 1206.01, 12.0543, 57.95, 213.495, 229.88, 631.286, 0.845469, 26.9226
14, 1204.07, 11.9989, 56.669, 213.002, 229.78, 614.609, 0.844907, 26.8973
13.6061, 1202.08, 11.9422, 55.3891, 212.493, 229.676, 597.92, 0.844327, 26.8712
13.2121, 1200.02, 11.8838, 54.11, 211.968, 229.569, 581.215, 0.843727, 26.8443
12.8182, 1197.89, 11.8238, 52.8312, 211.426, 229.459, 564.488, 0.843106, 26.8164
12.4242, 1195.69, 11.7619, 51.5519, 210.864, 229.344, 547.73, 0.842462, 26.7875
12.0303, 1193.4, 11.698, 50.2714, 210.281, 229.225, 530.93, 0.841793, 26.7575
11.6364, 1191.01, 11.6319, 48.9885, 209.674, 229.1, 514.076, 0.841095, 26.7262
11.2424, 1188.53, 11.5632, 47.7022, 209.041, 228.97, 497.151, 0.840366, 26.6936
10.8485, 1185.92, 11.4917, 46.4108, 208.378, 228.833, 480.137, 0.839601, 26.6594
10.4545, 1183.19, 11.4171, 45.1129, 207.681, 228.689, 463.011, 0.838795, 26.6234
10.0606, 1180.3, 11.3388, 43.8065, 206.946, 228.537, 445.749, 0.837944, 26.5854
9.66667, 1177.23, 11.2564, 42.4895, 206.167, 228.376, 428.322, 0.83704, 26.545
9.27273, 1173.97, 11.1692, 41.1597, 205.338, 228.203, 410.697, 0.836076, 26.502
8.87879, 1170.48, 11.0765, 39.8143, 204.449, 228.018, 392.84, 0.83504, 26.4559
8.48485, 1166.71, 10.9773, 38.4507, 203.491, 227.817, 374.708, 0.83392, 26.4061
8.09091, 1162.61, 10.8705, 37.0658, 202.45, 227.598, 356.255, 0.8327, 26.3519
7.69697, 1158.11, 10.7544, 35.6563, 201.309, 227.358, 337.432, 0.831358, 26.2924
7.30303, 1153.13, 10.6273, 34.2191, 200.047, 227.09, 318.183, 0.829869, 26.2264
6.90909, 1147.56, 10.4866, 32.7511, 198.633, 226.79, 298.447, 0.828195, 26.1524
6.51515, 1141.22, 10.3288, 31.2499, 197.029, 226.446, 278.163, 0.826287, 26.0681
6.12121, 1133.91, 10.1495, 29.7147, 195.179, 226.048, 257.271, 0.824075, 25.9707
5.72727, 1125.31, 9.94222, 28.1481, 193.004, 225.577, 235.721, 0.821461, 25.8558
5.33333, 1114.96, 9.69785, 26.5596, 190.39, 225.005, 213.498, 0.818295, 25.7171
4.93939, 75.2946, 12.5818, 71.8845, 77.3115, 380.833, 810.876, 1.32638, 79.5267
4.54545, 69.0139, 12.3776, 66.114, 76.4013, 381.271, 736.917, 1.32578, 79.6544
4.15152, 65.3425, 12.1502, 60.2495, 75.8794, 380.121, 661.153, 1.32735, 79.3199
3.75758, 62.31, 11.9024, 54.514, 75.4542, 378.366, 586.494, 1.32961, 78.8023
3.36364, 59.5129, 11.6295, 48.9424, 75.069, 376.135, 513.47, 1.33225, 78.133
2.9697, 56.7307, 11.3201, 43.503, 74.6952, 373.385, 441.735, 1.33514, 77.29
2.57576, 53.7484, 10.9518, 38.1125, 74.3082, 369.909, 370.205, 1.33817, 76.1971
2.18182, 50.2365, 10.4763, 32.6485, 73.8743, 365.197, 297.065, 1.34112, 74.6682
1.78788, 45.4716, 9.77026, 27.003, 73.3257, 357.871, 219.751, 1.34295, 72.1869
1.39394, 37.1506, 8.39667, 21.6105, 72.4275, 342.758, 136.273, 1.3351, 66.7187
1, 19.9996, 5.0, 20.0001, 68.0, 300.001, 60.0, 1.22222, 50.0
