IRON,MP,FC,F2,CIA,FS,F3,O2,FM
32.5152, 49.4722, 18.3121, 183.895, 77.0551, 476.658, 3257.36, 1.07052, 97.4201
32.1212, 49.4301, 18.2104, 182.917, 76.8782, 475.229, 3248.32, 1.07494, 97.2523
31.7273, 49.3855, 18.1072, 181.925, 76.6992, 473.777, 3239.09, 1.07943, 97.0804
31.3333, 49.3384, 18.0025, 180.917, 76.5182, 472.302, 3229.66, 1.084, 96.9041
30.9394, 49.2884, 17.8961, 179.892, 76.3354, 470.803, 3220.04, 1.08865, 96.7232
30.5455, 49.2354, 17.7882, 178.851, 76.1507, 469.28, 3210.2, 1.09338, 96.5376
30.1515, 49.1792, 17.6785, 177.793, 75.9643, 467.733, 3200.14, 1.09819, 96.3469
29.7576, 49.1194, 17.5672, 176.717, 75.7762, 466.16, 3189.87, 1.10309, 96.151
29.3636, 49.0558, 17.4541, 175.624, 75.5866, 464.562, 3179.35, 1.10807, 95.9495
28.9697, 48.9881, 17.3391, 174.511, 75.3956, 462.939, 3168.6, 1.11313, 95.7423
28.5758, 48.9161, 17.2224, 173.38, 75.2033, 461.289, 3157.6, 1.11827, 95.5291
28.1818, 48.8393, 17.1037, 172.229, 75.0099, 459.612, 3146.34, 1.1235, 95.3095
27.7879, 48.7574, 16.983, 171.058, 74.8154, 457.908, 3134.8, 1.12881, 95.0833
27.3939, 48.6701, 16.8604, 169.866, 74.6202, 456.176, 3122.99, 1.1342, 94.8501
27, 48.577, 16.7357, 168.653, 74.4243, 454.417, 3110.89, 1.13967, 94.6095
26.6061, 48.4777, 16.6088, 167.417, 74.2279, 452.629, 3098.49, 1.14522, 94.3612
26.2121, 48.3717, 16.4798, 166.159, 74.0314, 450.812, 3085.77, 1.15085, 94.1048
25.8182, 48.2586, 16.3486, 164.878, 73.8349, 448.965, 3072.73, 1.15656, 93.8399
25.4242, 48.138, 16.215, 163.572, 73.6387, 447.089, 3059.34, 1.16234, 93.5659
25.0303, 48.0092, 16.0792, 162.242, 73.4431, 445.183, 3045.6, 1.1682, 93.2826
24.6364, 47.8719, 15.9408, 160.886, 73.2483, 443.246, 3031.5, 1.17413, 92.9893
24.2424, 47.7255, 15.8, 159.503, 73.0548, 441.278, 3017.0, 1.18012, 92.6856
23.8485, 47.5694, 15.6567, 158.094, 72.8628, 439.279, 3002.11, 1.18618, 92.371
23.4545, 47.403, 15.5107, 156.656, 72.6727, 437.248, 2986.8, 1.19229, 92.0447
23.0606, 47.2259, 15.3621, 155.189, 72.485, 435.185, 2971.05, 1.19846, 91.7063
22.6667, 47.0372, 15.2107, 153.692, 72.3, 433.09, 2954.85, 1.20467, 91.3552
22.2727, 46.8366, 15.0564, 152.165, 72.1182, 430.962, 2938.17, 1.21093, 90.9906
21.8788, 46.6232, 14.8994, 150.605, 71.9401, 428.802, 2920.99, 1.21722, 90.6119
21.4848, 46.3965, 14.7393, 149.013, 71.7663, 426.608, 2903.29, 1.22353, 90.2184
21.0909, 46.1559, 14.5763, 147.387, 71.5971, 424.381, 2885.05, 1.22986, 89.8094
20.697, 45.9007, 14.4102, 145.725, 71.4332, 422.12, 2866.24, 1.2362, 89.3841
20.303, 45.6303, 14.241, 144.028, 71.2752, 419.826, 2846.83, 1.24253, 88.9417
19.9091, 45.3441, 14.0687, 142.293, 71.1237, 417.498, 2826.79, 1.24884, 88.4815
19.5152, 45.0415, 13.8932, 140.519, 70.9794, 415.137, 2806.09, 1.25512, 88.0028
19.1212, 44.722, 13.7144, 138.706, 70.8428, 412.743, 2784.71, 1.26136, 87.5046
18.7273, 44.3852, 13.5325, 136.851, 70.7146, 410.316, 2762.6, 1.26753, 86.9864
18.3333, 44.0305, 13.3473, 134.954, 70.5955, 407.857, 2739.73, 1.27362, 86.4473
17.9394, 43.6577, 13.1589, 133.013, 70.4862, 405.367, 2716.07, 1.2796, 85.8868
17.5455, 43.2665, 12.9675, 131.027, 70.3873, 402.847, 2691.56, 1.28547, 85.3042
17.1515, 42.8568, 12.7729, 128.994, 70.2994, 400.299, 2666.16, 1.29118, 84.6991
16.7576, 42.4288, 12.5755, 126.912, 70.2231, 397.724, 2639.84, 1.29673, 84.0713
16.3636, 41.9826, 12.3754, 124.78, 70.1588, 395.125, 2612.53, 1.30208, 83.4206
15.9697, 41.5187, 12.1728, 122.597, 70.1071, 392.506, 2584.18, 1.30721, 82.7473
15.5758, 41.038, 11.9681, 120.361, 70.0682, 389.871, 2554.74, 1.31208, 82.052
15.1818, 40.5417, 11.7618, 118.069, 70.0422, 387.226, 2524.13, 1.31667, 81.3359
14.7879, 40.0314, 11.5545, 115.72, 70.0291, 384.578, 2492.3, 1.32095, 80.6006
14.3939, 39.5093, 11.3469, 113.312, 70.0285, 381.936, 2459.17, 1.32488, 79.8489
14, 38.9784, 11.14, 110.843, 70.0399, 379.312, 2424.64, 1.32845, 79.0842
13.6061, 38.4427, 10.9351, 108.31, 70.0624, 376.721, 2388.64, 1.33161, 78.3117
13.2121, 37.9072, 10.7338, 105.711, 70.0946, 374.184, 2351.06, 1.33437, 77.5383
12.8182, 37.3785, 10.5382, 103.043, 70.1349, 371.724, 2311.77, 1.33669, 76.773
12.4242, 36.8651, 10.3511, 100.303, 70.1809, 369.375, 2270.65, 1.33859, 76.028
12.0303, 36.3781, 10.1759, 97.4868, 70.2301, 367.181, 2227.54, 1.34006, 75.3196
11.6364, 35.9322, 10.0173, 94.5903, 70.279, 365.196, 2182.23, 1.34114, 74.6689
11.2424, 35.5461, 9.88135, 91.6086, 70.3238, 363.496, 2134.5, 1.34187, 74.1042
10.8485, 35.2451, 9.77615, 88.5362, 70.3602, 362.182, 2084.05, 1.34231, 73.6628
10.4545, 35.0622, 9.71257, 85.3669, 70.3827, 361.388, 2030.51, 1.34252, 73.3943
10.0606, 35.0414, 9.70534, 82.0946, 70.3853, 361.298, 1973.41, 1.34255, 73.3637
9.66667, 35.2401, 9.77442, 78.7143, 70.3608, 362.16, 1912.15, 1.34232, 73.6556
9.27273, 35.7317, 9.94658, 75.2244, 70.302, 364.311, 1845.94, 1.34155, 74.3759
8.87879, 36.6035, 10.2567, 71.6292, 70.2067, 368.193, 1773.75, 1.33942, 75.6477
8.48485, 37.9447, 10.7478, 67.943, 70.0921, 374.36, 1694.26, 1.33419, 77.5925
8.09091, 40.2764, 10.4843, 66.3259, 69.5009, 384.961, 1616.65, 1.32035, 77.6303
7.69697, 43.3686, 13.3731, 52.8949, 67.6607, 397.809, 1533.91, 1.29656, 77.3107
7.30303, 46.7423, 8.67968, 82.1966, 69.5207, 409.602, 1427.64, 1.26931, 88.7375
6.90909, 47.1191, 9.83048, 59.8639, 68.0101, 414.791, 1376.79, 1.25604, 78.4552
6.51515, 46.7539, 20.0483, 46.2345, 70.2551, 419.951, 1191.39, 1.24218, 95.1541
6.12121, 48.8767, 17.1608, 47.4009, 75.1027, 460.419, 1034.46, 1.12098, 95.4156
5.72727, 49.1594, 17.6411, 45.1837, 75.901, 467.205, 930.585, 1.09984, 96.2814
5.33333, 49.2221, 17.7617, 43.253, 76.1055, 468.906, 836.147, 1.09454, 96.4916
4.93939, 49.1235, 17.5747, 41.5063, 75.7889, 466.267, 748.971, 1.10276, 96.1643
4.54545, 48.8525, 17.1237, 39.8684, 75.0423, 459.894, 667.162, 1.12262, 95.3467
4.15152, 48.3377, 16.4397, 38.2798, 73.9709, 450.247, 589.176, 1.1526, 94.0242
3.75758, 47.4397, 15.5423, 36.6869, 72.7134, 437.688, 513.718, 1.19097, 92.1159
3.36364, 45.948, 14.4405, 35.0338, 71.4625, 422.531, 439.694, 1.23505, 89.4622
2.9697, 43.6121, 13.1363, 33.2561, 70.4739, 405.069, 366.338, 1.28031, 85.8186
2.57576, 40.2318, 11.6354, 31.2772, 70.0327, 385.61, 293.601, 1.31932, 80.8894
2.18182, 35.7991, 9.97032, 29.0167, 70.2942, 364.608, 222.939, 1.34142, 74.4744
1.78788, 30.6182, 8.23101, 26.4172, 70.9163, 342.863, 157.952, 1.33522, 66.7584
1.39394, 25.2237, 6.54935, 23.4517, 70.7326, 321.313, 103.036, 1.29508, 58.4082
1, 20.0001, 5.00003, 20.0, 68.0002, 300.001, 60.0001, 1.22222, 50.0002
