IRON,MP,FC,F2,CIA,FS,F3,O2,FM
24.6364, 1242.1, 13.1346, 48.5299, 222.715, 231.724, 1079.35, 0.855847, 27.3921
24.2424, 1241.07, 13.1023, 48.3118, 222.45, 231.672, 1064.15, 0.855552, 27.3787
23.8485, 1240.01, 13.0693, 48.1085, 222.179, 231.618, 1048.72, 0.85525, 27.365
23.4545, 1238.92, 13.0356, 47.9211, 221.901, 231.563, 1033.08, 0.854941, 27.3509
23.0606, 1237.81, 13.0011, 47.751, 221.616, 231.507, 1017.22, 0.854623, 27.3365
22.6667, 1236.67, 12.9659, 47.5993, 221.324, 231.449, 1001.15, 0.854298, 27.3217
22.2727, 1235.5, 12.9299, 47.4674, 221.026, 231.39, 984.881, 0.853964, 27.3065
21.8788, 1234.3, 12.8932, 47.3565, 220.72, 231.329, 968.417, 0.853622, 27.291
21.4848, 1233.08, 12.8557, 47.2679, 220.406, 231.267, 951.768, 0.853272, 27.2751
21.0909, 1231.82, 12.8174, 47.2029, 220.086, 231.203, 934.942, 0.852913, 27.2588
20.697, 1230.54, 12.7783, 47.1626, 219.757, 231.138, 917.953, 0.852545, 27.2421
20.303, 1229.22, 12.7384, 47.1482, 219.422, 231.071, 900.811, 0.852168, 27.2251
19.9091, 1227.88, 12.6977, 47.1607, 219.078, 231.003, 883.531, 0.851783, 27.2076
19.5152, 1226.5, 12.6563, 47.2012, 218.726, 230.933, 866.125, 0.851388, 27.1897
19.1212, 1225.09, 12.614, 47.2704, 218.367, 230.861, 848.611, 0.850984, 27.1714
18.7273, 1223.66, 12.571, 47.3689, 218.0, 230.787, 831.002, 0.850571, 27.1527
18.3333, 1222.19, 12.5271, 47.4973, 217.625, 230.712, 813.314, 0.850148, 27.1336
17.9394, 1220.69, 12.4825, 47.6559, 217.241, 230.635, 795.565, 0.849716, 27.1141
17.5455, 1219.15, 12.437, 47.8448, 216.849, 230.557, 777.768, 0.849274, 27.0941
17.1515, 1217.59, 12.3908, 48.0637, 216.45, 230.477, 759.941, 0.848822, 27.0737
16.7576, 1215.99, 12.3438, 48.3124, 216.041, 230.394, 742.096, 0.84836, 27.0528
16.3636, 1214.35, 12.2959, 48.59, 215.624, 230.31, 724.248, 0.847888, 27.0315
15.9697, 1212.68, 12.2472, 48.8957, 215.198, 230.225, 706.409, 0.847405, 27.0098
15.5758, 1210.98, 12.1976, 49.2282, 214.763, 230.137, 688.589, 0.846911, 26.9875
15.1818, 1209.23, 12.1472, 49.5861, 214.319, 230.047, 670.797, 0.846406, 26.9648
14.7879, 1207.45, 12.0958, 49.9674, 213.864, 229.955, 653.038, 0.845889, 26.9415
14.3939, 1205.63, 12.0434, 50.3701, 213.399, 229.86, 635.318, 0.845359, 26.9176
14, 1203.76, 11.99, 50.7916, 212.922, 229.764, 617.637, 0.844816, 26.8932
13.6061, 1201.84, 11.9355, 51.2291, 212.433, 229.664, 599.995, 0.844258, 26.8681
13.2121, 1199.87, 11.8797, 51.6794, 211.931, 229.562, 582.389, 0.843684, 26.8424
12.8182, 1197.85, 11.8226, 52.1389, 211.415, 229.456, 564.811, 0.843093, 26.8158
12.4242, 1195.76, 11.764, 52.6033, 210.882, 229.348, 547.254, 0.842483, 26.7884
12.0303, 1193.6, 11.7037, 53.068, 210.333, 229.235, 529.705, 0.841852, 26.7602
11.6364, 1191.36, 11.6416, 53.5276, 209.763, 229.118, 512.149, 0.841197, 26.7308
11.2424, 1189.04, 11.5773, 53.9758, 209.171, 228.997, 494.569, 0.840516, 26.7003
10.8485, 1186.62, 11.5107, 54.4056, 208.554, 228.87, 476.943, 0.839804, 26.6685
10.4545, 1184.08, 11.4414, 54.8085, 207.909, 228.736, 459.248, 0.839059, 26.6351
10.0606, 1181.41, 11.369, 55.1748, 207.23, 228.596, 441.457, 0.838274, 26.6001
9.66667, 1178.6, 11.293, 55.493, 206.514, 228.447, 423.539, 0.837443, 26.563
9.27273, 1175.6, 11.2127, 55.7493, 205.753, 228.289, 405.458, 0.836558, 26.5236
8.87879, 1172.4, 11.1275, 55.9271, 204.939, 228.12, 387.177, 0.835611, 26.4814
8.48485, 1168.96, 11.0365, 56.0066, 204.064, 227.937, 368.651, 0.834589, 26.4359
8.09091, 1165.22, 10.9384, 55.9635, 203.113, 227.738, 349.834, 0.833477, 26.3864
7.69697, 1161.12, 10.8318, 55.7685, 202.072, 227.519, 330.671, 0.832255, 26.3322
7.30303, 1156.57, 10.7149, 55.3853, 200.918, 227.275, 311.108, 0.830897, 26.272
6.90909, 1151.47, 10.585, 54.7697, 199.624, 227.001, 291.081, 0.829369, 26.2043
6.51515, 1145.65, 10.4389, 53.8679, 198.15, 226.687, 270.53, 0.827622, 26.127
6.12121, 1138.91, 10.2717, 52.6148, 196.443, 226.321, 249.395, 0.825587, 26.0373
5.72727, 1130.92, 10.0769, 50.9336, 194.422, 225.885, 227.632, 0.823167, 25.9307
5.33333, 1121.22, 9.84496, 48.7389, 191.97, 225.351, 205.234, 0.820212, 25.801
4.93939, 74.7021, 12.5718, 47.3666, 77.2244, 380.992, 831.358, 1.32616, 79.573
4.54545, 68.7921, 12.3662, 48.1908, 76.3695, 381.232, 750.558, 1.32583, 79.6432
4.15152, 65.2118, 12.1406, 49.6342, 75.8609, 380.06, 668.493, 1.32743, 79.3021
3.75758, 62.2691, 11.8987, 51.5257, 75.4485, 378.337, 588.349, 1.32965, 78.7938
3.36364, 59.5858, 11.6371, 53.5597, 75.0789, 376.201, 510.91, 1.33218, 78.1528
2.9697, 56.949, 11.3456, 55.2801, 74.7241, 373.619, 435.871, 1.33491, 77.3624
2.57576, 54.1455, 11.0028, 56.0068, 74.3588, 370.401, 362.071, 1.33778, 76.3536
2.18182, 50.8444, 10.5615, 54.6387, 73.9476, 366.057, 287.637, 1.34069, 74.9513
1.78788, 46.3117, 9.89933, 49.2656, 73.4192, 359.235, 210.169, 1.34287, 72.6582
1.39394, 38.1344, 8.56775, 36.9765, 72.5359, 344.697, 128.538, 1.33702, 67.4433
1, 19.9996, 5.0, 20.0001, 68.0, 300.0, 60.0, 1.22222, 50.0
