IRON,MP,FC,F2,CIA,FS,F3,O2,FM
31.7273, 63.5636, 25.2816, 169.485, 77.8261, 534.844, 3095.19, 0.902842, 111.769
31.3333, 64.0366, 25.3878, 168.043, 77.7697, 532.61, 3083.08, 0.908725, 112.281
30.9394, 64.4235, 25.4628, 166.624, 77.7186, 530.157, 3071.23, 0.915241, 112.742
30.5455, 64.7219, 25.5071, 165.226, 77.6725, 527.505, 3059.62, 0.922354, 113.151
30.1515, 64.9297, 25.5211, 163.848, 77.6312, 524.672, 3048.22, 0.930027, 113.508
29.7576, 65.0457, 25.5051, 162.489, 77.5944, 521.672, 3037.03, 0.938234, 113.809
29.3636, 65.0694, 25.4594, 161.146, 77.5619, 518.523, 3026.01, 0.946945, 114.053
28.9697, 65.0009, 25.384, 159.818, 77.5338, 515.24, 3015.14, 0.956124, 114.236
28.5758, 64.8413, 25.2791, 158.506, 77.5099, 511.841, 3004.41, 0.965733, 114.353
28.1818, 64.5923, 25.1448, 157.209, 77.4902, 508.339, 2993.79, 0.975736, 114.401
27.7879, 64.2568, 24.9813, 155.925, 77.4748, 504.755, 2983.25, 0.986089, 114.375
27.3939, 63.8384, 24.7887, 154.657, 77.4636, 501.105, 2972.76, 0.996739, 114.269
27, 63.3418, 24.5676, 153.402, 77.4568, 497.41, 2962.28, 1.00763, 114.079
26.6061, 62.7724, 24.3185, 152.163, 77.4545, 493.688, 2951.79, 1.01871, 113.803
26.2121, 62.1365, 24.0426, 150.937, 77.4567, 489.96, 2941.23, 1.0299, 113.436
25.8182, 61.4411, 23.7412, 149.726, 77.4634, 486.248, 2930.55, 1.04113, 112.977
25.4242, 60.6934, 23.4159, 148.528, 77.4746, 482.571, 2919.7, 1.05234, 112.426
25.0303, 59.9017, 23.069, 147.342, 77.4903, 478.952, 2908.62, 1.06344, 111.784
24.6364, 59.0739, 22.703, 146.166, 77.5103, 475.411, 2897.24, 1.07436, 111.055
24.2424, 58.2184, 22.3207, 144.998, 77.5345, 471.969, 2885.5, 1.08502, 110.242
23.8485, 57.3437, 21.9256, 143.834, 77.5624, 468.647, 2873.33, 1.09534, 109.352
23.4545, 56.4575, 21.521, 142.669, 77.5938, 465.461, 2860.66, 1.10525, 108.393
23.0606, 55.5678, 21.1105, 141.5, 77.6279, 462.431, 2847.41, 1.1147, 107.373
22.6667, 54.6816, 20.6978, 140.32, 77.6643, 459.573, 2833.52, 1.12361, 106.301
22.2727, 53.8059, 20.2865, 139.124, 77.7022, 456.902, 2818.91, 1.13193, 105.19
21.8788, 52.9464, 19.8799, 137.905, 77.7407, 454.43, 2803.52, 1.13961, 104.047
21.4848, 52.109, 19.4813, 136.659, 77.779, 452.17, 2787.29, 1.14663, 102.886
21.0909, 51.2985, 19.0936, 135.379, 77.8161, 450.132, 2770.16, 1.15294, 101.716
20.697, 50.5189, 18.7195, 134.06, 77.8509, 448.324, 2752.07, 1.15853, 100.546
20.303, 49.7741, 18.361, 132.696, 77.8825, 446.753, 2732.97, 1.16337, 99.3876
19.9091, 49.0669, 18.0201, 131.285, 77.9098, 445.424, 2712.82, 1.16745, 98.248
19.5152, 48.4, 17.6983, 129.821, 77.9318, 444.341, 2691.56, 1.17077, 97.1359
19.1212, 47.7755, 17.3967, 128.301, 77.9476, 443.506, 2669.16, 1.17333, 96.0583
18.7273, 47.195, 17.1163, 126.723, 77.9562, 442.919, 2645.57, 1.17512, 95.0216
18.3333, 46.66, 16.8577, 125.085, 77.9569, 442.58, 2620.74, 1.17615, 94.0315
17.9394, 46.1715, 16.6213, 123.383, 77.9488, 442.488, 2594.65, 1.17644, 93.093
17.5455, 45.7304, 16.4073, 121.618, 77.9314, 442.637, 2567.24, 1.17598, 92.2104
17.1515, 45.3372, 16.2159, 119.786, 77.9042, 443.025, 2538.49, 1.1748, 91.3873
16.7576, 44.9925, 16.047, 117.888, 77.8666, 443.645, 2508.34, 1.17291, 90.6268
16.3636, 44.6967, 15.9006, 115.921, 77.8185, 444.49, 2476.76, 1.17032, 89.9321
15.9697, 44.45, 15.7764, 113.886, 77.7596, 445.553, 2443.71, 1.16707, 89.3051
15.5758, 44.2528, 15.6743, 111.783, 77.6898, 446.824, 2409.15, 1.16316, 88.7481
15.1818, 44.1054, 15.5942, 109.611, 77.6091, 448.296, 2373.04, 1.15863, 88.2633
14.7879, 44.0082, 15.536, 107.371, 77.5177, 449.957, 2335.32, 1.1535, 87.8521
14.3939, 43.9617, 15.4996, 105.064, 77.4156, 451.8, 2295.95, 1.14779, 87.5165
14, 43.9666, 15.4851, 102.692, 77.303, 453.814, 2254.87, 1.14154, 87.2582
13.6061, 44.024, 15.4928, 100.255, 77.1801, 455.991, 2212.03, 1.13478, 87.0791
13.2121, 44.1353, 15.5232, 97.7575, 77.0472, 458.324, 2167.35, 1.12751, 86.9818
12.8182, 44.3027, 15.5769, 95.2004, 76.9041, 460.807, 2120.77, 1.11977, 86.9691
12.4242, 44.5291, 15.6551, 92.587, 76.7511, 463.438, 2072.18, 1.11158, 87.0448
12.0303, 44.8186, 15.7595, 89.9201, 76.5881, 466.214, 2021.48, 1.10292, 87.2138
11.6364, 45.1771, 15.8922, 87.2031, 76.4146, 469.14, 1968.56, 1.09382, 87.4829
11.2424, 45.6124, 16.0564, 84.4393, 76.2304, 472.219, 1913.26, 1.08426, 87.861
10.8485, 46.1356, 16.2564, 81.6326, 76.0348, 475.458, 1855.42, 1.07423, 88.3601
10.4545, 46.7614, 16.4976, 78.7878, 75.8267, 478.859, 1794.86, 1.06375, 88.996
10.0606, 47.5092, 16.7871, 75.9103, 75.605, 482.416, 1731.35, 1.05283, 89.7886
9.66667, 48.4034, 17.1327, 73.0079, 75.3682, 486.092, 1664.69, 1.04162, 90.761
9.27273, 49.4712, 17.5419, 70.0912, 75.1151, 489.795, 1594.72, 1.03041, 91.9357
8.87879, 50.7354, 18.0174, 67.1759, 74.845, 493.325, 1521.41, 1.01981, 93.3233
8.48485, 52.1953, 18.5479, 64.2838, 74.5593, 496.31, 1445.02, 1.01091, 94.9015
8.09091, 53.7874, 19.0943, 61.4422, 74.2629, 498.168, 1366.35, 1.0054, 96.58
7.69697, 55.3312, 19.5756, 58.6768, 73.9659, 498.181, 1286.82, 1.00536, 98.1655
7.30303, 56.5044, 19.8737, 55.9979, 73.6823, 495.821, 1208.17, 1.01236, 99.3586
6.90909, 56.9636, 19.8863, 53.3924, 73.4244, 491.363, 1131.27, 1.02569, 99.8341
6.51515, 56.6763, 19.6278, 50.8463, 73.1885, 486.398, 1054.35, 1.04068, 99.468
6.12121, 56.1626, 19.2943, 48.3999, 72.9423, 483.214, 972.576, 1.05038, 98.6402
5.72727, 56.1148, 19.125, 46.1698, 72.6383, 482.618, 881.723, 1.05221, 98.0754
5.33333, 56.6412, 19.1331, 44.286, 72.259, 482.793, 782.807, 1.05167, 98.021
4.93939, 57.2646, 19.1324, 42.8348, 71.8205, 481.938, 679.431, 1.05429, 98.033
4.54545, 57.8513, 19.0736, 42.03, 71.3129, 480.607, 571.229, 1.05836, 97.8801
4.15152, 58.6547, 19.0181, 42.3747, 70.6891, 479.205, 456.274, 1.06267, 97.7143
3.75758, 59.7747, 18.9506, 44.6835, 69.8849, 477.355, 334.157, 1.06837, 97.5004
3.36364, 61.563, 18.8695, 50.23, 68.7538, 474.787, 204.132, 1.07629, 97.1992
2.9697, 1115.17, 9.70288, 0.00541383, 41.1639, 225.017, 0.000000000489405, 0.818362, 25.7199
2.57576, 1089.05, 9.11007, 0.00270024, 39.436, 223.554, 0.0000000000781126, 0.810288, 25.368
2.18182, 1056.51, 8.41689, 0.00115085, 37.3241, 221.687, 0.00000000000848496, 0.800049, 24.9256
1.78788, 55.2255, 11.1386, 0.662018, 53.6479, 371.695, 0.000206141, 1.3367, 76.7624
1.39394, 42.4491, 9.29084, 2.67566, 57.6757, 352.716, 0.0114283, 1.34208, 70.3707
1, 19.9979, 4.99962, 19.9984, 68.0005, 299.995, 60.0122, 1.2222, 49.9979
