IRON,MP,FC,F2,CIA,FS,F3,O2,FM
26.2121, 58.1112, 19.0571, 775.186, 71.1106, 480.165, 2436.69, 1.05972, 97.8311
25.8182, 58.1615, 19.055, 783.426, 71.0738, 480.093, 2409.62, 1.05994, 97.8241
25.4242, 58.2091, 19.0528, 790.62, 71.0386, 480.028, 2383.16, 1.06014, 97.8164
25.0303, 58.2536, 19.0502, 796.792, 71.0049, 479.965, 2357.27, 1.06034, 97.8077
24.6364, 58.2951, 19.0473, 801.979, 70.9724, 479.901, 2331.9, 1.06053, 97.7979
24.2424, 58.3339, 19.0441, 806.225, 70.9412, 479.837, 2307.01, 1.06073, 97.7872
23.8485, 58.3705, 19.0405, 809.574, 70.9109, 479.77, 2282.52, 1.06093, 97.776
23.4545, 58.4054, 19.0368, 812.065, 70.8815, 479.701, 2258.38, 1.06115, 97.7647
23.0606, 58.4391, 19.033, 813.73, 70.853, 479.63, 2234.55, 1.06136, 97.7535
22.6667, 58.472, 19.0293, 814.595, 70.8251, 479.559, 2210.96, 1.06158, 97.7428
22.2727, 58.5044, 19.0257, 814.676, 70.7978, 479.488, 2187.6, 1.0618, 97.7326
21.8788, 58.5365, 19.0223, 813.985, 70.7711, 479.418, 2164.42, 1.06202, 97.7231
21.4848, 58.5684, 19.0191, 812.528, 70.745, 479.349, 2141.39, 1.06223, 97.7141
21.0909, 58.6002, 19.0161, 810.31, 70.7193, 479.281, 2118.48, 1.06244, 97.7058
20.697, 58.6319, 19.0134, 807.331, 70.6941, 479.216, 2095.68, 1.06264, 97.698
20.303, 58.6635, 19.0107, 803.587, 70.6694, 479.152, 2072.97, 1.06283, 97.6908
19.9091, 58.6951, 19.0083, 799.077, 70.6451, 479.091, 2050.3, 1.06302, 97.6839
19.5152, 58.7265, 19.006, 793.794, 70.6211, 479.031, 2027.68, 1.06321, 97.6774
19.1212, 58.7578, 19.0039, 787.733, 70.5976, 478.973, 2005.06, 1.06338, 97.6712
18.7273, 58.7889, 19.0018, 780.886, 70.5744, 478.918, 1982.44, 1.06355, 97.6652
18.3333, 58.8197, 18.9999, 773.243, 70.5516, 478.863, 1959.78, 1.06372, 97.6595
17.9394, 58.8503, 18.998, 764.796, 70.5291, 478.811, 1937.06, 1.06388, 97.6539
17.5455, 58.8807, 18.9962, 755.532, 70.5069, 478.76, 1914.26, 1.06404, 97.6484
17.1515, 58.9108, 18.9945, 745.438, 70.4851, 478.71, 1891.35, 1.06419, 97.6431
16.7576, 58.9406, 18.9929, 734.501, 70.4636, 478.661, 1868.3, 1.06434, 97.6379
16.3636, 58.97, 18.9912, 722.706, 70.4425, 478.614, 1845.09, 1.06449, 97.6328
15.9697, 58.999, 18.9897, 710.035, 70.4217, 478.567, 1821.69, 1.06463, 97.6279
15.5758, 59.0277, 18.9882, 696.471, 70.4013, 478.522, 1798.06, 1.06477, 97.623
15.1818, 59.0559, 18.9867, 681.994, 70.3813, 478.478, 1774.17, 1.06491, 97.6183
14.7879, 59.0835, 18.9853, 666.585, 70.3617, 478.435, 1750.0, 1.06504, 97.6136
14.3939, 59.1106, 18.9839, 650.221, 70.3427, 478.393, 1725.5, 1.06517, 97.6092
14, 59.1369, 18.9826, 632.88, 70.3242, 478.353, 1700.63, 1.06529, 97.6048
13.6061, 59.1624, 18.9813, 614.54, 70.3063, 478.314, 1675.34, 1.06541, 97.6006
13.2121, 59.1868, 18.9801, 595.175, 70.2893, 478.278, 1649.6, 1.06552, 97.5967
12.8182, 59.2101, 18.979, 574.763, 70.2731, 478.243, 1623.35, 1.06563, 97.593
12.4242, 59.2319, 18.9781, 553.279, 70.2581, 478.211, 1596.53, 1.06573, 97.5896
12.0303, 59.2519, 18.9772, 530.699, 70.2444, 478.183, 1569.08, 1.06582, 97.5865
11.6364, 59.2697, 18.9765, 507.002, 70.2323, 478.158, 1540.92, 1.06589, 97.5839
11.2424, 59.2847, 18.9759, 482.166, 70.2223, 478.138, 1511.99, 1.06595, 97.5819
10.8485, 59.2961, 18.9756, 456.175, 70.2148, 478.125, 1482.19, 1.06599, 97.5806
10.4545, 59.3032, 18.9757, 429.017, 70.2107, 478.12, 1451.41, 1.06601, 97.5803
10.0606, 59.3044, 18.9761, 400.685, 70.2107, 478.125, 1419.54, 1.06599, 97.5813
9.66667, 59.2983, 18.9772, 371.183, 70.2164, 478.144, 1386.45, 1.06594, 97.584
9.27273, 59.2822, 18.979, 340.528, 70.2294, 478.181, 1351.96, 1.06582, 97.5892
8.87879, 59.253, 18.982, 308.756, 70.2526, 478.244, 1315.89, 1.06563, 97.5978
8.48485, 59.2058, 18.9866, 275.925, 70.2898, 478.34, 1278.01, 1.06533, 97.6116
8.09091, 59.1331, 18.9937, 242.134, 70.3472, 478.483, 1238.03, 1.06489, 97.6332
7.69697, 59.0215, 19.004, 207.524, 70.4347, 478.683, 1195.59, 1.06427, 97.6661
7.30303, 58.8386, 19.0157, 172.262, 70.57, 478.937, 1150.36, 1.06349, 97.7087
6.90909, 58.5024, 19.0202, 136.385, 70.7908, 479.3, 1102.06, 1.06238, 97.7336
6.51515, 58.0351, 19.0642, 100.63, 71.1717, 480.403, 1048.42, 1.05899, 97.8413
6.12121, 57.0629, 19.1363, 65.3119, 71.9689, 482.145, 987.989, 1.05365, 98.0512
5.72727, 36.9194, 24.0077, 20.2785, 112.112, 562.901, 628.32, 0.83319, 106.591
5.33333, 36.1635, 24.4335, 17.6507, 115.134, 568.561, 553.5, 0.820082, 107.217
4.93939, 36.427, 24.2806, 15.9426, 114.059, 566.547, 503.89, 0.824711, 106.993
4.54545, 37.2381, 23.8385, 14.5861, 110.892, 560.611, 463.929, 0.838583, 106.341
4.15152, 38.5728, 23.1924, 13.4201, 106.108, 551.617, 429.177, 0.860263, 105.371
3.75758, 40.5633, 22.3796, 12.3715, 99.8354, 539.723, 397.596, 0.890175, 104.117
3.36364, 43.5302, 21.418, 11.3979, 92.0713, 524.688, 367.992, 0.929997, 102.562
2.9697, 48.243, 20.3136, 10.4767, 82.7386, 505.794, 339.52, 0.983091, 100.609
2.57576, 56.0606, 19.2239, 13.2762, 72.8622, 484.188, 305.417, 1.04741, 98.2814
2.18182, 60.7167, 18.9038, 41.7934, 69.2665, 475.944, 231.901, 1.07272, 97.3356
1.78788, 1106.15, 9.49426, 114.061, 40.5637, 224.515, 0.00000443999, 0.815587, 25.5987
1.39394, 915.449, 5.902, 80.7383, 28.7131, 212.948, 0.00000000154492, 0.753177, 22.951
1, 19.9985, 4.99975, 19.9939, 68.0006, 299.997, 60.0038, 1.2222, 49.9986
