IRON,MP,FC,F2,CIA,FS,F3,O2,FM
7.69697, 45.5997, 14.2223, 65.4695, 71.2583, 419.572, 1636.92, 1.24322, 88.8922
7.30303, 45.3988, 14.1012, 62.8666, 71.1516, 417.936, 1572.18, 1.24766, 88.569
6.90909, 45.1806, 13.9731, 60.3346, 71.0439, 416.211, 1503.92, 1.25228, 88.222
6.51515, 44.9419, 13.8368, 57.8823, 70.9351, 414.381, 1431.81, 1.25711, 87.8468
6.12121, 44.6788, 13.6907, 55.5113, 70.8254, 412.426, 1355.44, 1.26217, 87.4377
5.72727, 44.3858, 13.5328, 53.2153, 70.7148, 410.321, 1274.38, 1.26752, 86.9874
5.33333, 44.056, 13.3604, 50.9797, 70.6036, 408.031, 1188.1, 1.27319, 86.4858
4.93939, 43.6791, 13.1696, 48.7819, 70.4921, 405.508, 1095.95, 1.27927, 85.9189
4.54545, 43.2406, 12.955, 46.5903, 70.3813, 402.683, 997.164, 1.28584, 85.2658
4.15152, 42.7176, 12.7081, 44.3609, 70.2729, 399.452, 890.701, 1.29303, 84.4944
3.75758, 42.072, 12.4151, 42.0296, 70.1705, 395.639, 775.168, 1.30104, 83.5507
3.36364, 41.2327, 12.0504, 39.4913, 70.0823, 390.929, 648.479, 1.31016, 82.3334
2.9697, 40.0407, 11.5582, 36.5415, 70.0292, 384.625, 507.012, 1.32087, 80.614
2.57576, 37.9929, 10.7658, 32.6331, 70.0889, 374.587, 342.378, 1.33395, 77.6622
2.18182, 31.2978, 8.4508, 25.2946, 70.85, 345.623, 134.926, 1.33785, 67.7873
1.78788, 23.5899, 6.05786, 21.4106, 70.2506, 314.767, 75.2598, 1.27605, 55.8148
1.39394, 21.2909, 5.37723, 20.5098, 69.0318, 305.395, 65.1799, 1.24355, 52.1108
1, 19.9999, 4.99999, 19.9999, 68.0, 300.0, 60.0, 1.22222, 49.9999
