IRON,MP,FC,F2,CIA,FS,F3,O2,FM
21.0909, 47.2291, 15.3647, 155.215, 72.4883, 435.223, 2971.34, 1.19835, 91.7125
20.697, 47.1056, 15.2647, 154.227, 72.3654, 433.838, 2960.66, 1.20246, 91.4814
20.303, 46.9785, 15.1648, 153.239, 72.2453, 432.457, 2949.91, 1.20654, 91.2475
19.9091, 46.8477, 15.0648, 152.248, 72.128, 431.078, 2939.08, 1.21059, 91.0106
19.5152, 46.713, 14.9647, 151.254, 72.0133, 429.699, 2928.16, 1.21461, 90.7703
19.1212, 46.5742, 14.8642, 150.256, 71.9013, 428.319, 2917.12, 1.21862, 90.5261
18.7273, 46.4309, 14.7632, 149.251, 71.7917, 426.935, 2905.95, 1.2226, 90.2776
18.3333, 46.2829, 14.6615, 148.237, 71.6846, 425.544, 2894.61, 1.22657, 90.0242
17.9394, 46.1296, 14.559, 147.213, 71.5797, 424.144, 2883.1, 1.23053, 89.7653
17.5455, 45.9708, 14.4553, 146.177, 71.477, 422.733, 2871.37, 1.23449, 89.5002
17.1515, 45.8062, 14.3504, 145.125, 71.3763, 421.309, 2859.41, 1.23845, 89.2285
16.7576, 45.6351, 14.2439, 144.057, 71.2776, 419.865, 2847.16, 1.24242, 88.9493
16.3636, 45.4565, 14.1354, 142.965, 71.1809, 418.397, 2834.57, 1.24642, 88.661
15.9697, 45.2689, 14.0244, 141.846, 71.0863, 416.9, 2821.58, 1.25045, 88.3619
15.5758, 45.072, 13.9106, 140.696, 70.9935, 415.371, 2808.16, 1.25451, 88.0509
15.1818, 44.8653, 13.7939, 139.513, 70.9024, 413.807, 2794.26, 1.25861, 87.7272
14.7879, 44.6474, 13.6736, 138.29, 70.813, 412.198, 2779.78, 1.26276, 87.3892
14.3939, 44.4159, 13.5488, 137.018, 70.7255, 410.533, 2764.6, 1.26698, 87.0333
14, 44.1686, 13.4187, 135.686, 70.6401, 408.803, 2748.59, 1.27129, 86.6565
13.6061, 43.9035, 13.2825, 134.287, 70.5566, 406.999, 2731.64, 1.2757, 86.2558
13.2121, 43.6174, 13.139, 132.807, 70.4753, 405.104, 2713.53, 1.28022, 85.8266
12.8182, 43.3061, 12.9866, 131.226, 70.3966, 403.099, 2694.03, 1.28489, 85.363
12.4242, 42.9642, 12.8234, 129.522, 70.321, 400.959, 2672.8, 1.28972, 84.8573
12.0303, 42.5845, 12.6467, 127.665, 70.2491, 398.651, 2649.4, 1.29476, 84.2993
11.6364, 42.1569, 12.4529, 125.609, 70.1822, 396.131, 2623.19, 1.30004, 83.6744
11.2424, 41.6668, 12.2369, 123.291, 70.1221, 393.334, 2593.23, 1.30562, 82.962
10.8485, 41.0925, 11.9911, 120.613, 70.0719, 390.166, 2558.08, 1.31155, 82.1307
10.4545, 40.4005, 11.704, 117.419, 70.0372, 386.486, 2515.37, 1.3179, 81.1325
10.0606, 39.5403, 11.3591, 113.456, 70.0282, 382.091, 2461.15, 1.32466, 79.8935
9.66667, 38.4551, 10.9398, 108.369, 70.0618, 376.781, 2389.49, 1.33155, 78.3296
9.27273, 37.1908, 10.4695, 102.062, 70.151, 370.861, 2297.14, 1.33743, 76.5009
8.87879, 36.0551, 10.0609, 95.4308, 70.2651, 365.74, 2195.48, 1.34087, 74.8484
8.48485, 35.3246, 9.80385, 89.4665, 70.3505, 362.528, 2099.46, 1.34221, 73.7794
8.09091, 35.0349, 9.70309, 84.2978, 70.3861, 361.269, 2012.07, 1.34255, 73.3542
7.69697, 35.1517, 9.74333, 79.7786, 70.3706, 361.776, 1931.49, 1.34243, 73.5238
7.30303, 36.5348, 10.0986, 96.8969, 69.4041, 371.341, 2329.05, 1.33703, 74.131
6.90909, 47.2062, 13.9296, 141.759, 68.3713, 422.989, 2824.78, 1.23378, 87.8361
6.51515, 34.367, 9.6827, 74.8439, 69.8268, 364.297, 2171.36, 1.34156, 71.4178
6.12121, 48.968, 17.3059, 46.8588, 75.3408, 462.469, 1009.61, 1.11459, 95.682
5.72727, 49.2033, 17.7249, 44.4402, 76.043, 468.388, 894.57, 1.09616, 96.4279
5.33333, 49.1947, 17.7084, 42.4065, 76.0149, 468.154, 794.009, 1.09688, 96.399
4.93939, 48.9971, 17.354, 40.5853, 75.4202, 463.149, 702.881, 1.11247, 95.7693
4.54545, 48.5789, 16.7381, 38.9091, 74.428, 454.451, 619.819, 1.13956, 94.6142
4.15152, 47.8835, 15.9522, 37.3735, 73.2642, 443.405, 545.821, 1.17364, 93.0137
3.75758, 46.8961, 15.1015, 35.9992, 72.1706, 431.583, 482.319, 1.20911, 91.0978
3.36364, 45.6228, 14.2365, 34.7472, 71.2711, 419.764, 427.394, 1.2427, 88.9296
2.9697, 43.9404, 13.3012, 33.4754, 70.5677, 407.247, 374.999, 1.2751, 86.3113
2.57576, 41.1672, 12.0226, 31.7881, 70.0773, 390.572, 311.428, 1.31081, 82.2387
2.18182, 29.0632, 7.73554, 25.6025, 71.0167, 336.608, 140.956, 1.32716, 64.3846
1.78788, 23.37, 5.99223, 22.3135, 70.1637, 313.88, 86.6526, 1.27323, 55.4634
1.39394, 21.2622, 5.36881, 20.9098, 69.0119, 305.276, 69.5037, 1.2431, 52.0641
1, 19.9999, 4.99999, 19.9998, 68.0, 300.0, 59.999, 1.22222, 49.9999
