IRON,MP,FC,F2,CIA,FS,F3,O2,FM
26.2121, 48.778, 17.0129, 144.44, 104.308, 458.329, 2851.56, 1.12749, 95.1395
25.8182, 48.7211, 16.9314, 142.358, 105.427, 457.178, 2827.54, 1.13108, 94.9854
25.4242, 48.6627, 16.8501, 140.249, 106.57, 456.032, 2802.92, 1.13465, 94.8304
25.0303, 48.6025, 16.7692, 138.115, 107.736, 454.89, 2777.69, 1.1382, 94.6745
24.6364, 48.5406, 16.6885, 135.955, 108.927, 453.752, 2751.83, 1.14173, 94.5176
24.2424, 48.477, 16.608, 133.77, 110.142, 452.617, 2725.33, 1.14526, 94.3596
23.8485, 48.4116, 16.5277, 131.56, 111.383, 451.486, 2698.17, 1.14876, 94.2004
23.4545, 48.3444, 16.4475, 129.325, 112.648, 450.357, 2670.32, 1.15226, 94.0399
23.0606, 48.2752, 16.3674, 127.064, 113.939, 449.23, 2641.77, 1.15574, 93.8781
22.6667, 48.204, 16.2874, 124.778, 115.256, 448.105, 2612.5, 1.15922, 93.7148
22.2727, 48.1308, 16.2073, 122.467, 116.599, 446.98, 2582.48, 1.16268, 93.5499
21.8788, 48.0554, 16.1271, 120.131, 117.969, 445.855, 2551.69, 1.16614, 93.3832
21.4848, 47.9777, 16.0468, 117.77, 119.368, 444.73, 2520.11, 1.16959, 93.2146
21.0909, 47.8978, 15.9664, 115.383, 120.795, 443.603, 2487.7, 1.17304, 93.0439
20.697, 47.8153, 15.8856, 112.971, 122.252, 442.474, 2454.43, 1.17648, 92.8709
20.303, 47.7303, 15.8046, 110.534, 123.739, 441.341, 2420.28, 1.17993, 92.6955
19.9091, 47.6426, 15.7231, 108.071, 125.259, 440.204, 2385.21, 1.18338, 92.5174
19.5152, 47.552, 15.6411, 105.583, 126.811, 439.062, 2349.18, 1.18683, 92.3364
19.1212, 47.4583, 15.5585, 103.07, 128.397, 437.913, 2312.17, 1.1903, 92.1522
18.7273, 47.3615, 15.4752, 100.532, 130.019, 436.755, 2274.11, 1.19377, 91.9645
18.3333, 47.2612, 15.3912, 97.969, 131.678, 435.589, 2234.98, 1.19726, 91.7731
17.9394, 47.1573, 15.3062, 95.3828, 133.377, 434.412, 2194.73, 1.20076, 91.5776
17.5455, 47.0494, 15.2202, 92.7743, 135.117, 433.222, 2153.29, 1.20428, 91.3775
17.1515, 46.9373, 15.1331, 90.145, 136.9, 432.019, 2110.63, 1.20783, 91.1726
16.7576, 46.8208, 15.0446, 87.4977, 138.728, 430.799, 2066.68, 1.21141, 90.9622
16.3636, 46.6993, 14.9546, 84.8358, 140.605, 429.561, 2021.38, 1.21502, 90.746
15.9697, 46.5725, 14.863, 82.1642, 142.532, 428.303, 1974.65, 1.21866, 90.5232
15.5758, 46.44, 14.7695, 79.4894, 144.514, 427.021, 1926.43, 1.22235, 90.2932
15.1818, 46.3012, 14.6739, 76.8198, 146.553, 425.713, 1876.62, 1.22609, 90.0553
14.7879, 46.1554, 14.576, 74.1661, 148.654, 424.376, 1825.15, 1.22988, 89.8086
14.3939, 46.0021, 14.4754, 71.5409, 150.82, 423.006, 1771.91, 1.23373, 89.552
14, 45.8403, 14.3719, 68.9585, 153.055, 421.599, 1716.81, 1.23765, 89.2846
13.6061, 45.6691, 14.265, 66.4339, 155.366, 420.149, 1659.71, 1.24164, 89.0048
13.2121, 45.4875, 14.1542, 63.9815, 157.757, 418.652, 1600.52, 1.24573, 88.7111
12.8182, 45.294, 14.0392, 61.6129, 160.234, 417.1, 1539.1, 1.24991, 88.4017
12.4242, 45.0871, 13.9192, 59.336, 162.803, 415.487, 1475.33, 1.2542, 88.0744
12.0303, 44.8648, 13.7936, 57.154, 165.473, 413.801, 1409.09, 1.25862, 87.7264
11.6364, 44.625, 13.6614, 55.0645, 168.249, 412.034, 1340.24, 1.26318, 87.3546
11.2424, 44.3646, 13.5216, 53.0607, 171.141, 410.171, 1268.65, 1.26789, 86.9549
10.8485, 44.08, 13.3728, 51.132, 174.154, 408.195, 1194.21, 1.27279, 86.5223
10.4545, 43.7669, 13.2135, 49.2645, 177.296, 406.087, 1116.8, 1.27789, 86.0504
10.0606, 43.4193, 13.0415, 47.4423, 180.571, 403.821, 1036.34, 1.28322, 85.5311
9.66667, 43.0297, 12.8543, 45.6475, 183.977, 401.363, 952.781, 1.28882, 84.9538
9.27273, 42.5882, 12.6484, 43.8609, 187.504, 398.673, 866.186, 1.29471, 84.3046
8.87879, 42.0817, 12.4194, 42.062, 191.118, 395.696, 776.79, 1.30093, 83.5649
8.48485, 41.4931, 12.1618, 40.2301, 194.749, 392.364, 685.156, 1.30748, 82.7103
8.09091, 40.8006, 11.8689, 38.3471, 198.255, 388.597, 592.438, 1.31433, 81.7093
7.69697, 39.9791, 11.5335, 36.4053, 201.371, 384.31, 500.762, 1.32136, 80.5254
7.30303, 39.0071, 11.1511, 34.4208, 203.65, 379.452, 413.602, 1.32826, 79.1255
6.90909, 37.8809, 10.724, 32.4507, 204.475, 374.06, 335.546, 1.33449, 77.5002
6.51515, 36.6292, 10.266, 30.5896, 203.245, 368.308, 270.688, 1.33934, 75.6851
6.12121, 35.306, 9.79739, 28.927, 199.672, 362.447, 220.411, 1.34223, 73.7522
5.72727, 33.9619, 9.33497, 27.5027, 193.862, 356.675, 183.041, 1.34292, 71.7713
5.33333, 32.6248, 8.88638, 26.3052, 186.128, 351.074, 155.524, 1.34143, 69.7815
4.93939, 31.3013, 8.45193, 25.2971, 176.782, 345.637, 134.973, 1.33787, 67.7926
4.54545, 29.9851, 8.02808, 24.4362, 166.063, 340.308, 119.199, 1.33228, 65.7952
4.15152, 28.6631, 7.60961, 23.6838, 154.122, 335.009, 106.675, 1.32463, 63.7695
3.75758, 27.3178, 7.19035, 23.0067, 141.051, 329.649, 96.3487, 1.31474, 61.6882
3.36364, 25.927, 6.76317, 22.3752, 126.897, 324.116, 87.48, 1.30227, 59.5153
2.9697, 24.4616, 6.31921, 21.7605, 111.684, 318.267, 79.5152, 1.28661, 57.2023
2.57576, 22.8799, 5.84639, 21.1307, 95.4292, 311.898, 71.9952, 1.26674, 54.678
2.18182, 21.1221, 5.32771, 20.4437, 78.2157, 304.696, 64.4874, 1.24089, 51.8361
1.78788, 20.3053, 5.08893, 20.1216, 70.7078, 301.287, 61.2032, 1.22747, 50.5014
1.39394, 20.1254, 5.03652, 20.0501, 69.105, 300.53, 60.493, 1.22439, 50.2062
1, 20.0001, 5.00004, 20.0, 68.0, 300.001, 60.0007, 1.22222, 50.0002
