IRON,MP,FC,F2,CIA,FS,F3,O2,FM
28.1818, 1318.26, 15.7526, 109.247, 55.5211, 235.468, 2397.72, 0.877056, 28.3686
27.7879, 1317.38, 15.7192, 108.246, 55.4552, 235.425, 2383.22, 0.876814, 28.3573
27.3939, 1316.48, 15.6853, 107.231, 55.3882, 235.382, 2368.4, 0.876569, 28.3459
27, 1315.56, 15.651, 106.2, 55.3202, 235.338, 2353.25, 0.87632, 28.3343
26.6061, 1314.64, 15.6161, 105.154, 55.2511, 235.294, 2337.75, 0.876066, 28.3225
26.2121, 1313.69, 15.5808, 104.093, 55.1808, 235.248, 2321.9, 0.875808, 28.3105
25.8182, 1312.73, 15.545, 103.015, 55.1094, 235.202, 2305.69, 0.875546, 28.2982
25.4242, 1311.75, 15.5086, 101.922, 55.0368, 235.155, 2289.09, 0.875278, 28.2858
25.0303, 1310.76, 15.4717, 100.812, 54.963, 235.107, 2272.11, 0.875006, 28.2732
24.6364, 1309.75, 15.4342, 99.6852, 54.8878, 235.058, 2254.72, 0.874729, 28.2603
24.2424, 1308.72, 15.3962, 98.5417, 54.8113, 235.009, 2236.91, 0.874447, 28.2472
23.8485, 1307.67, 15.3575, 97.381, 54.7334, 234.958, 2218.67, 0.874159, 28.2338
23.4545, 1306.6, 15.3182, 96.2029, 54.6541, 234.906, 2199.98, 0.873865, 28.2202
23.0606, 1305.5, 15.2782, 95.0071, 54.5732, 234.854, 2180.82, 0.873566, 28.2062
22.6667, 1304.39, 15.2375, 93.7934, 54.4907, 234.8, 2161.18, 0.87326, 28.1921
22.2727, 1303.25, 15.1961, 92.5616, 54.4066, 234.745, 2141.05, 0.872947, 28.1776
21.8788, 1302.09, 15.154, 91.3114, 54.3208, 234.689, 2120.39, 0.872628, 28.1628
21.4848, 1300.91, 15.111, 90.0428, 54.2331, 234.631, 2099.2, 0.872302, 28.1476
21.0909, 1299.69, 15.0673, 88.7555, 54.1436, 234.572, 2077.45, 0.871968, 28.1322
20.697, 1298.46, 15.0227, 87.4494, 54.0521, 234.512, 2055.11, 0.871627, 28.1164
20.303, 1297.19, 14.9772, 86.1245, 53.9585, 234.451, 2032.18, 0.871277, 28.1002
19.9091, 1295.89, 14.9308, 84.7808, 53.8627, 234.387, 2008.62, 0.870919, 28.0836
19.5152, 1294.56, 14.8834, 83.4182, 53.7646, 234.323, 1984.41, 0.870551, 28.0666
19.1212, 1293.19, 14.8349, 82.0369, 53.6641, 234.256, 1959.53, 0.870174, 28.0492
18.7273, 1291.79, 14.7854, 80.6371, 53.5611, 234.188, 1933.94, 0.869787, 28.0313
18.3333, 1290.35, 14.7347, 79.219, 53.4554, 234.118, 1907.62, 0.869389, 28.0129
17.9394, 1288.88, 14.6828, 77.7831, 53.3468, 234.046, 1880.53, 0.86898, 27.994
17.5455, 1287.36, 14.6296, 76.3299, 53.2352, 233.971, 1852.65, 0.868559, 27.9745
17.1515, 1285.79, 14.5751, 74.86, 53.1204, 233.895, 1823.95, 0.868125, 27.9545
16.7576, 1284.18, 14.5191, 73.3746, 53.0023, 233.816, 1794.38, 0.867677, 27.9339
16.3636, 1282.52, 14.4616, 71.8746, 52.8805, 233.734, 1763.91, 0.867215, 27.9126
15.9697, 1280.8, 14.4025, 70.3616, 52.7549, 233.65, 1732.5, 0.866737, 27.8906
15.5758, 1279.03, 14.3417, 68.8374, 52.6251, 233.563, 1700.11, 0.866243, 27.8678
15.1818, 1277.19, 14.2791, 67.3043, 52.491, 233.472, 1666.7, 0.865731, 27.8443
14.7879, 1275.29, 14.2144, 65.765, 52.3521, 233.379, 1632.23, 0.8652, 27.8199
14.3939, 1273.32, 14.1477, 64.2228, 52.2082, 233.281, 1596.65, 0.864649, 27.7945
14, 1271.26, 14.0787, 62.682, 52.0588, 233.18, 1559.91, 0.864075, 27.7682
13.6061, 1269.13, 14.0073, 61.1476, 51.9035, 233.074, 1521.97, 0.863478, 27.7408
13.2121, 1266.91, 13.9333, 59.6257, 51.7419, 232.964, 1482.79, 0.862855, 27.7122
12.8182, 1264.59, 13.8565, 58.1238, 51.5734, 232.849, 1442.31, 0.862203, 27.6823
12.4242, 1262.16, 13.7767, 56.6508, 51.3975, 232.728, 1400.49, 0.861521, 27.6511
12.0303, 1259.62, 13.6936, 55.2176, 51.2136, 232.602, 1357.29, 0.860806, 27.6183
11.6364, 1256.96, 13.6071, 53.8373, 51.0209, 232.469, 1312.69, 0.860055, 27.584
11.2424, 1254.16, 13.5167, 52.5255, 50.8187, 232.329, 1266.67, 0.859265, 27.5479
10.8485, 1251.21, 13.4223, 51.3005, 50.6063, 232.182, 1219.22, 0.858432, 27.5099
10.4545, 1248.11, 13.3236, 50.1838, 50.383, 232.026, 1170.38, 0.857553, 27.4698
10.0606, 1244.84, 13.2203, 49.1999, 50.1478, 231.862, 1120.19, 0.856624, 27.4275
9.66667, 1241.38, 13.1122, 48.3762, 49.9, 231.687, 1068.77, 0.855642, 27.3828
9.27273, 1237.74, 12.9991, 47.7416, 49.6392, 231.503, 1016.28, 0.854604, 27.3356
8.87879, 1233.9, 12.8809, 47.3248, 49.3647, 231.309, 962.948, 0.853507, 27.2858
8.48485, 1229.86, 12.7577, 47.1518, 49.0764, 231.104, 909.074, 0.852351, 27.2333
8.09091, 1225.61, 12.6295, 47.2417, 48.7743, 230.887, 855.022, 0.851133, 27.1782
7.69697, 1221.16, 12.4967, 47.6024, 48.4586, 230.66, 801.2, 0.849854, 27.1203
7.30303, 1216.52, 12.3595, 48.2267, 48.1296, 230.422, 748.014, 0.848514, 27.0598
6.90909, 1211.67, 12.2179, 49.09, 47.7874, 230.173, 695.826, 0.847113, 26.9966
6.51515, 1206.62, 12.0719, 50.1496, 47.4313, 229.912, 644.903, 0.845648, 26.9306
6.12121, 1201.33, 11.921, 51.3459, 47.0598, 229.638, 595.384, 0.84411, 26.8615
5.72727, 1195.76, 11.764, 52.6029, 46.6696, 229.348, 547.27, 0.842484, 26.7885
5.33333, 1189.82, 11.599, 53.8282, 46.2552, 229.038, 500.428, 0.840746, 26.7106
4.93939, 1183.4, 11.4228, 54.9083, 45.8081, 228.7, 454.606, 0.838857, 26.6261
4.54545, 1176.28, 11.2308, 55.6989, 45.3149, 228.325, 409.458, 0.836758, 26.5325
4.15152, 72.1663, 12.5082, 47.5612, 51.4003, 381.409, 805.759, 1.32558, 79.6943
3.75758, 66.7574, 12.2474, 48.8942, 52.023, 380.692, 706.493, 1.32658, 79.4865
3.36364, 63.0817, 11.9704, 50.9483, 52.455, 378.88, 611.246, 1.32897, 78.9547
2.9697, 59.9058, 11.6702, 53.3183, 52.8727, 376.482, 520.185, 1.33186, 78.238
2.57576, 56.8314, 11.3319, 55.3388, 53.3538, 373.493, 432.623, 1.33503, 77.3235
2.18182, 53.508, 10.9206, 55.9416, 54.003, 369.606, 346.546, 1.3384, 76.1007
1.78788, 49.3217, 10.3458, 53.1959, 55.0829, 363.87, 258.467, 1.34171, 74.228
1.39394, 42.2943, 9.26568, 43.0657, 57.7471, 352.442, 162.532, 1.34199, 70.2726
1, 19.9992, 4.9999, 19.9998, 68.0007, 299.999, 59.9988, 1.22221, 49.9995
