IRON,MP,FC,F2,CIA,FS,F3,O2,FM
26.6061, 49.2312, 10.3328, 100.022, 206.419, 363.737, 2266.39, 1.34176, 74.1835
26.2121, 48.8702, 10.2805, 99.2043, 205.92, 363.201, 2253.94, 1.34196, 74.0044
25.8182, 48.5163, 10.2289, 98.3715, 205.407, 362.67, 2241.18, 1.34215, 73.8261
25.4242, 48.1699, 10.178, 97.5223, 204.882, 362.144, 2228.09, 1.34231, 73.6492
25.0303, 47.8314, 10.128, 96.6552, 204.347, 361.626, 2214.63, 1.34245, 73.474
24.6364, 47.5018, 10.0789, 95.7682, 203.804, 361.116, 2200.77, 1.34257, 73.301
24.2424, 47.1818, 10.031, 94.8593, 203.255, 360.616, 2186.48, 1.34267, 73.131
23.8485, 46.8726, 9.98445, 93.9261, 202.705, 360.129, 2171.7, 1.34276, 72.9648
23.4545, 46.5755, 9.93948, 92.9658, 202.158, 359.657, 2156.37, 1.34283, 72.8032
23.0606, 46.2924, 9.89639, 91.975, 201.619, 359.204, 2140.42, 1.34288, 72.6475
22.6667, 46.0256, 9.85558, 90.9497, 201.095, 358.774, 2123.79, 1.34291, 72.4993
22.2727, 45.778, 9.81754, 89.8852, 200.595, 358.372, 2106.36, 1.34293, 72.3604
21.8788, 45.5534, 9.7829, 88.7753, 200.13, 358.005, 2088.02, 1.34294, 72.2334
21.4848, 45.3571, 9.75251, 87.6128, 199.714, 357.682, 2068.61, 1.34295, 72.1215
21.0909, 45.196, 9.72751, 86.3882, 199.366, 357.416, 2047.94, 1.34294, 72.0292
20.697, 45.0802, 9.70948, 85.0889, 199.112, 357.225, 2025.73, 1.34294, 71.9624
20.303, 45.0238, 9.7007, 83.6983, 198.987, 357.131, 2001.64, 1.34293, 71.9298
19.9091, 45.0487, 9.70457, 82.1931, 199.042, 357.172, 1975.16, 1.34294, 71.9442
19.5152, 45.1893, 9.72646, 80.5398, 199.351, 357.405, 1945.55, 1.34294, 72.0253
19.1212, 45.5043, 9.77531, 78.6881, 200.026, 357.924, 1911.67, 1.34295, 72.2055
18.7273, 46.1011, 9.86714, 76.5604, 201.245, 358.896, 1871.68, 1.3429, 72.5414
18.3333, 47.1892, 10.0321, 74.044, 203.268, 360.628, 1822.73, 1.34267, 73.135
17.9394, 49.1501, 10.3211, 71.0525, 206.309, 363.617, 1761.72, 1.34181, 74.1435
17.5455, 70.7657, 9.68804, 88.8554, 212.803, 392.611, 1618.47, 1.30698, 69.7816
17.1515, 1401.69, 19.2865, 193.218, 68.685, 239.365, 3341.36, 0.899286, 29.4182
16.7576, 1401.36, 19.2708, 193.068, 68.6512, 239.35, 3340.04, 0.8992, 29.4141
16.3636, 1401.02, 19.2547, 192.915, 68.6167, 239.334, 3338.69, 0.899112, 29.4098
15.9697, 1400.67, 19.2383, 192.759, 68.5813, 239.318, 3337.31, 0.899021, 29.4055
15.5758, 1400.32, 19.2215, 192.599, 68.5452, 239.302, 3335.9, 0.898929, 29.4011
15.1818, 1399.95, 19.2044, 192.435, 68.5081, 239.286, 3334.46, 0.898834, 29.3965
14.7879, 1399.58, 19.1868, 192.267, 68.4702, 239.269, 3332.97, 0.898737, 29.3919
14.3939, 1399.2, 19.1688, 192.095, 68.4312, 239.251, 3331.45, 0.898637, 29.3871
14, 1398.81, 19.1503, 191.919, 68.3913, 239.233, 3329.89, 0.898535, 29.3822
13.6061, 1398.4, 19.1313, 191.738, 68.3503, 239.215, 3328.29, 0.898429, 29.3772
13.2121, 1397.99, 19.1119, 191.552, 68.3082, 239.196, 3326.64, 0.898321, 29.372
12.8182, 1397.56, 19.0918, 191.361, 68.2648, 239.176, 3324.95, 0.89821, 29.3667
12.4242, 1397.12, 19.0713, 191.165, 68.2202, 239.156, 3323.2, 0.898095, 29.3612
12.0303, 1396.67, 19.0501, 190.962, 68.1743, 239.136, 3321.4, 0.897977, 29.3556
11.6364, 1396.2, 19.0282, 190.754, 68.1268, 239.114, 3319.55, 0.897855, 29.3497
11.2424, 1395.72, 19.0057, 190.539, 68.0779, 239.092, 3317.63, 0.897729, 29.3437
10.8485, 1395.22, 18.9824, 190.316, 68.0272, 239.07, 3315.65, 0.897598, 29.3375
10.4545, 1394.7, 18.9584, 190.086, 67.9748, 239.046, 3313.59, 0.897463, 29.331
10.0606, 1394.17, 18.9334, 189.848, 67.9205, 239.021, 3311.46, 0.897322, 29.3243
9.66667, 1393.61, 18.9076, 189.601, 67.8641, 238.996, 3309.25, 0.897177, 29.3174
9.27273, 1393.03, 18.8807, 189.344, 67.8055, 238.969, 3306.95, 0.897025, 29.3101
8.87879, 1392.43, 18.8528, 189.077, 67.7445, 238.942, 3304.55, 0.896867, 29.3026
8.48485, 1391.79, 18.8237, 188.799, 67.6808, 238.913, 3302.04, 0.896702, 29.2947
8.09091, 1391.13, 18.7933, 188.508, 67.6142, 238.883, 3299.43, 0.896529, 29.2865
7.69697, 1390.44, 18.7615, 188.203, 67.5444, 238.851, 3296.68, 0.896348, 29.2778
7.30303, 62.6831, 11.9357, 31.6736, 213.663, 378.62, 307.374, 1.3293, 78.8778
6.90909, 54.5052, 11.0486, 30.4956, 211.333, 370.839, 267.65, 1.33742, 76.4925
6.51515, 49.3142, 10.3448, 29.5384, 206.53, 363.859, 238.055, 1.34172, 74.2243
6.12121, 45.453, 9.76738, 28.7295, 199.918, 357.84, 214.918, 1.34295, 72.1763
5.72727, 42.2774, 9.26293, 27.9997, 191.998, 352.412, 195.494, 1.34197, 70.2619
5.33333, 39.5073, 8.80267, 27.3106, 183.005, 347.334, 178.39, 1.3392, 68.4185
4.93939, 36.9964, 8.36963, 26.6381, 173.05, 342.45, 162.827, 1.33477, 66.6031
4.54545, 34.6564, 7.95251, 25.9643, 162.183, 337.647, 148.316, 1.32869, 64.7823
4.15152, 32.4275, 7.54271, 25.2736, 150.417, 332.829, 134.522, 1.32086, 62.9262
3.75758, 30.2638, 7.13278, 24.5497, 137.746, 327.902, 121.189, 1.31105, 61.0044
3.36364, 28.1256, 6.71529, 23.7729, 124.154, 322.765, 108.098, 1.29887, 58.9819
2.9697, 25.9726, 6.28166, 22.917, 109.619, 317.285, 95.0447, 1.28373, 56.8127
2.57576, 23.7577, 5.82063, 21.9422, 94.1267, 311.274, 81.8028, 1.26464, 54.431
2.18182, 21.4254, 5.31737, 20.7867, 77.7522, 304.458, 68.1483, 1.23998, 51.7429
1.78788, 20.3983, 5.08952, 20.2268, 70.6932, 301.272, 62.26, 1.22741, 50.4954
1.39394, 20.1635, 5.03686, 20.0938, 69.1025, 300.525, 60.9266, 1.22437, 50.2044
1, 19.9998, 5.00004, 20.0, 68.0, 300.001, 60.0002, 1.22222, 50.0002
