IRON,MP,FC,F2,CIA,FS,F3,O2,FM
21.4848, 106.643, 11.6514, 146.107, 82.8357, 356.61, 2870.58, 1.34282, 71.7435
21.0909, 104.402, 11.7621, 144.243, 82.3728, 358.684, 2849.3, 1.34284, 72.464
20.697, 102.534, 11.8524, 142.313, 81.9941, 360.413, 2827.03, 1.34264, 73.0576
20.303, 100.893, 11.93, 140.33, 81.6671, 361.929, 2803.88, 1.3423, 73.5728
19.9091, 99.405, 11.9992, 138.301, 81.3748, 363.302, 2779.91, 1.34186, 74.0357
19.5152, 98.0377, 12.1821, 136.044, 80.9687, 365.309, 2754.2, 1.34101, 74.9743
19.1212, 94.7943, 13.0824, 132.283, 79.9534, 368.117, 2725.89, 1.33939, 79.4674
18.7273, 89.7056, 12.3471, 131.293, 80.4036, 359.834, 2714.52, 1.34274, 77.7581
18.3333, 88.5058, 10.9761, 131.743, 82.0116, 350.686, 2697.34, 1.34118, 72.3871
17.9394, 91.7474, 10.028, 130.54, 84.1717, 346.542, 2663.72, 1.33854, 67.0055
17.5455, 98.4822, 9.57671, 127.361, 85.3122, 351.995, 2622.06, 1.34176, 61.8295
17.1515, 107.238, 9.80433, 125.228, 83.526, 371.415, 2576.6, 1.33689, 60.4723
16.7576, 113.162, 11.8084, 123.07, 80.2577, 396.688, 2514.22, 1.29881, 69.6936
16.3636, 110.753, 15.5723, 115.622, 78.0404, 411.733, 2445.55, 1.26385, 85.5506
15.9697, 100.476, 18.7053, 106.926, 76.95, 410.949, 2399.17, 1.26584, 99.0261
15.5758, 85.8355, 19.2284, 101.116, 76.6077, 395.245, 2391.54, 1.30176, 103.929
15.1818, 71.9933, 15.7933, 102.395, 77.2891, 369.358, 2423.37, 1.33854, 93.9654
14.7879, 65.6941, 10.9702, 109.971, 79.7784, 345.724, 2442.62, 1.3379, 75.9063
14.3939, 69.3223, 8.62953, 112.265, 84.5422, 335.983, 2398.05, 1.32615, 63.7844
14, 83.3728, 8.02063, 106.954, 86.3738, 361.059, 2322.79, 1.34257, 52.9726
13.6061, 102.196, 11.7048, 104.873, 79.0139, 432.432, 2203.04, 1.20657, 70.1393
13.2121, 96.6314, 20.3127, 89.8484, 76.0311, 448.008, 2082.88, 1.15945, 104.986
12.8182, 73.7634, 22.6939, 80.2226, 75.3377, 411.523, 2076.78, 1.26441, 119.646
12.4242, 55.171, 16.7412, 81.5847, 76.1063, 366.633, 2151.32, 1.34034, 100.028
12.0303, 48.622, 10.708, 90.3525, 78.4409, 339.944, 2178.55, 1.33179, 76.5054
11.6364, 48.0944, 8.28955, 93.1359, 81.0395, 328.894, 2145.34, 1.31315, 64.9147
11.2424, 49.1659, 7.37145, 91.7487, 83.1955, 325.573, 2090.86, 1.30576, 59.0615
10.8485, 49.8585, 6.94221, 88.8805, 84.3605, 325.257, 2034.98, 1.30502, 55.4598
10.4545, 49.0547, 6.69562, 85.9521, 84.5549, 324.047, 1983.83, 1.30209, 53.7384
10.0606, 46.3155, 6.58699, 83.2297, 83.8406, 320.166, 1938.84, 1.29196, 54.1418
9.66667, 42.143, 6.78349, 79.9635, 81.8614, 316.394, 1898.37, 1.28106, 57.1402
9.27273, 38.3681, 8.19894, 73.2851, 78.6666, 320.05, 1845.1, 1.29163, 65.9745
8.87879, 40.5375, 14.5927, 59.858, 75.121, 346.81, 1710.79, 1.33878, 94.6382
8.48485, 61.4507, 23.6801, 54.7323, 73.6977, 413.176, 1466.85, 1.26018, 129.4
8.09091, 83.4789, 18.8212, 58.284, 74.4625, 467.644, 1374.47, 1.09844, 102.21
7.69697, 66.4022, 6.40585, 65.6355, 79.6865, 402.577, 1481.2, 1.28609, 46.9031
7.30303, 35.5867, 5.65859, 62.2311, 80.2261, 300.466, 1531.35, 1.22412, 51.5885
6.90909, 53.6576, 23.0437, 47.2621, 72.8431, 398.331, 1202.86, 1.29539, 129.605
6.51515, 76.5209, 11.1671, 54.9219, 75.4535, 451.834, 1161.57, 1.14767, 72.3395
6.12121, 33.1897, 5.2519, 54.2102, 78.8325, 292.618, 1305.34, 1.19019, 49.5342
5.72727, 66.7597, 22.3599, 43.8622, 72.3305, 434.348, 915.457, 1.2009, 125.156
5.33333, 56.4597, 4.57629, 51.2287, 79.1204, 369.952, 1040.76, 1.33817, 36.1751
4.93939, 32.7532, 13.4066, 40.5591, 72.5145, 330.222, 939.455, 1.31587, 93.5878
4.54545, 74.791, 17.084, 41.1232, 72.2412, 456.756, 666.483, 1.13237, 99.1909
4.15152, 44.9732, 3.54382, 45.0989, 78.711, 321.182, 804.868, 1.29474, 29.738
3.75758, 29.3432, 10.2738, 36.3908, 71.9905, 313.213, 675.827, 1.27106, 80.6593
3.36364, 55.1734, 20.1785, 32.7998, 69.831, 409.961, 412.071, 1.26837, 121.373
2.9697, 66.7793, 14.2033, 33.6717, 70.6626, 439.429, 329.702, 1.18571, 89.8518
2.57576, 52.2657, 4.57127, 35.7337, 73.9458, 372.964, 339.325, 1.33558, 39.8541
2.18182, 27.0596, 4.24988, 30.8627, 72.3532, 275.234, 309.227, 1.10403, 44.1564
1.78788, 43.7337, 15.434, 23.8108, 67.2727, 384.867, 131.595, 1.32047, 103.579
1.39394, 35.349, 12.5753, 21.1902, 66.6506, 361.721, 87.932, 1.34242, 91.6789
1, 20.0103, 4.99777, 20.0034, 68.0024, 300.036, 59.9968, 1.22236, 49.9773
