IRON,MP,FC,F2,CIA,FS,F3,O2,FM
30.5455, 49.288, 17.8952, 181.282, 77.7276, 470.79, 3192.9, 1.08869, 96.7216
30.1515, 49.238, 17.7934, 180.499, 77.6167, 469.354, 3181.81, 1.09315, 96.5466
29.7576, 49.1854, 17.6903, 179.725, 77.5046, 467.9, 3170.47, 1.09768, 96.3675
29.3636, 49.1297, 17.586, 178.96, 77.3912, 466.426, 3158.85, 1.10226, 96.1843
28.9697, 49.0709, 17.4804, 178.208, 77.2765, 464.935, 3146.95, 1.10691, 95.9966
28.5758, 49.0087, 17.3735, 177.47, 77.1607, 463.424, 3134.76, 1.11162, 95.8045
28.1818, 48.9429, 17.2653, 176.748, 77.0437, 461.895, 3122.26, 1.11638, 95.6078
27.7879, 48.8734, 17.1557, 176.045, 76.9255, 460.347, 3109.46, 1.12121, 95.4062
27.3939, 48.7999, 17.0449, 175.364, 76.8063, 458.781, 3096.32, 1.12609, 95.1996
27, 48.7221, 16.9327, 174.707, 76.686, 457.197, 3082.84, 1.13102, 94.9879
26.6061, 48.6399, 16.8192, 174.077, 76.5648, 455.595, 3069.01, 1.13601, 94.771
26.2121, 48.5529, 16.7044, 173.479, 76.4426, 453.975, 3054.81, 1.14104, 94.5485
25.8182, 48.4611, 16.5882, 172.914, 76.3197, 452.338, 3040.23, 1.14612, 94.3205
25.4242, 48.3641, 16.4708, 172.388, 76.1959, 450.684, 3025.24, 1.15125, 94.0867
25.0303, 48.2617, 16.3521, 171.902, 76.0715, 449.014, 3009.84, 1.15641, 93.8469
24.6364, 48.1537, 16.2321, 171.463, 75.9465, 447.328, 2994.0, 1.16161, 93.6011
24.2424, 48.0398, 16.1108, 171.073, 75.8211, 445.627, 2977.72, 1.16684, 93.3491
23.8485, 47.9199, 15.9884, 170.737, 75.6953, 443.912, 2960.97, 1.17209, 93.0908
23.4545, 47.7937, 15.8648, 170.458, 75.5692, 442.183, 2943.72, 1.17737, 92.826
23.0606, 47.6611, 15.7401, 170.241, 75.4432, 440.441, 2925.98, 1.18266, 92.5547
22.6667, 47.5218, 15.6143, 170.089, 75.3171, 438.688, 2907.71, 1.18796, 92.2768
22.2727, 47.3759, 15.4875, 170.006, 75.1914, 436.925, 2888.89, 1.19326, 91.9922
21.8788, 47.223, 15.3597, 169.995, 75.066, 435.153, 2869.51, 1.19856, 91.701
21.4848, 47.0633, 15.2312, 170.058, 74.9412, 433.374, 2849.55, 1.20384, 91.4031
21.0909, 46.8966, 15.1019, 170.196, 74.8172, 431.588, 2828.99, 1.2091, 91.0987
20.697, 46.7229, 14.9719, 170.411, 74.6942, 429.799, 2807.8, 1.21433, 90.7877
20.303, 46.5423, 14.8415, 170.7, 74.5724, 428.007, 2785.99, 1.21951, 90.4705
19.9091, 46.3549, 14.7107, 171.062, 74.4519, 426.216, 2763.52, 1.22466, 90.1471
19.5152, 46.1609, 14.5796, 171.493, 74.3331, 424.426, 2740.38, 1.22974, 89.8178
19.1212, 45.9605, 14.4486, 171.987, 74.2162, 422.641, 2716.56, 1.23475, 89.483
18.7273, 45.7539, 14.3176, 172.535, 74.1013, 420.863, 2692.04, 1.23968, 89.143
18.3333, 45.5416, 14.1869, 173.125, 73.9888, 419.094, 2666.82, 1.24453, 88.7982
17.9394, 45.3239, 14.0568, 173.745, 73.8787, 417.337, 2640.88, 1.24928, 88.4493
17.5455, 45.1013, 13.9274, 174.378, 73.7714, 415.596, 2614.22, 1.25391, 88.0968
17.1515, 44.8743, 13.7989, 175.004, 73.667, 413.872, 2586.82, 1.25843, 87.7412
16.7576, 44.6436, 13.6715, 175.601, 73.5658, 412.17, 2558.69, 1.26283, 87.3834
16.3636, 44.4099, 13.5456, 176.143, 73.4678, 410.491, 2529.8, 1.26709, 87.0242
15.9697, 44.1737, 13.4214, 176.603, 73.3733, 408.839, 2500.15, 1.2712, 86.6643
15.5758, 43.936, 13.299, 176.949, 73.2824, 407.218, 2469.72, 1.27517, 86.3047
15.1818, 43.6976, 13.1788, 177.148, 73.1953, 405.629, 2438.49, 1.27898, 85.9465
14.7879, 43.4593, 13.0611, 177.164, 73.112, 404.078, 2406.44, 1.28263, 85.5906
14.3939, 43.2221, 12.9461, 176.959, 73.0327, 402.567, 2373.52, 1.28611, 85.2384
14, 42.9872, 12.8342, 176.494, 72.9575, 401.101, 2339.69, 1.28941, 84.8912
13.6061, 42.7558, 12.7258, 175.726, 72.8865, 399.683, 2304.88, 1.29253, 84.5506
13.2121, 42.5293, 12.6213, 174.611, 72.8198, 398.321, 2269.01, 1.29547, 84.2183
12.8182, 42.3092, 12.5213, 173.102, 72.7575, 397.019, 2231.96, 1.29821, 83.8966
12.4242, 42.0976, 12.4265, 171.146, 72.7, 395.787, 2193.59, 1.30074, 83.5881
12.0303, 41.897, 12.3376, 168.688, 72.6474, 394.636, 2153.72, 1.30306, 83.2962
11.6364, 41.7105, 12.2559, 165.666, 72.6002, 393.579, 2112.1, 1.30514, 83.0254
11.2424, 41.5423, 12.183, 162.005, 72.5589, 392.637, 2068.43, 1.30696, 82.7815
10.8485, 41.3981, 12.121, 157.623, 72.5245, 391.838, 2022.31, 1.30847, 82.5726
10.4545, 41.2857, 12.073, 152.415, 72.4983, 391.219, 1973.25, 1.30962, 82.4101
10.0606, 41.2166, 12.0436, 146.257, 72.4825, 390.841, 1920.58, 1.31032, 82.3101
9.66667, 41.2071, 12.0396, 138.997, 72.4803, 390.789, 1863.46, 1.31042, 82.2964
9.27273, 41.2817, 12.0712, 130.458, 72.4974, 391.197, 1800.84, 1.30966, 82.4042
8.87879, 41.4759, 12.1544, 120.459, 72.543, 392.268, 1731.52, 1.30766, 82.6853
8.48485, 41.8393, 12.3123, 108.884, 72.6326, 394.308, 1654.35, 1.30371, 83.2124
8.09091, 42.4327, 12.5773, 95.8297, 72.7921, 397.747, 1568.71, 1.29668, 84.0769
7.69697, 43.314, 12.9904, 81.7807, 73.063, 403.149, 1474.91, 1.28478, 85.3747
7.30303, 44.5222, 13.6058, 67.6026, 73.5143, 411.292, 1373.29, 1.26506, 87.1965
6.90909, 46.0714, 14.5206, 54.2937, 74.2802, 423.622, 1261.67, 1.232, 89.6677
6.51515, 47.8989, 15.9675, 42.7458, 75.6739, 443.619, 1131.25, 1.17299, 93.0463
6.12121, 49.5466, 18.502, 33.2206, 78.389, 479.322, 961.993, 1.06232, 97.729
5.72727, 50.6032, 22.1617, 24.9866, 82.1849, 528.153, 757.319, 0.920616, 102.918
5.33333, 51.5081, 24.2486, 19.2757, 84.0869, 552.839, 599.824, 0.857264, 105.501
4.93939, 51.4904, 24.2159, 15.6704, 84.0587, 552.473, 495.782, 0.858159, 105.462
4.54545, 50.901, 22.9662, 13.1036, 82.9428, 537.977, 419.45, 0.894679, 103.935
4.15152, 50.2718, 21.0503, 11.0906, 81.087, 513.977, 357.941, 0.959694, 101.458
3.75758, 49.6364, 18.7508, 9.43869, 78.6597, 482.802, 304.878, 1.05165, 98.1258
3.36364, 48.121, 16.1967, 8.22906, 75.9098, 446.832, 256.026, 1.16314, 93.528
2.9697, 44.3853, 13.5325, 8.07522, 73.4577, 410.317, 209.369, 1.26753, 86.9865
2.57576, 39.8486, 11.4813, 8.55778, 72.2066, 383.646, 175.048, 1.32237, 80.3375
2.18182, 36.5476, 10.2367, 8.52954, 71.7719, 367.941, 155.38, 1.33959, 75.5664
1.78788, 33.6637, 9.23401, 8.19495, 71.5571, 355.415, 140.169, 1.34278, 71.3292
1.39394, 29.9356, 8.0123, 7.69593, 71.3115, 340.109, 121.823, 1.33203, 65.7197
1, 19.9999, 4.99997, 20.0009, 67.9999, 300.0, 59.9989, 1.22222, 49.9998
