IRON,MP,FC,F2,CIA,FS,F3,O2,FM
21.4848, 1157.58, 10.7409, 105.805, 44.0288, 227.329, 2352.42, 0.8312, 26.2854
21.0909, 1154.04, 10.6503, 104.592, 43.7866, 227.139, 2334.67, 0.83014, 26.2384
20.697, 1150.48, 10.5601, 103.35, 43.5438, 226.947, 2316.32, 0.829072, 26.1912
20.303, 1146.91, 10.4704, 102.075, 43.3011, 226.755, 2297.33, 0.828001, 26.1438
19.9091, 1143.35, 10.3816, 100.766, 43.0594, 226.562, 2277.65, 0.826929, 26.0965
19.5152, 1139.82, 10.2941, 99.4193, 42.8198, 226.37, 2257.22, 0.825862, 26.0494
19.1212, 1136.33, 10.2084, 98.0335, 42.5838, 226.18, 2235.98, 0.824807, 26.0029
18.7273, 1132.91, 10.1251, 96.6048, 42.3532, 225.993, 2213.85, 0.823771, 25.9573
18.3333, 1129.6, 10.045, 95.1295, 42.13, 225.812, 2190.74, 0.822765, 25.9131
17.9394, 1126.43, 9.96898, 93.603, 41.9172, 225.638, 2166.55, 0.821802, 25.8708
17.5455, 1123.47, 9.89828, 92.0201, 41.7184, 225.475, 2141.15, 0.820898, 25.8311
17.1515, 1120.77, 9.83446, 90.3744, 41.5381, 225.327, 2114.39, 0.820076, 25.795
16.7576, 1118.44, 9.77955, 88.6577, 41.3823, 225.198, 2086.07, 0.819364, 25.7638
16.3636, 1116.6, 9.73626, 86.8603, 41.2591, 225.096, 2055.94, 0.818799, 25.7391
15.9697, 1115.4, 9.70829, 84.9693, 41.1793, 225.03, 2023.68, 0.818433, 25.7231
15.5758, 1115.08, 9.70076, 82.9682, 41.1578, 225.012, 1988.85, 0.818334, 25.7187
15.1818, 73.1227, 12.5365, 126.498, 51.2866, 381.306, 2634.56, 1.32573, 79.6642
14.7879, 67.3975, 12.2875, 123.837, 51.95, 380.898, 2600.32, 1.3263, 79.5463
14.3939, 63.9779, 12.0452, 121.207, 52.3464, 379.42, 2565.92, 1.32827, 79.1141
14, 61.2489, 11.8037, 118.537, 52.6885, 377.586, 2530.42, 1.33057, 78.5698
13.6061, 58.8805, 11.5623, 115.81, 53.0229, 375.555, 2493.52, 1.3329, 77.9567
13.2121, 56.744, 11.3217, 113.015, 53.369, 373.399, 2455.05, 1.33512, 77.2944
12.8182, 54.7787, 11.083, 110.148, 53.736, 371.167, 2414.83, 1.33715, 76.5963
12.4242, 52.9564, 10.8483, 107.205, 54.127, 368.901, 2372.74, 1.33891, 75.8748
12.0303, 51.2676, 10.6202, 104.182, 54.5397, 366.645, 2328.62, 1.34036, 75.1437
11.6364, 49.7165, 10.4024, 101.078, 54.9664, 364.448, 2282.36, 1.34147, 74.4201
11.2424, 48.3193, 10.2, 97.8932, 55.3934, 362.372, 2233.81, 1.34224, 73.7258
10.8485, 47.104, 10.0193, 94.6302, 55.7995, 360.494, 2182.86, 1.3427, 73.0894
10.4545, 46.1117, 9.86878, 91.2924, 56.1562, 358.913, 2129.36, 1.3429, 72.5473
10.0606, 45.3994, 9.75907, 87.8854, 56.4265, 357.752, 2073.18, 1.34295, 72.1457
9.66667, 45.0439, 9.70382, 84.4168, 56.5659, 357.164, 2014.13, 1.34294, 71.9414
9.27273, 45.1483, 9.72009, 80.896, 56.5246, 357.338, 1951.98, 1.34294, 72.0017
8.87879, 45.8527, 9.82904, 77.3339, 56.2531, 358.493, 1886.36, 1.34293, 72.4025
8.48485, 47.3524, 10.0566, 73.7405, 55.7138, 360.883, 1816.69, 1.34262, 73.2219
8.09091, 49.9398, 10.4343, 70.1221, 54.902, 364.771, 1742.01, 1.34133, 74.5273
7.69697, 54.122, 10.9999, 66.4785, 53.8708, 370.372, 1660.75, 1.3378, 76.3445
7.30303, 66.7455, 13.4905, 54.084, 51.1519, 378.612, 1578.36, 1.32931, 74.4295
6.90909, 1320.61, 15.8415, 37.1825, 55.696, 235.58, 536.82, 0.877695, 28.3983
6.51515, 1305.68, 15.2846, 36.2796, 54.5862, 234.862, 495.026, 0.873614, 28.2085
6.12121, 1288.65, 14.6748, 35.3689, 53.33, 234.034, 454.282, 0.868917, 27.9911
5.72727, 1269.43, 14.0172, 34.4435, 51.925, 233.089, 414.554, 0.863561, 27.7445
5.33333, 1247.9, 13.317, 33.4964, 50.3679, 232.016, 375.834, 0.857493, 27.4671
4.93939, 1223.93, 12.5792, 32.5203, 48.655, 230.802, 338.141, 0.85065, 27.1563
4.54545, 1197.37, 11.809, 31.5066, 46.7819, 229.431, 301.522, 0.842953, 26.8095
4.15152, 1168.0, 11.0114, 30.4456, 44.744, 227.886, 266.045, 0.834306, 26.4233
3.75758, 1135.62, 10.1911, 29.3255, 42.5359, 226.141, 231.801, 0.824592, 25.9934
3.36364, 1099.92, 9.35274, 28.1314, 40.1517, 224.167, 198.9, 0.813664, 25.5148
2.9697, 1060.54, 8.50021, 26.8436, 37.5833, 221.921, 167.466, 0.801329, 24.9807
2.57576, 1016.97, 7.63632, 25.4342, 34.8191, 219.347, 137.633, 0.787325, 24.3816
2.18182, 54.6256, 11.0638, 30.516, 53.7668, 370.984, 268.306, 1.3373, 76.5384
1.78788, 40.3905, 8.9514, 27.536, 58.671, 348.987, 183.854, 1.3403, 69.0241
1.39394, 28.4856, 6.78648, 23.9084, 65.642, 323.65, 110.295, 1.30111, 59.3314
1, 19.9997, 5.00001, 19.9999, 68.0008, 300.001, 59.9995, 1.22222, 50.0001
