IRON,MP,FC,F2,CIA,FS,F3,O2,FM
29.3636, 38.3987, 10.9184, 108.1, 204.331, 376.511, 2385.62, 1.33186, 78.2483
28.9697, 38.1969, 10.8423, 107.128, 204.434, 375.55, 2371.62, 1.33293, 77.9569
28.5758, 37.9999, 10.7684, 106.167, 204.477, 374.619, 2357.7, 1.33392, 77.6723
28.1818, 37.8073, 10.6966, 105.216, 204.464, 373.716, 2343.82, 1.33484, 77.3938
27.7879, 37.6188, 10.6267, 104.271, 204.399, 372.837, 2329.95, 1.33568, 77.121
27.3939, 37.4342, 10.5587, 103.331, 204.287, 371.981, 2316.04, 1.33647, 76.8537
27, 37.2533, 10.4924, 102.391, 204.131, 371.148, 2302.06, 1.33719, 76.5915
26.6061, 37.0761, 10.4277, 101.452, 203.934, 370.336, 2287.99, 1.33785, 76.3344
26.2121, 36.9025, 10.3646, 100.509, 203.699, 369.545, 2273.77, 1.33846, 76.0823
25.8182, 36.7325, 10.3032, 99.5617, 203.429, 368.775, 2259.39, 1.33902, 75.8353
25.4242, 36.5663, 10.2433, 98.6073, 203.127, 368.025, 2244.8, 1.33953, 75.5935
25.0303, 36.404, 10.1852, 97.6434, 202.797, 367.296, 2229.96, 1.33999, 75.3572
24.6364, 36.2459, 10.1287, 96.6679, 202.442, 366.589, 2214.83, 1.34041, 75.1267
24.2424, 36.0923, 10.0741, 95.6779, 202.066, 365.906, 2199.36, 1.34079, 74.9027
23.8485, 35.9437, 10.0214, 94.6709, 201.673, 365.247, 2183.5, 1.34112, 74.6857
23.4545, 35.8008, 9.9709, 93.6435, 201.269, 364.615, 2167.2, 1.34141, 74.4768
23.0606, 35.6642, 9.92283, 92.5924, 200.859, 364.015, 2150.37, 1.34167, 74.2771
22.6667, 35.5352, 9.87753, 91.5134, 200.45, 363.448, 2132.95, 1.34189, 74.0882
22.2727, 35.415, 9.83544, 90.4019, 200.05, 362.922, 2114.84, 1.34208, 73.912
21.8788, 35.3053, 9.79714, 89.2523, 199.67, 362.444, 2095.93, 1.34223, 73.7512
21.4848, 35.2085, 9.76341, 88.058, 199.322, 362.023, 2076.07, 1.34236, 73.6092
21.0909, 35.1277, 9.73529, 86.8107, 199.023, 361.672, 2055.1, 1.34245, 73.4904
20.697, 35.0669, 9.7142, 85.5002, 198.793, 361.408, 2032.79, 1.34252, 73.4012
20.303, 35.0321, 9.70213, 84.1137, 198.659, 361.257, 2008.88, 1.34255, 73.3501
19.9091, 35.0315, 9.70192, 82.6348, 198.657, 361.255, 1982.98, 1.34256, 73.3492
19.5152, 35.0771, 9.71774, 81.0425, 198.832, 361.452, 1954.62, 1.34251, 73.4162
19.1212, 35.1867, 9.75583, 79.3109, 199.242, 361.928, 1923.15, 1.34238, 73.5772
18.7273, 35.3866, 9.82552, 77.4116, 199.953, 362.799, 1887.82, 1.34212, 73.8704
18.3333, 35.7126, 9.93985, 75.3268, 201.007, 364.227, 1847.93, 1.34158, 74.3479
17.9394, 36.2007, 10.1126, 73.0892, 202.335, 366.388, 1803.62, 1.34052, 75.061
17.5455, 36.8515, 10.3462, 70.8377, 203.622, 369.314, 1757.2, 1.33863, 76.0083
17.1515, 38.0788, 12.1423, 58.9842, 199.663, 369.557, 1751.04, 1.33845, 80.072
16.7576, 38.9596, 11.1376, 63.3357, 194.511, 370.723, 1766.7, 1.33754, 74.8341
16.3636, 42.2784, 9.76823, 74.4983, 190.701, 379.525, 1759.65, 1.32818, 68.5938
15.9697, 42.3659, 18.6691, 44.1666, 208.338, 380.849, 1522.26, 1.32637, 99.9886
15.5758, 48.4994, 9.56273, 82.9168, 194.533, 396.492, 1630.6, 1.29931, 70.9884
15.1818, 52.7236, 9.61764, 85.6879, 204.464, 404.179, 1490.96, 1.28239, 84.2131
14.7879, 43.1425, 10.6677, 63.9118, 184.14, 383.991, 1660.41, 1.32186, 69.7351
14.3939, 42.4969, 18.0022, 41.8341, 192.657, 384.221, 1505.31, 1.32149, 89.6117
14, 43.1208, 18.3541, 42.1042, 191.763, 387.005, 1464.3, 1.31702, 92.0438
13.6061, 43.2614, 17.7674, 41.5656, 186.02, 388.4, 1472.59, 1.31466, 87.1567
13.2121, 43.9082, 18.4081, 42.1437, 185.971, 391.745, 1417.6, 1.30863, 91.8827
12.8182, 50.5298, 17.4972, 49.4805, 194.592, 406.331, 1275.53, 1.27727, 104.616
12.4242, 45.2765, 13.1949, 49.5357, 169.83, 398.182, 1486.0, 1.29577, 73.3555
12.0303, 46.8841, 18.2511, 45.5936, 181.577, 404.496, 1285.99, 1.28163, 100.927
11.6364, 50.7155, 16.9689, 50.7377, 180.078, 414.301, 1234.71, 1.25729, 102.804
11.2424, 49.581, 17.1726, 49.5256, 173.818, 415.306, 1229.92, 1.25466, 102.146
10.8485, 45.7683, 18.6453, 43.8384, 161.184, 411.373, 1281.09, 1.26485, 93.0569
10.4545, 47.3957, 12.0167, 56.0795, 149.742, 419.383, 1353.43, 1.24375, 75.4012
10.0606, 46.8701, 18.1826, 45.0466, 148.858, 423.086, 1246.61, 1.2335, 91.5541
9.66667, 49.7767, 15.6107, 51.9283, 145.849, 431.47, 1207.7, 1.20944, 94.4995
9.27273, 46.247, 18.539, 43.173, 135.073, 426.322, 1230.27, 1.22435, 87.784
8.87879, 49.406, 17.4506, 47.3972, 134.804, 436.775, 1148.95, 1.1937, 96.5764
8.48485, 48.4666, 16.8687, 45.8237, 126.757, 439.679, 1148.88, 1.18497, 92.8203
8.09091, 48.7471, 15.9153, 53.4331, 120.635, 445.307, 1114.72, 1.16782, 97.1077
7.69697, 48.9278, 14.9328, 53.4889, 112.707, 451.321, 1103.19, 1.14927, 94.6413
7.30303, 48.7359, 16.9523, 48.0999, 105.138, 457.473, 1065.92, 1.13016, 95.025
6.90909, 48.9553, 17.2853, 46.9397, 100.773, 462.178, 1013.34, 1.1155, 95.6444
6.51515, 49.1216, 17.5711, 45.626, 97.3944, 466.216, 951.755, 1.10292, 96.158
6.12121, 49.2144, 17.7466, 44.1288, 95.4834, 468.693, 879.341, 1.09521, 96.4655
5.72727, 49.1936, 17.7062, 42.3857, 95.9126, 468.123, 792.969, 1.09698, 96.3952
5.33333, 48.9083, 17.2101, 40.1195, 101.718, 461.115, 679.649, 1.11881, 95.5066
4.93939, 37.3267, 10.5192, 29.7782, 204.2, 371.485, 245.244, 1.3369, 76.6979
4.54545, 35.4529, 9.84871, 28.845, 200.178, 363.088, 218.118, 1.34202, 73.9676
4.15152, 33.8263, 9.28901, 28.038, 193.163, 356.101, 196.481, 1.34287, 71.5704
3.75758, 32.3065, 8.78107, 27.2776, 184.025, 349.758, 177.602, 1.34076, 69.305
3.36364, 30.8259, 8.29794, 26.5242, 173.061, 343.704, 160.299, 1.33608, 67.0733
2.9697, 29.3396, 7.8229, 25.7492, 160.362, 337.715, 143.904, 1.3288, 64.8085
2.57576, 27.8087, 7.3426, 24.9247, 145.908, 331.602, 127.955, 1.31859, 62.4499
2.18182, 26.19, 6.8435, 24.016, 129.607, 325.163, 112.065, 1.3048, 59.9279
1.78788, 24.4257, 6.30844, 22.9714, 111.312, 318.124, 95.8343, 1.2862, 57.1455
1.39394, 22.4226, 5.71079, 21.6988, 90.8378, 310.039, 78.7494, 1.2604, 53.9425
1, 20.0001, 5.00004, 20.0, 68.0, 300.001, 60.0003, 1.22222, 50.0002
