IRON,MP,FC,F2,CIA,FS,F3,O2,FM
23.0606, 48.2752, 16.3674, 126.352, 113.939, 449.23, 2642.48, 1.15574, 93.8781
22.6667, 48.204, 16.2874, 124.083, 115.256, 448.105, 2613.19, 1.15922, 93.7148
22.2727, 48.1308, 16.2073, 121.788, 116.599, 446.98, 2583.16, 1.16268, 93.5499
21.8788, 48.0554, 16.1271, 119.469, 117.969, 445.855, 2552.35, 1.16614, 93.3832
21.4848, 47.9777, 16.0468, 117.123, 119.368, 444.73, 2520.75, 1.16959, 93.2146
21.0909, 47.8978, 15.9664, 114.752, 120.795, 443.603, 2488.33, 1.17304, 93.0439
20.697, 47.8153, 15.8856, 112.355, 122.252, 442.474, 2455.05, 1.17648, 92.8709
20.303, 47.7303, 15.8046, 109.932, 123.739, 441.341, 2420.88, 1.17993, 92.6955
19.9091, 47.6426, 15.7231, 107.483, 125.259, 440.204, 2385.8, 1.18338, 92.5174
19.5152, 47.552, 15.6411, 105.007, 126.811, 439.062, 2349.76, 1.18683, 92.3364
19.1212, 47.4583, 15.5585, 102.504, 128.397, 437.913, 2312.73, 1.1903, 92.1522
18.7273, 47.3615, 15.4752, 99.9739, 130.019, 436.755, 2274.67, 1.19377, 91.9645
18.3333, 47.2612, 15.3912, 97.416, 131.678, 435.589, 2235.54, 1.19726, 91.7731
17.9394, 47.1573, 15.3062, 94.83, 133.377, 434.412, 2195.28, 1.20076, 91.5776
17.5455, 47.0494, 15.2202, 92.2154, 135.117, 433.222, 2153.85, 1.20428, 91.3775
17.1515, 46.9373, 15.1331, 89.5717, 136.9, 432.019, 2111.2, 1.20783, 91.1726
16.7576, 46.8208, 15.0446, 86.8984, 138.728, 430.799, 2067.28, 1.21141, 90.9622
16.3636, 46.6993, 14.9546, 84.1948, 140.605, 429.561, 2022.02, 1.21502, 90.746
15.9697, 46.5725, 14.863, 81.4604, 142.532, 428.303, 1975.35, 1.21866, 90.5232
15.5758, 46.44, 14.7695, 78.6945, 144.514, 427.021, 1927.22, 1.22235, 90.2932
15.1818, 46.3012, 14.6739, 75.8964, 146.553, 425.713, 1877.55, 1.22609, 90.0553
14.7879, 46.1554, 14.576, 73.0655, 148.654, 424.376, 1826.25, 1.22988, 89.8086
14.3939, 46.0021, 14.4754, 70.2008, 150.82, 423.006, 1773.25, 1.23373, 89.552
14, 45.8403, 14.3719, 67.3017, 153.055, 421.599, 1718.46, 1.23765, 89.2846
13.6061, 45.6691, 14.265, 64.3674, 155.366, 420.149, 1661.78, 1.24164, 89.0048
13.2121, 45.4875, 14.1542, 61.3969, 157.757, 418.652, 1603.1, 1.24573, 88.7111
12.8182, 45.294, 14.0392, 58.3896, 160.234, 417.1, 1542.33, 1.24991, 88.4017
12.4242, 45.0871, 13.9192, 55.3446, 162.803, 415.487, 1479.33, 1.2542, 88.0744
12.0303, 44.8648, 13.7936, 52.2611, 165.473, 413.801, 1413.98, 1.25862, 87.7264
11.6364, 44.625, 13.6614, 49.1387, 168.249, 412.034, 1346.16, 1.26318, 87.3546
11.2424, 44.3646, 13.5216, 45.9769, 171.141, 410.171, 1275.74, 1.26789, 86.9549
10.8485, 44.08, 13.3728, 42.776, 174.154, 408.195, 1202.57, 1.27279, 86.5223
10.4545, 43.7669, 13.2135, 39.5366, 177.296, 406.087, 1126.53, 1.27789, 86.0504
10.0606, 43.4193, 13.0415, 36.2609, 180.571, 403.821, 1047.52, 1.28322, 85.5311
9.66667, 43.0297, 12.8543, 32.9529, 183.977, 401.363, 965.476, 1.28882, 84.9538
9.27273, 42.5882, 12.6484, 29.6202, 187.504, 398.673, 880.427, 1.29471, 84.3046
8.87879, 42.0817, 12.4194, 26.2763, 191.118, 395.696, 792.575, 1.30093, 83.5649
8.48485, 41.4931, 12.1618, 22.9452, 194.749, 392.364, 702.441, 1.30748, 82.7103
8.09091, 40.8006, 11.8689, 19.6687, 198.255, 388.597, 611.116, 1.31433, 81.7093
7.69697, 39.9791, 11.5335, 16.5167, 201.371, 384.31, 520.651, 1.32136, 80.5254
7.30303, 39.0071, 11.1511, 13.5954, 203.65, 379.452, 434.427, 1.32826, 79.1255
6.90909, 37.8809, 10.724, 11.0373, 204.475, 374.06, 356.96, 1.33449, 77.5002
6.51515, 36.6292, 10.266, 8.94945, 203.245, 368.308, 292.328, 1.33934, 75.6851
6.12121, 35.306, 9.79739, 7.35162, 199.672, 362.447, 241.986, 1.34223, 73.7522
5.72727, 33.9619, 9.33497, 6.17354, 193.862, 356.675, 204.37, 1.34292, 71.7713
5.33333, 32.6248, 8.88638, 5.30991, 186.128, 351.074, 176.52, 1.34143, 69.7815
4.93939, 31.3013, 8.45193, 4.66607, 176.782, 345.637, 155.604, 1.33787, 67.7926
4.54545, 29.9851, 8.02808, 4.17197, 166.063, 340.308, 139.463, 1.33228, 65.7952
4.15152, 28.6631, 7.60961, 3.77927, 154.122, 335.009, 126.579, 1.32463, 63.7695
3.75758, 27.3178, 7.19035, 3.45492, 141.051, 329.649, 115.901, 1.31474, 61.6882
3.36364, 25.927, 6.76317, 3.17568, 126.897, 324.116, 106.679, 1.30227, 59.5153
2.9697, 24.4616, 6.31921, 2.92415, 111.684, 318.267, 98.3516, 1.28661, 57.2023
2.57576, 22.8799, 5.84639, 2.68577, 95.4292, 311.898, 90.4401, 1.26674, 54.678
2.18182, 21.1221, 5.32771, 2.47519, 78.2157, 304.696, 82.4559, 1.24089, 51.8361
1.78788, 20.3053, 5.08893, 5.90568, 70.7078, 301.287, 75.4192, 1.22747, 50.5014
1.39394, 20.1254, 5.03652, 11.8196, 69.105, 300.53, 68.7234, 1.22439, 50.2062
1, 20.0001, 5.00004, 20.0004, 68.0, 300.001, 60.0003, 1.22222, 50.0002
