kisu,MP,FC,F2,CIA,FS,F3,O2,FM
5.5146, 1765.7, 25.1188, 103.882, 75.9869, 239.806, 2517.43, 0.901517, 34.1288
5.454, 1777.82, 24.891, 104.041, 76.0126, 239.403, 2531.04, 0.89919, 34.3012
5.3934, 1790.17, 24.6653, 104.19, 76.0381, 238.995, 2544.63, 0.896837, 34.4779
5.3328, 1802.76, 24.4416, 104.331, 76.0635, 238.582, 2558.18, 0.89446, 34.659
5.2722, 1815.59, 24.22, 104.462, 76.0889, 238.164, 2571.7, 0.892057, 34.8446
5.2116, 1828.68, 24.0002, 104.583, 76.1141, 237.742, 2585.18, 0.889627, 35.0349
5.151, 1842.03, 23.7825, 104.695, 76.1393, 237.314, 2598.62, 0.88717, 35.2301
5.0904, 1855.66, 23.5666, 104.796, 76.1643, 236.882, 2612.01, 0.884685, 35.4305
5.0298, 1869.56, 23.3526, 104.886, 76.1891, 236.444, 2625.35, 0.882172, 35.636
4.9692, 1883.75, 23.1405, 104.966, 76.2139, 236.001, 2638.63, 0.87963, 35.847
4.9086, 1898.25, 22.9302, 105.035, 76.2385, 235.553, 2651.84, 0.877059, 36.0638
4.848, 1913.05, 22.7217, 105.091, 76.2629, 235.098, 2664.98, 0.874457, 36.2864
4.7874, 1928.18, 22.5149, 105.136, 76.2871, 234.638, 2678.03, 0.871824, 36.5151
4.7268, 1943.64, 22.3099, 105.169, 76.3112, 234.172, 2691.0, 0.86916, 36.7502
4.6662, 1959.45, 22.1066, 105.188, 76.335, 233.7, 2703.88, 0.866462, 36.992
4.6056, 1975.61, 21.905, 105.195, 76.3587, 233.222, 2716.65, 0.863732, 37.2407
4.545, 1992.15, 21.705, 105.188, 76.382, 232.737, 2729.31, 0.860967, 37.4966
4.4844, 2009.07, 21.5067, 105.166, 76.4052, 232.245, 2741.84, 0.858167, 37.76
4.4238, 2026.39, 21.3099, 105.13, 76.428, 231.747, 2754.25, 0.855331, 38.0312
4.3632, 2044.14, 21.1147, 105.079, 76.4506, 231.241, 2766.5, 0.852458, 38.3106
4.3026, 2062.31, 20.921, 105.012, 76.4729, 230.728, 2778.6, 0.849547, 38.5986
4.242, 2080.94, 20.7289, 104.929, 76.4948, 230.207, 2790.54, 0.846597, 38.8955
4.1814, 2100.03, 20.5382, 104.828, 76.5163, 229.679, 2802.29, 0.843606, 39.2017
4.1208, 2119.61, 20.349, 104.711, 76.5375, 229.142, 2813.84, 0.840575, 39.5178
4.0602, 2139.71, 20.1612, 104.575, 76.5582, 228.598, 2825.18, 0.837501, 39.844
3.9996, 2160.34, 19.9748, 104.42, 76.5784, 228.044, 2836.29, 0.834384, 40.181
3.939, 2181.52, 19.7897, 104.246, 76.5982, 227.482, 2847.16, 0.831221, 40.5292
3.8784, 2203.28, 19.6061, 104.051, 76.6175, 226.911, 2857.76, 0.828012, 40.8893
3.8178, 2225.65, 19.4237, 103.835, 76.6362, 226.33, 2868.07, 0.824756, 41.2617
3.7572, 2248.65, 19.2426, 103.597, 76.6543, 225.739, 2878.08, 0.82145, 41.6472
3.6966, 2272.32, 19.0627, 103.336, 76.6717, 225.138, 2887.76, 0.818094, 42.0465
3.636, 2296.68, 18.8841, 103.052, 76.6884, 224.526, 2897.08, 0.814685, 42.4602
3.5754, 2321.78, 18.7067, 102.742, 76.7044, 223.904, 2906.02, 0.811223, 42.8891
3.5148, 2347.64, 18.5304, 102.406, 76.7196, 223.269, 2914.55, 0.807704, 43.3341
3.4542, 2374.31, 18.3553, 102.044, 76.7339, 222.623, 2922.63, 0.804128, 43.7961
3.3936, 2401.82, 18.1812, 101.653, 76.7473, 221.965, 2930.24, 0.800492, 44.276
3.333, 2430.22, 18.0082, 101.233, 76.7597, 221.294, 2937.34, 0.796795, 44.775
3.2724, 2459.57, 17.8363, 100.782, 76.771, 220.609, 2943.89, 0.793033, 45.2941
3.2118, 2489.9, 17.6653, 100.299, 76.7812, 219.911, 2949.85, 0.789205, 45.8346
3.1512, 2521.28, 17.4954, 99.7828, 76.7901, 219.198, 2955.18, 0.785309, 46.3977
3.0906, 2553.77, 17.3263, 99.2314, 76.7977, 218.469, 2959.82, 0.781341, 46.985
3.03, 2587.42, 17.1581, 98.6433, 76.8039, 217.725, 2963.72, 0.777299, 47.598
2.9694, 2622.32, 16.9908, 98.0169, 76.8085, 216.964, 2966.83, 0.77318, 48.2384
2.9088, 2658.54, 16.8243, 97.3504, 76.8114, 216.186, 2969.08, 0.768981, 48.908
2.8482, 2696.15, 16.6585, 96.6418, 76.8126, 215.389, 2970.41, 0.764698, 49.6089
2.7876, 2735.26, 16.4935, 95.8893, 76.8118, 214.573, 2970.75, 0.760329, 50.3433
2.727, 2775.95, 16.3292, 95.0906, 76.8089, 213.737, 2970.01, 0.755869, 51.1137
2.6664, 2818.33, 16.1655, 94.2437, 76.8039, 212.88, 2968.12, 0.751315, 51.9227
2.6058, 2862.53, 16.0023, 93.346, 76.7963, 212.001, 2964.97, 0.746661, 52.7732
2.5452, 2908.66, 15.8397, 92.3953, 76.7862, 211.098, 2960.46, 0.741905, 53.6686
2.4846, 2956.88, 15.6776, 91.3889, 76.7732, 210.17, 2954.48, 0.737041, 54.6125
2.424, 3007.33, 15.5159, 90.3242, 76.7572, 209.216, 2946.91, 0.732063, 55.6088
2.3634, 3060.2, 15.3545, 89.1984, 76.7379, 208.234, 2937.62, 0.726966, 56.6621
2.3028, 3115.67, 15.1935, 88.0086, 76.715, 207.222, 2926.45, 0.721745, 57.7773
2.2422, 3173.95, 15.0326, 86.7519, 76.6882, 206.179, 2913.23, 0.716392, 58.9601
2.1816, 3235.28, 14.8719, 85.4253, 76.6571, 205.103, 2897.79, 0.710901, 60.2167
2.121, 3299.94, 14.7112, 84.026, 76.6214, 203.991, 2879.93, 0.705264, 61.5543
2.0604, 3368.22, 14.5505, 82.5511, 76.5808, 202.841, 2859.41, 0.699473, 62.9809
1.9998, 3440.45, 14.3896, 80.998, 76.5346, 201.651, 2835.99, 0.693519, 64.5056
1.9392, 3517.02, 14.2285, 79.3646, 76.4824, 200.416, 2809.39, 0.687392, 66.1389
1.8786, 3598.36, 14.067, 77.6493, 76.4235, 199.135, 2779.29, 0.681081, 67.8927
1.818, 3684.98, 13.905, 75.8513, 76.3574, 197.802, 2745.33, 0.674575, 69.781
1.7574, 3777.43, 13.7424, 73.9711, 76.2833, 196.415, 2707.12, 0.667861, 71.8195
1.6968, 3876.37, 13.5788, 72.011, 76.2002, 194.968, 2664.19, 0.660925, 74.027
1.6362, 3982.56, 13.4143, 69.9752, 76.1071, 193.457, 2616.02, 0.65375, 76.4252
1.5756, 4096.9, 13.2484, 67.8702, 76.0029, 191.874, 2562.03, 0.64632, 79.0397
1.515, 4220.4, 13.0809, 65.7053, 75.8861, 190.214, 2501.53, 0.638615, 81.9009
1.4544, 4354.3, 12.9115, 63.4919, 75.755, 188.468, 2433.73, 0.630612, 85.0452
1.3938, 4500.05, 12.7398, 61.2429, 75.6076, 186.628, 2357.73, 0.622288, 88.5163
1.3332, 4659.39, 12.5652, 58.9712, 75.4412, 184.682, 2272.51, 0.613614, 92.3671
1.2726, 4834.42, 12.3872, 56.6877, 75.2529, 182.619, 2176.89, 0.604559, 96.6625
1.212, 5027.68, 12.2049, 54.3987, 75.0385, 180.424, 2069.52, 0.595086, 101.483
1.1514, 5242.3, 12.0173, 52.1044, 74.7929, 178.08, 1948.9, 0.585153, 106.928
1.0908, 5482.16, 11.8232, 49.797, 74.5093, 175.565, 1813.36, 0.574714, 113.124
1.0302, 5752.08, 11.6205, 47.4588, 74.1786, 172.854, 1661.21, 0.56371, 120.233
0.9696, 6058.19, 11.4071, 45.0615, 73.7883, 169.915, 1490.83, 0.552078, 128.463
0.909, 6408.26, 11.1793, 42.563, 73.321, 166.71, 1301.2, 0.53974, 138.087
0.8484, 6812.29, 10.9326, 39.9039, 72.7516, 163.19, 1092.7, 0.526607, 149.468
0.7878, 7283.25, 10.6602, 37.0021, 72.0444, 159.289, 868.831, 0.512574, 163.092
0.7272, 7838.19, 10.3531, 33.7477, 71.1494, 154.928, 638.812, 0.497523, 179.628
0.6666, 8499.99, 9.99999, 30.0, 70.0, 150.0, 420.003, 0.481331, 200.0
