kisu,MP,FC,F2,CIA,FS,F3,O2,FM
5.2116, 1564.69, 14.0857, 62.7726, 232.41, 228.191, 1738.28, 0.835688, 31.9121
5.151, 1580.09, 14.0895, 62.8608, 232.313, 227.937, 1748.63, 0.834257, 32.1371
5.0904, 1595.81, 14.0933, 62.9494, 232.194, 227.679, 1759.08, 0.832799, 32.3675
5.0298, 1611.86, 14.0971, 63.0385, 232.049, 227.416, 1769.64, 0.831314, 32.6035
4.9692, 1628.24, 14.1009, 63.128, 231.879, 227.147, 1780.29, 0.8298, 32.8454
4.9086, 1644.97, 14.1048, 63.2179, 231.681, 226.873, 1791.04, 0.828258, 33.0933
4.848, 1662.06, 14.1086, 63.3081, 231.456, 226.594, 1801.9, 0.826685, 33.3474
4.7874, 1679.53, 14.1124, 63.3987, 231.202, 226.309, 1812.86, 0.825082, 33.6081
4.7268, 1697.38, 14.1163, 63.4896, 230.917, 226.018, 1823.92, 0.823448, 33.8756
4.6662, 1715.64, 14.1201, 63.5806, 230.6, 225.721, 1835.08, 0.821782, 34.1502
4.6056, 1734.31, 14.1239, 63.6718, 230.251, 225.418, 1846.35, 0.820082, 34.4321
4.545, 1753.41, 14.1278, 63.763, 229.867, 225.108, 1857.71, 0.818348, 34.7217
4.4844, 1772.96, 14.1316, 63.8542, 229.447, 224.792, 1869.17, 0.816579, 35.0193
4.4238, 1792.97, 14.1353, 63.9453, 228.989, 224.469, 1880.73, 0.814774, 35.3253
4.3632, 1813.46, 14.1391, 64.0362, 228.493, 224.139, 1892.39, 0.812932, 35.6399
4.3026, 1834.46, 14.1428, 64.1267, 227.957, 223.801, 1904.14, 0.811052, 35.9637
4.242, 1855.97, 14.1465, 64.2168, 227.377, 223.457, 1915.99, 0.809133, 36.2969
4.1814, 1878.03, 14.1502, 64.3063, 226.754, 223.104, 1927.93, 0.807172, 36.6401
4.1208, 1900.66, 14.1538, 64.395, 226.085, 222.744, 1939.95, 0.80517, 36.9937
4.0602, 1923.87, 14.1574, 64.4828, 225.368, 222.375, 1952.05, 0.803125, 37.3582
3.9996, 1947.69, 14.1609, 64.5695, 224.601, 221.998, 1964.23, 0.801036, 37.7341
3.939, 1972.16, 14.1643, 64.6548, 223.782, 221.611, 1976.49, 0.7989, 38.122
3.8784, 1997.29, 14.1676, 64.7385, 222.909, 221.216, 1988.81, 0.796717, 38.5225
3.8178, 2023.12, 14.1709, 64.8203, 221.98, 220.811, 2001.2, 0.794485, 38.9361
3.7572, 2049.68, 14.174, 64.8999, 220.991, 220.397, 2013.63, 0.792202, 39.3637
3.6966, 2077.01, 14.177, 64.977, 219.942, 219.972, 2026.11, 0.789867, 39.8059
3.636, 2105.13, 14.1799, 65.0512, 218.828, 219.536, 2038.62, 0.787478, 40.2634
3.5754, 2134.09, 14.1826, 65.1221, 217.648, 219.089, 2051.16, 0.785032, 40.7372
3.5148, 2163.93, 14.1851, 65.1892, 216.398, 218.631, 2063.7, 0.782528, 41.2281
3.4542, 2194.69, 14.1874, 65.2519, 215.077, 218.161, 2076.23, 0.779964, 41.7371
3.3936, 2226.41, 14.1896, 65.3098, 213.68, 217.679, 2088.74, 0.777337, 42.2652
3.333, 2259.16, 14.1914, 65.3621, 212.205, 217.183, 2101.2, 0.774645, 42.8135
3.2724, 2292.98, 14.193, 65.4081, 210.649, 216.674, 2113.6, 0.771885, 43.3833
3.2118, 2327.93, 14.1942, 65.4471, 209.009, 216.151, 2125.91, 0.769056, 43.9758
3.1512, 2364.07, 14.1951, 65.478, 207.28, 215.612, 2138.09, 0.766153, 44.5924
3.0906, 2401.47, 14.1956, 65.5001, 205.461, 215.059, 2150.13, 0.763174, 45.2347
3.03, 2440.2, 14.1957, 65.512, 203.547, 214.489, 2161.97, 0.760116, 45.9044
2.9694, 2480.34, 14.1952, 65.5126, 201.534, 213.902, 2173.58, 0.756975, 46.6032
2.9088, 2521.96, 14.1942, 65.5004, 199.42, 213.298, 2184.9, 0.753748, 47.3331
2.8482, 2565.18, 14.1926, 65.4741, 197.201, 212.674, 2195.9, 0.75043, 48.0963
2.7876, 2610.07, 14.1902, 65.4318, 194.874, 212.031, 2206.49, 0.747019, 48.8952
2.727, 2656.75, 14.1871, 65.3716, 192.434, 211.367, 2216.63, 0.743509, 49.7322
2.6664, 2705.34, 14.183, 65.2915, 189.878, 210.681, 2226.21, 0.739895, 50.6102
2.6058, 2755.96, 14.178, 65.1891, 187.204, 209.972, 2235.16, 0.736173, 51.5324
2.5452, 2808.75, 14.1718, 65.0618, 184.408, 209.239, 2243.36, 0.732337, 52.5022
2.4846, 2863.87, 14.1644, 64.9068, 181.487, 208.479, 2250.71, 0.728381, 53.5235
2.424, 2921.48, 14.1555, 64.7209, 178.439, 207.692, 2257.07, 0.7243, 54.6003
2.3634, 2981.77, 14.1451, 64.5007, 175.262, 206.876, 2262.28, 0.720085, 55.7375
2.3028, 3044.94, 14.1328, 64.2424, 171.955, 206.029, 2266.17, 0.71573, 56.9403
2.2422, 3111.22, 14.1184, 63.9418, 168.516, 205.149, 2268.53, 0.711228, 58.2145
2.1816, 3180.86, 14.1018, 63.5946, 164.946, 204.233, 2269.15, 0.706568, 59.5668
2.121, 3254.13, 14.0825, 63.196, 161.245, 203.279, 2267.75, 0.701742, 61.0045
2.0604, 3331.36, 14.0603, 62.7409, 157.416, 202.285, 2264.04, 0.69674, 62.536
1.9998, 3412.88, 14.0348, 62.224, 153.463, 201.247, 2257.68, 0.691551, 64.1708
1.9392, 3499.09, 14.0054, 61.6399, 149.392, 200.162, 2248.27, 0.686161, 65.9197
1.8786, 3590.43, 13.9717, 60.9831, 145.208, 199.026, 2235.37, 0.680558, 67.795
1.818, 3687.4, 13.9331, 60.2483, 140.923, 197.834, 2218.47, 0.674728, 69.811
1.7574, 3790.56, 13.8889, 59.4303, 136.549, 196.583, 2196.98, 0.668653, 71.9839
1.6968, 3900.58, 13.8382, 58.5248, 132.1, 195.267, 2170.26, 0.662316, 74.3328
1.6362, 4018.18, 13.7803, 57.5279, 127.596, 193.879, 2137.56, 0.655697, 76.8797
1.5756, 4144.23, 13.714, 56.437, 123.058, 192.413, 2098.06, 0.648773, 79.6505
1.515, 4279.71, 13.638, 55.2507, 118.513, 190.86, 2050.82, 0.641521, 82.6755
1.4544, 4425.77, 13.5509, 53.9687, 113.99, 189.212, 1994.85, 0.633912, 85.9911
1.3938, 4583.76, 13.4509, 52.5921, 109.523, 187.458, 1929.07, 0.625916, 89.6402
1.3332, 4755.25, 13.336, 51.1227, 105.149, 185.586, 1852.36, 0.617496, 93.6747
1.2726, 4942.09, 13.2037, 49.5629, 100.905, 183.58, 1763.62, 0.608614, 98.157
1.212, 5146.5, 13.0508, 47.9147, 96.8314, 181.425, 1661.88, 0.599224, 103.164
1.1514, 5371.07, 12.8739, 46.1797, 92.9649, 179.098, 1546.48, 0.589275, 108.788
1.0908, 5618.96, 12.6686, 44.3587, 89.3368, 176.576, 1417.38, 0.578707, 115.147
1.0302, 5893.98, 12.4297, 42.4525, 85.9683, 173.829, 1275.52, 0.567456, 122.386
0.9696, 6200.8, 12.1518, 40.4644, 82.8656, 170.821, 1123.48, 0.555448, 130.689
0.909, 6545.37, 11.829, 38.4038, 80.0156, 167.509, 965.867, 0.542607, 140.296
0.8484, 6935.47, 11.4565, 36.2909, 77.3821, 163.841, 809.463, 0.528852, 151.524
0.7878, 7381.5, 11.0304, 34.1586, 74.904, 159.757, 662.172, 0.514108, 164.799
0.7272, 7897.27, 10.5473, 32.0484, 72.4892, 155.177, 530.99, 0.498296, 180.701
0.6666, 8500.0, 10.0, 30.0, 70.0, 150.0, 420.003, 0.481331, 200.001
