kisu,MP,FC,F2,CIA,FS,F3,O2,FM
4.3632, 1813.22, 14.1333, 61.2902, 228.453, 224.131, 1891.31, 0.812889, 35.6371
4.3026, 1834.22, 14.1371, 61.4031, 227.917, 223.794, 1903.06, 0.811009, 35.9608
4.242, 1855.73, 14.1408, 61.5152, 227.338, 223.449, 1914.9, 0.80909, 36.2941
4.1814, 1877.79, 14.1445, 61.6265, 226.716, 223.097, 1926.83, 0.807131, 36.6373
4.1208, 1900.41, 14.1482, 61.7365, 226.047, 222.736, 1938.85, 0.805129, 36.9908
4.0602, 1923.63, 14.1518, 61.8453, 225.331, 222.367, 1950.95, 0.803085, 37.3553
3.9996, 1947.45, 14.1553, 61.9525, 224.565, 221.99, 1963.13, 0.800996, 37.7313
3.939, 1971.91, 14.1588, 62.0578, 223.746, 221.604, 1975.38, 0.798861, 38.1191
3.8784, 1997.05, 14.1622, 62.161, 222.874, 221.209, 1987.7, 0.796678, 38.5196
3.8178, 2022.88, 14.1655, 62.2617, 221.945, 220.804, 2000.08, 0.794447, 38.9333
3.7572, 2049.44, 14.1687, 62.3595, 220.957, 220.39, 2012.51, 0.792165, 39.3608
3.6966, 2076.76, 14.1717, 62.4541, 219.908, 219.965, 2024.99, 0.78983, 39.803
3.636, 2104.88, 14.1746, 62.545, 218.795, 219.529, 2037.49, 0.787441, 40.2605
3.5754, 2133.84, 14.1774, 62.6317, 217.615, 219.083, 2050.02, 0.784996, 40.7343
3.5148, 2163.67, 14.18, 62.7136, 216.367, 218.625, 2062.56, 0.782492, 41.2252
3.4542, 2194.43, 14.1823, 62.7901, 215.046, 218.155, 2075.08, 0.779929, 41.7341
3.3936, 2226.16, 14.1845, 62.8604, 213.65, 217.672, 2087.58, 0.777302, 42.2622
3.333, 2258.9, 14.1864, 62.9239, 212.175, 217.177, 2100.04, 0.774611, 42.8105
3.2724, 2292.72, 14.188, 62.9797, 210.62, 216.668, 2112.42, 0.771851, 43.3802
3.2118, 2327.67, 14.1892, 63.0267, 208.98, 216.144, 2124.72, 0.769022, 43.9727
3.1512, 2363.8, 14.1902, 63.0639, 207.252, 215.606, 2136.89, 0.766119, 44.5893
3.0906, 2401.2, 14.1907, 63.0901, 205.433, 215.053, 2148.9, 0.763141, 45.2316
3.03, 2439.92, 14.1907, 63.104, 203.519, 214.483, 2160.72, 0.760083, 45.9012
2.9694, 2480.06, 14.1903, 63.1039, 201.507, 213.896, 2172.3, 0.756942, 46.6
2.9088, 2521.68, 14.1892, 63.0883, 199.394, 213.291, 2183.6, 0.753715, 47.3298
2.8482, 2564.88, 14.1876, 63.0552, 197.175, 212.668, 2194.55, 0.750398, 48.0929
2.7876, 2609.77, 14.1852, 63.0025, 194.847, 212.025, 2205.11, 0.746986, 48.8917
2.727, 2656.44, 14.1819, 62.9278, 192.408, 211.361, 2215.19, 0.743476, 49.7286
2.6664, 2705.02, 14.1778, 62.8284, 189.852, 210.675, 2224.71, 0.739862, 50.6065
2.6058, 2755.63, 14.1727, 62.7014, 187.178, 209.966, 2233.59, 0.73614, 51.5286
2.5452, 2808.4, 14.1664, 62.5433, 184.382, 209.232, 2241.72, 0.732303, 52.4982
2.4846, 2863.51, 14.1588, 62.3503, 181.461, 208.473, 2248.97, 0.728347, 53.5192
2.424, 2921.1, 14.1498, 62.1182, 178.413, 207.685, 2255.22, 0.724265, 54.5958
2.3634, 2981.36, 14.1391, 61.8421, 175.236, 206.869, 2260.29, 0.720049, 55.7327
2.3028, 3044.51, 14.1265, 61.5167, 171.928, 206.022, 2264.02, 0.715693, 56.9352
2.2422, 3110.76, 14.1119, 61.1358, 168.489, 205.141, 2266.2, 0.711189, 58.209
2.1816, 3180.35, 14.0949, 60.6927, 164.917, 204.225, 2266.58, 0.706528, 59.5608
2.121, 3253.58, 14.0752, 60.1797, 161.216, 203.271, 2264.91, 0.7017, 60.9979
2.0604, 3330.75, 14.0524, 59.5882, 157.386, 202.276, 2260.86, 0.696695, 62.5286
1.9998, 3412.2, 14.0261, 58.9084, 153.431, 201.237, 2254.07, 0.691502, 64.1625
1.9392, 3498.32, 13.9959, 58.1297, 149.357, 200.151, 2244.15, 0.686108, 65.9103
1.8786, 3589.55, 13.9611, 57.2399, 145.171, 199.013, 2230.6, 0.6805, 67.7842
1.818, 3686.37, 13.9212, 56.2256, 140.882, 197.821, 2212.87, 0.674663, 69.7983
1.7574, 3789.35, 13.8753, 55.0719, 136.503, 196.568, 2190.34, 0.66858, 71.9688
1.6968, 3899.13, 13.8225, 53.7623, 132.049, 195.249, 2162.28, 0.662233, 74.3145
1.6362, 4016.41, 13.7618, 52.2788, 127.537, 193.858, 2127.83, 0.6556, 76.8571
1.5756, 4142.02, 13.6919, 50.6019, 122.989, 192.388, 2086.04, 0.64866, 79.6221
1.515, 4276.91, 13.6112, 48.7105, 118.43, 190.83, 2035.79, 0.641385, 82.6391
1.4544, 4422.16, 13.5178, 46.5826, 113.889, 189.175, 1975.81, 0.633746, 85.9434
1.3938, 4578.99, 13.4094, 44.1954, 109.397, 187.411, 1904.67, 0.625711, 89.5763
1.3332, 4748.82, 13.2829, 41.5271, 104.987, 185.526, 1820.79, 0.617238, 93.5872
1.2726, 4933.25, 13.1346, 38.5586, 100.694, 183.502, 1722.47, 0.608284, 98.0345
1.212, 5134.04, 12.9595, 35.278, 96.548, 181.321, 1608.03, 0.598794, 102.988
1.1514, 5353.19, 12.7515, 31.6898, 92.5763, 178.958, 1476.22, 0.588708, 108.531
1.0908, 5592.91, 12.5032, 27.8354, 88.7959, 176.386, 1327.07, 0.577953, 114.763
1.0302, 5856.07, 12.2084, 23.8353, 85.2175, 173.571, 1164.02, 0.566463, 121.812
0.9696, 6147.62, 11.8688, 19.9503, 81.8635, 170.486, 996.99, 0.5542, 129.86
0.909, 6476.93, 11.5004, 16.588, 78.7948, 167.113, 841.432, 0.541183, 139.194
0.8484, 6857.96, 11.1242, 14.2652, 76.0834, 163.433, 708.423, 0.527444, 150.231
0.7878, 7307.01, 10.7487, 13.9039, 73.7442, 159.403, 597.995, 0.512947, 163.506
0.7272, 7844.08, 10.3723, 17.6616, 71.7306, 154.953, 504.126, 0.4976, 179.735
0.6666, 8500.0, 10.0, 30.0007, 70.0, 150.0, 420.0, 0.481331, 200.001
