kisu,MP,FC,F2,CIA,FS,F3,O2,FM
4.3632, 1654.03, 10.7813, 107.774, 201.723, 218.722, 2812.73, 0.783424, 33.731
4.3026, 1673.2, 10.7829, 107.833, 201.323, 218.397, 2827.22, 0.781653, 34.036
4.242, 1692.83, 10.7845, 107.891, 200.888, 218.065, 2841.83, 0.779843, 34.3498
4.1814, 1712.96, 10.786, 107.948, 200.415, 217.725, 2856.58, 0.777996, 34.6729
4.1208, 1733.61, 10.7874, 108.004, 199.903, 217.377, 2871.46, 0.776108, 35.0058
4.0602, 1754.78, 10.7888, 108.06, 199.351, 217.022, 2886.46, 0.77418, 35.3488
3.9996, 1776.52, 10.7901, 108.115, 198.757, 216.658, 2901.6, 0.772209, 35.7025
3.939, 1798.83, 10.7913, 108.168, 198.118, 216.285, 2916.87, 0.770195, 36.0674
3.8784, 1821.75, 10.7924, 108.221, 197.434, 215.903, 2932.27, 0.768136, 36.4441
3.8178, 1845.3, 10.7935, 108.272, 196.701, 215.512, 2947.8, 0.76603, 36.8331
3.7572, 1869.52, 10.7944, 108.322, 195.918, 215.112, 2963.46, 0.763876, 37.235
3.6966, 1894.42, 10.7952, 108.37, 195.082, 214.701, 2979.25, 0.761673, 37.6505
3.636, 1920.05, 10.7959, 108.417, 194.192, 214.28, 2995.17, 0.759418, 38.0805
3.5754, 1946.44, 10.7964, 108.462, 193.244, 213.848, 3011.21, 0.757109, 38.5255
3.5148, 1973.62, 10.7968, 108.504, 192.237, 213.405, 3027.38, 0.754746, 38.9865
3.4542, 2001.64, 10.7969, 108.544, 191.167, 212.95, 3043.68, 0.752325, 39.4643
3.3936, 2030.53, 10.7969, 108.582, 190.033, 212.482, 3060.09, 0.749844, 39.9599
3.333, 2060.35, 10.7966, 108.617, 188.83, 212.002, 3076.62, 0.747302, 40.4744
3.2724, 2091.13, 10.7961, 108.648, 187.557, 211.509, 3093.27, 0.744696, 41.0087
3.2118, 2122.93, 10.7954, 108.676, 186.21, 211.002, 3110.02, 0.742023, 41.5642
3.1512, 2155.81, 10.7943, 108.7, 184.787, 210.48, 3126.88, 0.739281, 42.1422
3.0906, 2189.83, 10.7929, 108.72, 183.283, 209.943, 3143.83, 0.736467, 42.744
3.03, 2225.04, 10.7911, 108.735, 181.696, 209.39, 3160.88, 0.733578, 43.3712
2.9694, 2261.53, 10.7889, 108.744, 180.022, 208.821, 3178.0, 0.73061, 44.0254
2.9088, 2299.36, 10.7862, 108.748, 178.258, 208.233, 3195.2, 0.72756, 44.7085
2.8482, 2338.61, 10.783, 108.745, 176.4, 207.628, 3212.45, 0.724425, 45.4223
2.7876, 2379.38, 10.7793, 108.734, 174.445, 207.003, 3229.75, 0.721201, 46.1692
2.727, 2421.75, 10.7749, 108.716, 172.388, 206.358, 3247.09, 0.717883, 46.9514
2.6664, 2465.84, 10.7698, 108.688, 170.228, 205.691, 3264.43, 0.714468, 47.7716
2.6058, 2511.76, 10.7639, 108.65, 167.959, 205.001, 3281.77, 0.710949, 48.6326
2.5452, 2559.63, 10.7572, 108.601, 165.579, 204.287, 3299.08, 0.707323, 49.5375
2.4846, 2609.58, 10.7495, 108.539, 163.084, 203.548, 3316.33, 0.703584, 50.49
2.424, 2661.77, 10.7407, 108.463, 160.472, 202.782, 3333.5, 0.699726, 51.4937
2.3634, 2716.37, 10.7308, 108.372, 157.738, 201.987, 3350.54, 0.695742, 52.553
2.3028, 2773.55, 10.7195, 108.263, 154.881, 201.162, 3367.43, 0.691626, 53.6728
2.2422, 2833.51, 10.7067, 108.134, 151.899, 200.304, 3384.1, 0.687371, 54.8584
2.1816, 2896.48, 10.6924, 107.983, 148.791, 199.411, 3400.52, 0.682968, 56.1157
2.121, 2962.72, 10.6762, 107.808, 145.555, 198.482, 3416.61, 0.678409, 57.4517
2.0604, 3032.49, 10.6579, 107.605, 142.192, 197.513, 3432.32, 0.673685, 58.8738
1.9998, 3106.12, 10.6375, 107.372, 138.703, 196.501, 3447.57, 0.668786, 60.3909
1.9392, 3183.96, 10.6145, 107.104, 135.092, 195.443, 3462.25, 0.6637, 62.0128
1.8786, 3266.4, 10.5887, 106.797, 131.362, 194.336, 3476.27, 0.658416, 63.7509
1.818, 3353.91, 10.5599, 106.447, 127.52, 193.175, 3489.51, 0.652921, 65.6181
1.7574, 3447.01, 10.5278, 106.047, 123.575, 191.957, 3501.83, 0.6472, 67.6295
1.6968, 3546.29, 10.4918, 105.592, 119.537, 190.676, 3513.06, 0.641239, 69.8026
1.6362, 3652.46, 10.4517, 105.074, 115.422, 189.327, 3523.02, 0.63502, 72.1579
1.5756, 3766.33, 10.4071, 104.486, 111.247, 187.903, 3531.49, 0.628524, 74.7195
1.515, 3888.83, 10.3575, 103.816, 107.033, 186.397, 3538.18, 0.621732, 77.5157
1.4544, 4021.1, 10.3023, 103.055, 102.809, 184.802, 3542.79, 0.614621, 80.5807
1.3938, 4164.46, 10.2412, 102.187, 98.6031, 183.107, 3544.92, 0.607165, 83.9554
1.3332, 4320.52, 10.1735, 101.196, 94.4524, 181.303, 3544.05, 0.599337, 87.6895
1.2726, 4491.22, 10.0987, 100.058, 90.397, 179.378, 3539.55, 0.591108, 91.8439
1.212, 4678.95, 10.0162, 98.743, 86.482, 177.316, 3530.51, 0.582442, 96.494
1.1514, 4886.66, 9.92554, 97.2081, 82.7561, 175.102, 3515.65, 0.573302, 101.734
1.0908, 5118.11, 9.82623, 95.385, 79.2704, 172.715, 3492.96, 0.563646, 107.686
1.0302, 5378.16, 9.71837, 93.1538, 76.0772, 170.133, 3458.88, 0.55343, 114.505
0.9696, 5673.48, 9.60375, 90.2526, 73.2321, 167.332, 3405.67, 0.542612, 122.404
0.909, 6015.53, 9.49485, 85.7107, 70.8272, 164.298, 3304.66, 0.531202, 131.708
0.8484, 6985.84, 11.6773, 32.2288, 78.2317, 164.103, 534.719, 0.52976, 152.363
0.7878, 7385.67, 11.0464, 31.398, 74.9691, 159.776, 489.62, 0.514173, 164.872
0.7272, 7883.06, 10.5003, 30.6733, 72.2862, 155.118, 452.59, 0.498111, 180.443
0.6666, 8500.0, 10.0, 29.9999, 70.0, 150.0, 419.996, 0.481331, 200.001
