kisu,MP,FC,F2,CIA,FS,F3,O2,FM
3.0906, 2387.18, 13.9348, 1131.79, 70.0239, 214.728, 2180.01, 0.761425, 45.0688
3.03, 2419.81, 13.8308, 1134.84, 70.0123, 214.026, 2180.71, 0.757675, 45.6674
2.9694, 2453.62, 13.7267, 1137.74, 70.0001, 213.307, 2180.75, 0.753849, 46.2924
2.9088, 2488.69, 13.6225, 1140.49, 69.9872, 212.57, 2180.08, 0.749944, 46.9456
2.8482, 2525.1, 13.5183, 1143.06, 69.9735, 211.815, 2178.63, 0.745956, 47.6289
2.7876, 2562.93, 13.4139, 1145.43, 69.9591, 211.041, 2176.34, 0.741883, 48.3444
2.727, 2602.27, 13.3094, 1147.59, 69.9438, 210.247, 2173.16, 0.737721, 49.0946
2.6664, 2643.24, 13.2049, 1149.49, 69.9277, 209.432, 2169.0, 0.733466, 49.8819
2.6058, 2685.94, 13.1002, 1151.12, 69.9105, 208.595, 2163.81, 0.729115, 50.7094
2.5452, 2730.5, 12.9954, 1152.41, 69.8924, 207.734, 2157.5, 0.724663, 51.58
2.4846, 2777.05, 12.8904, 1153.32, 69.8732, 206.849, 2150.01, 0.720106, 52.4974
2.424, 2825.76, 12.7853, 1153.78, 69.8528, 205.938, 2141.24, 0.715438, 53.4654
2.3634, 2876.77, 12.6801, 1153.7, 69.8313, 204.999, 2131.12, 0.710655, 54.4884
2.3028, 2930.29, 12.5747, 1153.0, 69.8084, 204.031, 2119.56, 0.705752, 55.5711
2.2422, 2986.52, 12.4692, 1151.56, 69.7843, 203.033, 2106.47, 0.700721, 56.7191
2.1816, 3045.7, 12.3635, 1149.24, 69.7587, 202.001, 2091.77, 0.695558, 57.9385
2.121, 3108.07, 12.2577, 1145.89, 69.7316, 200.935, 2075.34, 0.690254, 59.2361
2.0604, 3173.95, 12.1517, 1141.31, 69.7031, 199.832, 2057.1, 0.684802, 60.6198
1.9998, 3243.66, 12.0455, 1135.29, 69.6728, 198.689, 2036.93, 0.679194, 62.0985
1.9392, 3317.57, 11.9392, 1127.57, 69.641, 197.503, 2014.72, 0.673422, 63.6824
1.8786, 3396.12, 11.8327, 1117.84, 69.6073, 196.272, 1990.33, 0.667474, 65.3831
1.818, 3479.8, 11.7261, 1105.77, 69.5718, 194.992, 1963.64, 0.661341, 67.2142
1.7574, 3569.17, 11.6192, 1090.94, 69.5343, 193.659, 1934.48, 0.655011, 69.1912
1.6968, 3664.88, 11.5122, 1072.88, 69.4949, 192.268, 1902.67, 0.64847, 71.3324
1.6362, 3767.7, 11.405, 1051.06, 69.4533, 190.815, 1868.0, 0.641704, 73.6592
1.5756, 3878.52, 11.2977, 1024.83, 69.4095, 189.294, 1830.2, 0.634698, 76.1968
1.515, 3998.38, 11.1901, 993.473, 69.3635, 187.698, 1788.98, 0.627433, 78.9752
1.4544, 4128.52, 11.0824, 956.137, 69.315, 186.021, 1743.93, 0.619889, 82.0303
1.3938, 4270.43, 10.9745, 911.848, 69.2642, 184.254, 1694.56, 0.612044, 85.4056
1.3332, 4425.92, 10.8665, 859.491, 69.2111, 182.387, 1640.23, 0.603873, 89.154
1.2726, 4597.16, 10.7586, 797.805, 69.1561, 180.409, 1580.05, 0.595348, 93.3407
1.212, 4786.89, 10.6508, 725.407, 69.0999, 178.307, 1512.86, 0.586438, 98.0474
1.1514, 4998.51, 10.5436, 640.869, 69.0445, 176.066, 1436.96, 0.577106, 103.377
1.0908, 5236.46, 10.4383, 542.955, 68.9947, 173.668, 1349.93, 0.567316, 109.463
1.0302, 5506.68, 10.3373, 431.255, 68.9625, 171.094, 1248.05, 0.557032, 116.483
0.9696, 5817.91, 10.248, 307.917, 68.9806, 168.327, 1125.73, 0.546232, 124.688
0.909, 6185.03, 10.1917, 182.515, 69.1474, 165.363, 975.482, 0.534948, 134.47
0.8484, 6636.04, 10.2209, 82.0974, 69.7053, 162.23, 797.297, 0.523325, 146.513
0.7878, 7187.15, 10.3089, 37.0868, 70.5373, 158.824, 630.733, 0.511053, 161.419
0.7272, 7802.34, 10.2367, 27.3344, 70.6501, 154.775, 511.318, 0.497051, 178.976
0.6666, 8499.99, 9.99999, 30.0016, 69.9999, 150.0, 420.001, 0.481331, 200.0
