kisu,MP,FC,F2,CIA,FS,F3,O2,FM
5.3934, 161.329, 22.1398, 227.794, 72.3522, 465.23, 3956.73, 1.1059, 124.259
5.3328, 170.212, 22.0201, 226.58, 72.4817, 458.473, 3964.34, 1.12695, 124.872
5.2722, 179.232, 21.9043, 225.397, 72.6195, 451.861, 3972.22, 1.1475, 125.455
5.2116, 188.35, 21.7932, 224.254, 72.7661, 445.447, 3980.45, 1.16728, 126.014
5.151, 197.543, 21.6873, 223.157, 72.9218, 439.262, 3989.09, 1.1861, 126.551
5.0904, 206.796, 21.5867, 222.11, 73.0873, 433.326, 3998.19, 1.20384, 127.071
5.0298, 216.109, 21.4918, 221.117, 73.263, 427.645, 4007.79, 1.22041, 127.576
4.9692, 225.487, 21.4028, 220.182, 73.4493, 422.216, 4017.95, 1.23577, 128.069
4.9086, 234.943, 21.3197, 219.308, 73.6468, 417.03, 4028.69, 1.24992, 128.555
4.848, 244.493, 21.2427, 218.496, 73.8556, 412.075, 4040.05, 1.26288, 129.034
4.7874, 254.156, 21.1715, 217.746, 74.0759, 407.334, 4052.04, 1.27469, 129.509
4.7268, 263.951, 21.106, 217.058, 74.3075, 402.792, 4064.67, 1.28538, 129.981
4.6662, 273.897, 21.0459, 216.429, 74.5503, 398.432, 4077.93, 1.295, 130.452
4.6056, 284.012, 20.9908, 215.855, 74.8037, 394.238, 4091.81, 1.3036, 130.923
4.545, 294.312, 20.9402, 215.332, 75.0672, 390.195, 4106.26, 1.31124, 131.394
4.4844, 304.814, 20.8935, 214.853, 75.3398, 386.29, 4121.26, 1.31795, 131.865
4.4238, 315.532, 20.8501, 214.412, 75.6208, 382.509, 4136.73, 1.32377, 132.337
4.3632, 326.48, 20.8095, 214.002, 75.9091, 378.842, 4152.63, 1.32874, 132.811
4.3026, 337.672, 20.771, 213.615, 76.2038, 375.276, 4168.9, 1.33291, 133.286
4.242, 349.124, 20.734, 213.245, 76.5041, 371.804, 4185.48, 1.33629, 133.764
4.1814, 360.851, 20.6981, 212.886, 76.8091, 368.416, 4202.31, 1.33892, 134.243
4.1208, 372.869, 20.6627, 212.531, 77.1179, 365.105, 4219.34, 1.34082, 134.726
4.0602, 385.196, 20.6275, 212.175, 77.4298, 361.862, 4236.52, 1.34202, 135.211
3.9996, 397.852, 20.592, 211.813, 77.7443, 358.683, 4253.81, 1.34254, 135.699
3.939, 410.859, 20.5559, 211.441, 78.0606, 355.561, 4271.16, 1.34238, 136.192
3.8784, 424.238, 20.519, 211.055, 78.3784, 352.49, 4288.54, 1.34158, 136.688
3.8178, 438.017, 20.4809, 210.651, 78.6971, 349.466, 4305.92, 1.34015, 137.189
3.7572, 452.221, 20.4416, 210.227, 79.0164, 346.484, 4323.25, 1.3381, 137.696
3.6966, 466.882, 20.4007, 209.779, 79.3358, 343.539, 4340.5, 1.33543, 138.208
3.636, 482.03, 20.3582, 209.304, 79.655, 340.627, 4357.65, 1.33217, 138.726
3.5754, 497.701, 20.3137, 208.8, 79.9736, 337.744, 4374.67, 1.32832, 139.252
3.5148, 513.933, 20.2673, 208.264, 80.2913, 334.887, 4391.51, 1.32389, 139.784
3.4542, 530.766, 20.2187, 207.693, 80.6077, 332.053, 4408.14, 1.31888, 140.325
3.3936, 548.247, 20.1677, 207.084, 80.9225, 329.237, 4424.54, 1.31331, 140.874
3.333, 566.422, 20.1143, 206.434, 81.2354, 326.436, 4440.65, 1.30718, 141.432
3.2724, 585.344, 20.0583, 205.741, 81.546, 323.648, 4456.45, 1.30049, 142.001
3.2118, 605.073, 19.9995, 205.0, 81.8538, 320.868, 4471.87, 1.29324, 142.579
3.1512, 625.67, 19.9378, 204.209, 82.1586, 318.095, 4486.88, 1.28545, 143.17
3.0906, 647.206, 19.873, 203.363, 82.4598, 315.325, 4501.42, 1.2771, 143.772
3.03, 669.755, 19.8051, 202.459, 82.7571, 312.555, 4515.42, 1.26821, 144.387
2.9694, 693.403, 19.7338, 201.492, 83.0499, 309.782, 4528.82, 1.25878, 145.016
2.9088, 718.24, 19.6589, 200.457, 83.3378, 307.004, 4541.55, 1.24879, 145.659
2.8482, 744.371, 19.5803, 199.349, 83.6202, 304.216, 4553.52, 1.23826, 146.318
2.7876, 771.907, 19.4979, 198.162, 83.8965, 301.417, 4564.64, 1.22719, 146.993
2.727, 800.975, 19.4114, 196.89, 84.1662, 298.603, 4574.81, 1.21556, 147.686
2.6664, 831.716, 19.3206, 195.526, 84.4286, 295.77, 4583.89, 1.20338, 148.398
2.6058, 864.287, 19.2254, 194.062, 84.683, 292.917, 4591.77, 1.19065, 149.13
2.5452, 898.863, 19.1256, 192.49, 84.9287, 290.039, 4598.28, 1.17737, 149.882
2.4846, 935.643, 19.021, 190.8, 85.1649, 287.132, 4603.26, 1.16352, 150.658
2.424, 974.85, 18.9114, 188.982, 85.3909, 284.194, 4606.51, 1.14911, 151.457
2.3634, 1016.74, 18.7965, 187.025, 85.6058, 281.22, 4607.81, 1.13414, 152.282
2.3028, 1061.59, 18.6763, 184.915, 85.8086, 278.206, 4606.9, 1.11859, 153.134
2.2422, 1109.74, 18.5504, 182.639, 85.9986, 275.148, 4603.49, 1.10247, 154.016
2.1816, 1161.55, 18.4188, 180.181, 86.1745, 272.041, 4597.24, 1.08577, 154.929
2.121, 1217.45, 18.2811, 177.524, 86.3355, 268.881, 4587.76, 1.06849, 155.876
2.0604, 1277.95, 18.1371, 174.649, 86.4803, 265.662, 4574.6, 1.05061, 156.859
1.9998, 1343.59, 17.9868, 171.534, 86.6076, 262.379, 4557.24, 1.03214, 157.88
1.9392, 1415.06, 17.8296, 168.155, 86.7161, 259.025, 4535.07, 1.01307, 158.943
1.8786, 1493.1, 17.6655, 164.487, 86.8043, 255.594, 4507.37, 0.993392, 160.051
1.818, 1578.62, 17.4941, 160.5, 86.8705, 252.079, 4473.3, 0.973108, 161.207
1.7574, 1672.68, 17.3151, 156.163, 86.9127, 248.471, 4431.88, 0.95221, 162.415
1.6968, 1776.51, 17.1279, 151.441, 86.9285, 244.762, 4381.93, 0.930697, 163.68
1.6362, 1891.58, 16.932, 146.296, 86.9152, 240.943, 4322.06, 0.908565, 165.005
1.5756, 2019.64, 16.7267, 140.687, 86.8694, 237.002, 4250.62, 0.885813, 166.396
1.515, 2162.77, 16.5112, 134.571, 86.7868, 232.928, 4165.62, 0.862442, 167.859
1.4544, 2323.47, 16.2841, 127.901, 86.6622, 228.707, 4064.69, 0.838452, 169.4
1.3938, 2504.74, 16.0441, 120.63, 86.4887, 224.326, 3944.95, 0.81385, 171.025
1.3332, 2710.21, 15.7888, 112.709, 86.2572, 219.766, 3802.95, 0.788643, 172.743
1.2726, 2944.21, 15.5156, 104.094, 85.9554, 215.011, 3634.52, 0.762843, 174.56
1.212, 3212.0, 15.2204, 94.7466, 85.5665, 210.037, 3434.65, 0.736466, 176.486
1.1514, 3519.8, 14.8975, 84.6431, 85.0662, 204.821, 3197.41, 0.709535, 178.53
1.0908, 3874.85, 14.5386, 73.7872, 84.4185, 199.336, 2915.93, 0.68208, 180.7
1.0302, 4285.15, 14.1304, 62.2407, 83.5671, 193.548, 2582.76, 0.654142, 183.003
0.9696, 4758.31, 13.6518, 50.2083, 82.418, 187.419, 2191.11, 0.62577, 185.441
0.909, 5298.15, 13.0652, 38.3358, 80.8022, 180.903, 1738.43, 0.597026, 188.0
0.8484, 5895.04, 12.302, 28.7916, 78.3938, 173.939, 1237.28, 0.567985, 190.632
0.7878, 6516.41, 11.2817, 26.7351, 74.7299, 166.45, 756.768, 0.538757, 193.244
0.7272, 7313.45, 10.4287, 29.325, 71.4912, 158.466, 505.308, 0.50977, 196.231
0.6666, 8500.02, 10.0, 30.0001, 70.0, 150.0, 420.001, 0.481331, 200.0
