kisu,MP,FC,F2,CIA,FS,F3,O2,FM
5.0904, 1855.66, 23.5667, 104.8, 76.1644, 236.882, 2612.08, 0.884685, 35.4305
5.0298, 1869.56, 23.3527, 104.89, 76.1893, 236.444, 2625.41, 0.882173, 35.636
4.9692, 1883.76, 23.1406, 104.97, 76.214, 236.001, 2638.69, 0.879631, 35.8471
4.9086, 1898.25, 22.9303, 105.038, 76.2386, 235.553, 2651.9, 0.877059, 36.0638
4.848, 1913.06, 22.7218, 105.095, 76.263, 235.098, 2665.04, 0.874457, 36.2864
4.7874, 1928.18, 22.515, 105.14, 76.2872, 234.638, 2678.09, 0.871825, 36.5151
4.7268, 1943.64, 22.31, 105.172, 76.3113, 234.172, 2691.06, 0.86916, 36.7502
4.6662, 1959.45, 22.1067, 105.192, 76.3351, 233.7, 2703.94, 0.866463, 36.992
4.6056, 1975.61, 21.9051, 105.198, 76.3588, 233.222, 2716.71, 0.863732, 37.2407
4.545, 1992.15, 21.7051, 105.191, 76.3822, 232.737, 2729.36, 0.860967, 37.4966
4.4844, 2009.07, 21.5067, 105.169, 76.4053, 232.245, 2741.9, 0.858167, 37.76
4.4238, 2026.4, 21.3099, 105.133, 76.4281, 231.747, 2754.3, 0.855331, 38.0312
4.3632, 2044.14, 21.1147, 105.081, 76.4507, 231.241, 2766.55, 0.852458, 38.3106
4.3026, 2062.31, 20.9211, 105.014, 76.4729, 230.728, 2778.65, 0.849547, 38.5986
4.242, 2080.94, 20.7289, 104.931, 76.4948, 230.207, 2790.57, 0.846597, 38.8955
4.1814, 2100.03, 20.5382, 104.83, 76.5164, 229.679, 2802.32, 0.843606, 39.2018
4.1208, 2119.62, 20.349, 104.712, 76.5375, 229.143, 2813.86, 0.840575, 39.5178
4.0602, 2139.71, 20.1612, 104.576, 76.5582, 228.598, 2825.2, 0.837501, 39.844
3.9996, 2160.34, 19.9748, 104.421, 76.5785, 228.044, 2836.3, 0.834384, 40.181
3.939, 2181.52, 19.7897, 104.245, 76.5982, 227.482, 2847.15, 0.831221, 40.5292
3.8784, 2203.28, 19.606, 104.05, 76.6174, 226.911, 2857.74, 0.828012, 40.8893
3.8178, 2225.65, 19.4236, 103.833, 76.6361, 226.33, 2868.03, 0.824756, 41.2617
3.7572, 2248.65, 19.2425, 103.594, 76.6541, 225.739, 2878.02, 0.82145, 41.6472
3.6966, 2272.32, 19.0626, 103.332, 76.6715, 225.138, 2887.67, 0.818094, 42.0464
3.636, 2296.68, 18.884, 103.045, 76.6882, 224.526, 2896.96, 0.814685, 42.4601
3.5754, 2321.77, 18.7065, 102.734, 76.7041, 223.903, 2905.87, 0.811222, 42.889
3.5148, 2347.63, 18.5302, 102.396, 76.7192, 223.269, 2914.35, 0.807704, 43.334
3.4542, 2374.3, 18.355, 102.031, 76.7335, 222.623, 2922.39, 0.804127, 43.796
3.3936, 2401.81, 18.1809, 101.637, 76.7467, 221.965, 2929.94, 0.800491, 44.2759
3.333, 2430.21, 18.0079, 101.213, 76.759, 221.294, 2936.97, 0.796793, 44.7748
3.2724, 2459.55, 17.8359, 100.758, 76.7701, 220.609, 2943.43, 0.793031, 45.2939
3.2118, 2489.88, 17.6649, 100.27, 76.7801, 219.91, 2949.29, 0.789203, 45.8343
3.1512, 2521.26, 17.4948, 99.7481, 76.7888, 219.197, 2954.49, 0.785306, 46.3974
3.0906, 2553.74, 17.3256, 99.1898, 76.7961, 218.469, 2958.98, 0.781337, 46.9847
3.03, 2587.39, 17.1573, 98.5937, 76.8019, 217.724, 2962.72, 0.777295, 47.5976
2.9694, 2622.28, 16.9898, 97.9579, 76.8061, 216.963, 2965.62, 0.773175, 48.2379
2.9088, 2658.48, 16.8231, 97.2803, 76.8086, 216.185, 2967.64, 0.768975, 48.9074
2.8482, 2696.09, 16.6572, 96.559, 76.8092, 215.388, 2968.68, 0.764691, 49.6082
2.7876, 2735.18, 16.4919, 95.7915, 76.8078, 214.572, 2968.69, 0.760321, 50.3424
2.727, 2775.85, 16.3273, 94.9755, 76.8042, 213.735, 2967.55, 0.755859, 51.1126
2.6664, 2818.22, 16.1633, 94.1083, 76.7982, 212.878, 2965.19, 0.751303, 51.9213
2.6058, 2862.39, 15.9998, 93.1872, 76.7896, 211.998, 2961.48, 0.746648, 52.7716
2.5452, 2908.49, 15.8368, 92.2093, 76.7782, 211.095, 2956.33, 0.741889, 53.6667
2.4846, 2956.68, 15.6742, 91.1714, 76.7637, 210.166, 2949.58, 0.737022, 54.6101
2.424, 3007.09, 15.5119, 90.0702, 76.746, 209.211, 2941.11, 0.732041, 55.606
2.3634, 3059.91, 15.3498, 88.9023, 76.7246, 208.229, 2930.74, 0.726941, 56.6587
2.3028, 3115.31, 15.188, 87.664, 76.6993, 207.216, 2918.31, 0.721715, 57.7732
2.2422, 3173.53, 15.0262, 86.3514, 76.6696, 206.172, 2903.6, 0.716358, 58.9551
2.1816, 3234.77, 14.8645, 84.9608, 76.6352, 205.095, 2886.41, 0.710861, 60.2107
2.121, 3299.33, 14.7026, 83.488, 76.5955, 203.982, 2866.47, 0.705217, 61.5469
2.0604, 3367.48, 14.5405, 81.9293, 76.5502, 202.83, 2843.5, 0.699418, 62.9719
1.9998, 3439.55, 14.378, 80.2809, 76.4985, 201.637, 2817.19, 0.693455, 64.4947
1.9392, 3515.94, 14.215, 78.5396, 76.4397, 200.401, 2787.16, 0.687318, 66.1257
1.8786, 3597.05, 14.0513, 76.7029, 76.3732, 199.117, 2753.01, 0.680995, 67.8766
1.818, 3683.39, 13.8867, 74.7694, 76.2979, 197.781, 2714.25, 0.674475, 69.7613
1.7574, 3775.5, 13.721, 72.7396, 76.2129, 196.39, 2670.34, 0.667745, 71.7954
1.6968, 3874.02, 13.5539, 70.6159, 76.1169, 194.939, 2620.64, 0.660789, 73.9973
1.6362, 3979.69, 13.3852, 68.404, 76.0084, 193.422, 2564.42, 0.653593, 76.3885
1.5756, 4093.38, 13.2144, 66.1128, 75.8856, 191.834, 2500.83, 0.646137, 78.9942
1.515, 4216.06, 13.0411, 63.7544, 75.7464, 190.166, 2428.85, 0.638401, 81.8442
1.4544, 4348.93, 12.8648, 61.3433, 75.5881, 188.412, 2347.32, 0.630363, 84.974
1.3938, 4493.37, 12.6847, 58.8945, 75.4073, 186.561, 2254.86, 0.621996, 88.4263
1.3332, 4651.0, 12.4999, 56.4208, 75.1998, 184.602, 2149.84, 0.613271, 92.2523
1.2726, 4823.78, 12.3093, 53.9289, 74.96, 182.523, 2030.37, 0.604154, 96.5144
1.212, 5014.04, 12.1113, 51.4161, 74.6801, 180.308, 1894.24, 0.594605, 101.289
1.1514, 5224.57, 11.9038, 48.8682, 74.35, 177.937, 1739.0, 0.584579, 106.671
1.0908, 5458.72, 11.6839, 46.2582, 73.9554, 175.388, 1562.29, 0.574021, 112.777
1.0302, 5720.64, 11.4482, 43.5546, 73.4789, 172.634, 1363.26, 0.562869, 119.755
0.9696, 6015.95, 11.1949, 40.7615, 72.9083, 169.642, 1147.4, 0.551065, 127.801
0.909, 6353.98, 10.9314, 38.0205, 72.2697, 166.388, 935.821, 0.538589, 137.21
0.8484, 6750.09, 10.6765, 35.588, 71.6406, 162.855, 757.853, 0.525458, 148.427
0.7878, 7223.39, 10.4401, 33.5334, 71.0673, 159.0, 620.429, 0.511629, 162.051
0.7272, 7796.42, 10.2176, 31.7245, 70.5333, 154.75, 511.788, 0.496973, 178.868
0.6666, 8499.99, 9.99999, 30.0, 70.0, 150.0, 420.001, 0.481331, 200.0
