kisu,MP,FC,F2,CIA,FS,F3,O2,FM
4.9086, 1718.92, 16.2057, 123.491, 68.1128, 229.525, 2939.69, 0.84305, 33.9743
4.848, 1736.13, 16.1917, 123.112, 68.3257, 229.217, 2947.61, 0.841308, 34.2281
4.7874, 1753.71, 16.1773, 122.722, 68.5396, 228.904, 2955.43, 0.839533, 34.4884
4.7268, 1771.66, 16.1626, 122.319, 68.7545, 228.584, 2963.11, 0.837724, 34.7554
4.6662, 1790.0, 16.1474, 121.904, 68.9702, 228.258, 2970.67, 0.835881, 35.0294
4.6056, 1808.75, 16.1319, 121.476, 69.1869, 227.925, 2978.08, 0.834002, 35.3107
4.545, 1827.91, 16.116, 121.034, 69.4045, 227.585, 2985.33, 0.832086, 35.5995
4.4844, 1847.52, 16.0996, 120.579, 69.623, 227.239, 2992.42, 0.830132, 35.8963
4.4238, 1867.57, 16.0828, 120.109, 69.8424, 226.885, 2999.33, 0.82814, 36.2013
4.3632, 1888.1, 16.0655, 119.624, 70.0628, 226.523, 3006.05, 0.826108, 36.5149
4.3026, 1909.11, 16.0478, 119.124, 70.2839, 226.154, 3012.57, 0.824035, 36.8375
4.242, 1930.63, 16.0296, 118.608, 70.506, 225.777, 3018.86, 0.82192, 37.1695
4.1814, 1952.68, 16.0109, 118.075, 70.7289, 225.392, 3024.92, 0.819762, 37.5113
4.1208, 1975.27, 15.9916, 117.524, 70.9526, 224.998, 3030.73, 0.817559, 37.8634
4.0602, 1998.44, 15.9718, 116.956, 71.1772, 224.595, 3036.27, 0.81531, 38.2263
3.9996, 2022.2, 15.9515, 116.369, 71.4025, 224.184, 3041.52, 0.813014, 38.6004
3.939, 2046.59, 15.9306, 115.763, 71.6286, 223.763, 3046.46, 0.810668, 38.9864
3.8784, 2071.62, 15.909, 115.137, 71.8555, 223.332, 3051.07, 0.808273, 39.3847
3.8178, 2097.32, 15.8869, 114.489, 72.083, 222.891, 3055.33, 0.805825, 39.7961
3.7572, 2123.74, 15.8641, 113.82, 72.3112, 222.44, 3059.2, 0.803324, 40.2212
3.6966, 2150.89, 15.8406, 113.128, 72.5401, 221.978, 3062.68, 0.800767, 40.6607
3.636, 2178.81, 15.8163, 112.412, 72.7695, 221.505, 3065.72, 0.798152, 41.1154
3.5754, 2207.55, 15.7914, 111.671, 72.9994, 221.02, 3068.3, 0.795479, 41.5861
3.5148, 2237.14, 15.7657, 110.905, 73.2298, 220.523, 3070.38, 0.792744, 42.0737
3.4542, 2267.61, 15.7391, 110.112, 73.4606, 220.014, 3071.92, 0.789946, 42.5791
3.3936, 2299.03, 15.7117, 109.29, 73.6918, 219.492, 3072.9, 0.787081, 43.1033
3.333, 2331.43, 15.6834, 108.439, 73.9232, 218.956, 3073.27, 0.784149, 43.6475
3.2724, 2364.86, 15.6542, 107.557, 74.1548, 218.405, 3072.98, 0.781146, 44.2128
3.2118, 2399.39, 15.6241, 106.643, 74.3864, 217.84, 3071.98, 0.77807, 44.8006
3.1512, 2435.07, 15.5929, 105.696, 74.618, 217.26, 3070.23, 0.774918, 45.4121
3.0906, 2471.97, 15.5606, 104.713, 74.8494, 216.663, 3067.67, 0.771687, 46.049
3.03, 2510.15, 15.5272, 103.692, 75.0805, 216.05, 3064.23, 0.768373, 46.7128
2.9694, 2549.69, 15.4926, 102.633, 75.3112, 215.419, 3059.85, 0.764974, 47.4053
2.9088, 2590.67, 15.4567, 101.533, 75.5412, 214.77, 3054.46, 0.761486, 48.1285
2.8482, 2633.18, 15.4195, 100.39, 75.7704, 214.101, 3047.98, 0.757905, 48.8845
2.7876, 2677.32, 15.3809, 99.2014, 75.9985, 213.412, 3040.32, 0.754227, 49.6757
2.727, 2723.19, 15.3408, 97.9653, 76.2254, 212.701, 3031.39, 0.750448, 50.5044
2.6664, 2770.9, 15.2991, 96.6789, 76.4507, 211.968, 3021.08, 0.746564, 51.3737
2.6058, 2820.58, 15.2557, 95.3395, 76.6741, 211.212, 3009.29, 0.742568, 52.2865
2.5452, 2872.36, 15.2105, 93.9441, 76.8953, 210.43, 2995.89, 0.738458, 53.2462
2.4846, 2926.39, 15.1633, 92.4894, 77.1139, 209.622, 2980.73, 0.734225, 54.2567
2.424, 2982.84, 15.1141, 90.9721, 77.3294, 208.786, 2963.68, 0.729866, 55.322
2.3634, 3041.89, 15.0626, 89.3885, 77.5414, 207.92, 2944.55, 0.725372, 56.4469
2.3028, 3103.74, 15.0088, 87.7344, 77.7492, 207.023, 2923.18, 0.720738, 57.6365
2.2422, 3168.6, 14.9523, 86.0056, 77.9522, 206.092, 2899.34, 0.715955, 58.8967
2.1816, 3236.73, 14.893, 84.1974, 78.1496, 205.126, 2872.81, 0.711016, 60.234
2.121, 3308.4, 14.8306, 82.3048, 78.3405, 204.122, 2843.34, 0.705911, 61.6557
2.0604, 3383.92, 14.7648, 80.3223, 78.5239, 203.076, 2810.63, 0.70063, 63.1701
1.9998, 3463.63, 14.6954, 78.2439, 78.6986, 201.987, 2774.36, 0.695164, 64.7866
1.9392, 3547.92, 14.6219, 76.0634, 78.8631, 200.851, 2734.17, 0.689501, 66.5159
1.8786, 3637.22, 14.5439, 73.7738, 79.0159, 199.664, 2689.65, 0.683627, 68.3703
1.818, 3732.03, 14.4608, 71.3678, 79.155, 198.422, 2640.32, 0.677528, 70.3639
1.7574, 3832.9, 14.3721, 68.8376, 79.2778, 197.121, 2585.67, 0.67119, 72.5128
1.6968, 3940.47, 14.277, 66.175, 79.3817, 195.754, 2525.08, 0.664593, 74.8357
1.6362, 4055.47, 14.1747, 63.3714, 79.4631, 194.317, 2457.87, 0.65772, 77.3545
1.5756, 4178.73, 14.064, 60.4185, 79.5177, 192.801, 2383.26, 0.650548, 80.0946
1.515, 4311.2, 13.9437, 57.3085, 79.5399, 191.199, 2300.35, 0.643051, 83.0858
1.4544, 4453.97, 13.812, 54.0354, 79.5231, 189.502, 2208.11, 0.635202, 86.3633
1.3938, 4608.29, 13.6669, 50.5967, 79.4582, 187.698, 2105.39, 0.626968, 89.9686
1.3332, 4775.58, 13.5056, 46.9976, 79.3337, 185.775, 1990.89, 0.618311, 93.9512
1.2726, 4957.46, 13.3245, 43.258, 79.134, 183.715, 1863.2, 0.609187, 98.3697
1.212, 5155.71, 13.1188, 39.4264, 78.8381, 181.501, 1720.92, 0.599541, 103.294
1.1514, 5372.29, 12.8823, 35.6076, 78.4177, 179.108, 1562.96, 0.589313, 108.806
1.0908, 5609.36, 12.6073, 32.0121, 77.8366, 176.506, 1389.43, 0.57843, 115.005
1.0302, 5869.65, 12.2873, 29.0211, 77.0586, 173.664, 1203.89, 0.56682, 122.017
0.9696, 6158.19, 11.9245, 27.1563, 76.0791, 170.553, 1017.29, 0.554449, 130.025
0.909, 6485.24, 11.5398, 26.7088, 74.9673, 167.161, 847.645, 0.541357, 139.328
0.8484, 6866.11, 11.1587, 27.3339, 73.8219, 163.476, 707.147, 0.527593, 150.367
0.7878, 7317.11, 10.7865, 28.388, 72.665, 159.451, 594.075, 0.513105, 163.681
0.7272, 7855.24, 10.4088, 29.3835, 71.4325, 155.0, 500.66, 0.497747, 179.937
0.6666, 8500.0, 10.0, 30.0001, 70.0, 150.0, 420.001, 0.481331, 200.0
