kisu,MP,FC,F2,CIA,FS,F3,O2,FM
5.3934, 86.3341, 13.0075, 132.33, 217.046, 394.623, 2958.67, 1.30304, 105.758
5.3328, 88.3804, 12.8245, 130.446, 222.143, 391.695, 2946.19, 1.30869, 106.168
5.2722, 90.7013, 12.6686, 128.836, 226.705, 389.026, 2937.09, 1.31353, 106.66
5.2116, 93.2708, 12.5331, 127.431, 230.864, 386.537, 2930.57, 1.31776, 107.214
5.151, 96.0777, 12.4137, 126.189, 234.702, 384.178, 2926.14, 1.32151, 107.818
5.0904, 99.1193, 12.3075, 125.081, 238.273, 381.916, 2923.47, 1.32485, 108.463
5.0298, 102.398, 12.2126, 124.089, 241.609, 379.725, 2922.35, 1.32784, 109.141
4.9692, 105.922, 12.1276, 123.2, 244.734, 377.59, 2922.64, 1.33052, 109.849
4.9086, 109.698, 12.0517, 122.404, 247.664, 375.495, 2924.25, 1.33291, 110.583
4.848, 113.74, 11.9842, 121.696, 250.405, 373.431, 2927.12, 1.33504, 111.34
4.7874, 118.061, 11.9244, 121.072, 252.965, 371.389, 2931.23, 1.3369, 112.117
4.7268, 122.677, 11.8721, 120.527, 255.343, 369.364, 2936.56, 1.33851, 112.914
4.6662, 127.603, 11.8271, 120.062, 257.54, 367.349, 2943.13, 1.33986, 113.727
4.6056, 132.86, 11.7893, 119.674, 259.551, 365.34, 2950.94, 1.34097, 114.555
4.545, 138.467, 11.7584, 119.365, 261.372, 363.334, 2960.03, 1.34182, 115.398
4.4844, 144.447, 11.7347, 119.135, 262.996, 361.327, 2970.42, 1.34242, 116.253
4.4238, 150.822, 11.7181, 118.985, 264.417, 359.318, 2982.18, 1.34275, 117.121
4.3632, 157.618, 11.7087, 118.917, 265.625, 357.303, 2995.33, 1.34282, 118.0
4.3026, 164.863, 11.7066, 118.932, 266.612, 355.281, 3009.93, 1.34261, 118.89
4.242, 172.584, 11.7121, 119.033, 267.367, 353.25, 3026.05, 1.34212, 119.789
4.1814, 180.814, 11.7254, 119.222, 267.879, 351.21, 3043.72, 1.34133, 120.698
4.1208, 189.586, 11.7466, 119.501, 268.137, 349.159, 3063.01, 1.34024, 121.615
4.0602, 198.935, 11.7761, 119.873, 268.129, 347.096, 3083.99, 1.33885, 122.541
3.9996, 208.899, 11.8142, 120.341, 267.845, 345.02, 3106.7, 1.33713, 123.474
3.939, 219.519, 11.8611, 120.908, 267.271, 342.93, 3131.2, 1.33508, 124.415
3.8784, 230.838, 11.9172, 121.576, 266.395, 340.825, 3157.55, 1.33269, 125.362
3.8178, 242.901, 11.9828, 122.348, 265.206, 338.705, 3185.8, 1.32995, 126.317
3.7572, 255.759, 12.0584, 123.226, 263.691, 336.569, 3216.0, 1.32685, 127.278
3.6966, 269.461, 12.1441, 124.213, 261.839, 334.416, 3248.18, 1.32337, 128.246
3.636, 284.062, 12.2404, 125.312, 259.639, 332.246, 3282.38, 1.31952, 129.22
3.5754, 299.619, 12.3475, 126.524, 257.081, 330.057, 3318.63, 1.31527, 130.199
3.5148, 316.19, 12.4656, 127.85, 254.156, 327.848, 3356.93, 1.31061, 131.184
3.4542, 333.836, 12.595, 129.291, 250.858, 325.619, 3397.3, 1.30554, 132.174
3.3936, 352.621, 12.7357, 130.848, 247.181, 323.368, 3439.7, 1.30005, 133.169
3.333, 372.609, 12.8878, 132.518, 243.123, 321.095, 3484.12, 1.29411, 134.169
3.2724, 393.863, 13.0509, 134.299, 238.684, 318.798, 3530.48, 1.28773, 135.172
3.2118, 416.451, 13.2249, 136.188, 233.869, 316.476, 3578.69, 1.28088, 136.18
3.1512, 440.435, 13.4091, 138.177, 228.687, 314.128, 3628.65, 1.27356, 137.19
3.0906, 465.88, 13.6028, 140.258, 223.152, 311.751, 3680.2, 1.26576, 138.204
3.03, 492.848, 13.8049, 142.421, 217.284, 309.345, 3733.15, 1.25746, 139.219
2.9694, 521.398, 14.0139, 144.65, 211.108, 306.907, 3787.26, 1.24865, 140.236
2.9088, 551.589, 14.2282, 146.929, 204.658, 304.437, 3842.25, 1.23932, 141.254
2.8482, 583.475, 14.4456, 149.236, 197.972, 301.932, 3897.8, 1.22946, 142.273
2.7876, 617.11, 14.6638, 151.546, 191.096, 299.39, 3953.55, 1.21905, 143.292
2.727, 652.546, 14.8798, 153.83, 184.082, 296.81, 4009.08, 1.20809, 144.31
2.6664, 689.838, 15.0905, 156.058, 176.987, 294.189, 4063.96, 1.19655, 145.329
2.6058, 729.042, 15.2926, 158.195, 169.872, 291.525, 4117.72, 1.18444, 146.347
2.5452, 770.22, 15.4823, 160.205, 162.799, 288.816, 4169.85, 1.17174, 147.365
2.4846, 813.445, 15.656, 162.048, 155.832, 286.059, 4219.87, 1.15845, 148.384
2.424, 858.804, 15.8099, 163.689, 149.032, 283.252, 4267.26, 1.14455, 149.404
2.3634, 906.403, 15.9403, 165.089, 142.456, 280.392, 4311.55, 1.13003, 150.427
2.3028, 956.373, 16.0439, 166.215, 136.156, 277.476, 4352.25, 1.11489, 151.453
2.2422, 1008.88, 16.1176, 167.034, 130.174, 274.501, 4388.94, 1.09913, 152.485
2.1816, 1064.11, 16.1587, 167.519, 124.544, 271.463, 4421.2, 1.08274, 153.524
2.121, 1122.31, 16.1649, 167.646, 119.29, 268.359, 4448.66, 1.06571, 154.574
2.0604, 1183.77, 16.1345, 167.396, 114.424, 265.185, 4470.97, 1.04804, 155.636
1.9998, 1248.83, 16.0662, 166.756, 109.947, 261.935, 4487.82, 1.02972, 156.714
1.9392, 1317.9, 15.9592, 165.716, 105.851, 258.605, 4498.89, 1.01076, 157.81
1.8786, 1391.43, 15.813, 164.269, 102.119, 255.188, 4503.88, 0.991158, 158.929
1.818, 1469.97, 15.6275, 162.41, 98.7236, 251.678, 4502.47, 0.970902, 160.073
1.7574, 1554.15, 15.4025, 160.139, 95.6337, 248.068, 4494.33, 0.949995, 161.247
1.6968, 1644.66, 15.1384, 157.453, 92.8114, 244.35, 4479.05, 0.928437, 162.454
1.6362, 1742.32, 14.8354, 154.352, 90.2152, 240.514, 4456.18, 0.906229, 163.699
1.5756, 1848.04, 14.4938, 150.833, 87.8014, 236.549, 4425.15, 0.883373, 164.984
1.515, 1962.87, 14.1139, 146.892, 85.5246, 232.444, 4385.32, 0.859871, 166.316
1.4544, 2088.01, 13.6962, 142.525, 83.3392, 228.186, 4335.86, 0.83573, 167.697
1.3938, 2224.82, 13.2414, 137.722, 81.2005, 223.76, 4275.79, 0.810959, 169.133
1.3332, 2374.93, 12.7507, 132.469, 79.0658, 219.149, 4203.86, 0.78557, 170.628
1.2726, 2540.28, 12.2261, 126.744, 76.8969, 214.334, 4118.46, 0.759583, 172.189
1.212, 2723.37, 11.6713, 120.511, 74.6635, 209.295, 4017.37, 0.733023, 173.824
1.1514, 2927.71, 11.0931, 113.699, 72.3507, 204.008, 3897.23, 0.705928, 175.543
1.0908, 3159.08, 10.505, 106.162, 69.9782, 198.449, 3752.15, 0.678355, 177.367
1.0302, 3429.61, 9.93865, 97.5342, 67.6584, 192.597, 3569.24, 0.650393, 179.339
0.9696, 3779.77, 9.5083, 86.4722, 65.9193, 186.451, 3304.05, 0.622238, 181.613
0.909, 5970.43, 16.1188, 39.0536, 91.7264, 181.402, 1017.34, 0.598611, 190.046
0.8484, 6470.8, 14.4247, 36.0339, 86.5364, 174.325, 790.427, 0.569071, 192.255
0.7878, 7034.14, 12.7989, 33.7372, 81.0111, 166.765, 633.875, 0.539517, 194.602
0.7272, 7703.37, 11.3328, 31.7891, 75.5086, 158.679, 515.582, 0.510189, 197.177
0.6666, 8500.03, 10.0, 29.9999, 70.0, 150.0, 419.997, 0.481331, 200.0
