kisu,MP,FC,F2,CIA,FS,F3,O2,FM
4.4238, 307.27, 20.3137, 210.397, 80.2953, 381.676, 4101.44, 1.32497, 131.827
4.3632, 318.313, 20.2915, 210.159, 80.5178, 378.098, 4120.44, 1.32968, 132.329
4.3026, 329.557, 20.2677, 209.924, 80.7422, 374.607, 4139.43, 1.33362, 132.828
4.242, 341.019, 20.2423, 209.689, 80.9683, 371.198, 4158.4, 1.33682, 133.325
4.1814, 352.719, 20.2151, 209.45, 81.1955, 367.862, 4177.34, 1.3393, 133.822
4.1208, 364.676, 20.1862, 209.205, 81.4235, 364.595, 4196.25, 1.34107, 134.318
4.0602, 376.911, 20.1554, 208.953, 81.6521, 361.391, 4215.13, 1.34215, 134.815
3.9996, 389.447, 20.1227, 208.689, 81.8808, 358.245, 4233.97, 1.34257, 135.313
3.939, 402.306, 20.0881, 208.413, 82.1093, 355.152, 4252.75, 1.34233, 135.814
3.8784, 415.512, 20.0513, 208.122, 82.3372, 352.106, 4271.48, 1.34145, 136.318
3.8178, 429.093, 20.0123, 207.813, 82.5641, 349.104, 4290.13, 1.33995, 136.825
3.7572, 443.074, 19.9709, 207.484, 82.7898, 346.141, 4308.7, 1.33783, 137.336
3.6966, 457.486, 19.9272, 207.134, 83.0137, 343.214, 4327.16, 1.33511, 137.852
3.636, 472.36, 19.8808, 206.761, 83.2354, 340.317, 4345.51, 1.3318, 138.373
3.5754, 487.728, 19.8317, 206.361, 83.4546, 337.449, 4363.73, 1.3279, 138.901
3.5148, 503.627, 19.7797, 205.933, 83.6706, 334.604, 4381.79, 1.32343, 139.435
3.4542, 520.095, 19.7247, 205.474, 83.883, 331.78, 4399.67, 1.31838, 139.976
3.3936, 537.172, 19.6665, 204.983, 84.0913, 328.974, 4417.35, 1.31278, 140.525
3.333, 554.905, 19.6048, 204.457, 84.2948, 326.182, 4434.79, 1.30661, 141.083
3.2724, 573.34, 19.5395, 203.893, 84.4929, 323.401, 4451.98, 1.29988, 141.65
3.2118, 592.531, 19.4703, 203.288, 84.6849, 320.629, 4468.87, 1.29261, 142.226
3.1512, 612.533, 19.397, 202.64, 84.87, 317.861, 4485.42, 1.28478, 142.813
3.0906, 633.408, 19.3193, 201.946, 85.0475, 315.096, 4501.6, 1.27641, 143.411
3.03, 655.224, 19.237, 201.202, 85.2163, 312.331, 4517.36, 1.26749, 144.021
2.9694, 678.054, 19.1496, 200.405, 85.3757, 309.561, 4532.65, 1.25802, 144.644
2.9088, 701.977, 19.057, 199.552, 85.5243, 306.785, 4547.4, 1.24801, 145.28
2.8482, 727.081, 18.9586, 198.637, 85.6612, 304.0, 4561.57, 1.23745, 145.93
2.7876, 753.463, 18.8542, 197.657, 85.7849, 301.201, 4575.08, 1.22634, 146.596
2.727, 781.229, 18.7433, 196.607, 85.894, 298.387, 4587.85, 1.21467, 147.277
2.6664, 810.496, 18.6254, 195.482, 85.987, 295.555, 4599.8, 1.20246, 147.976
2.6058, 841.392, 18.5001, 194.277, 86.0621, 292.7, 4610.83, 1.18969, 148.692
2.5452, 874.059, 18.3667, 192.986, 86.1174, 289.819, 4620.84, 1.17637, 149.428
2.4846, 908.657, 18.2248, 191.602, 86.1506, 286.909, 4629.7, 1.16248, 150.183
2.424, 945.359, 18.0737, 190.118, 86.1596, 283.967, 4637.3, 1.14802, 150.96
2.3634, 984.362, 17.9126, 188.527, 86.1415, 280.988, 4643.47, 1.13299, 151.76
2.3028, 1025.88, 17.7409, 186.821, 86.0934, 277.968, 4648.07, 1.11739, 152.584
2.2422, 1070.16, 17.5577, 184.991, 86.0122, 274.902, 4650.9, 1.10121, 153.433
2.1816, 1117.48, 17.3623, 183.029, 85.8941, 271.787, 4651.76, 1.08444, 154.309
2.121, 1168.13, 17.1537, 180.923, 85.7351, 268.617, 4650.42, 1.06708, 155.214
2.0604, 1222.46, 16.9309, 178.665, 85.5307, 265.386, 4646.63, 1.04912, 156.15
1.9998, 1280.86, 16.693, 176.242, 85.276, 262.089, 4640.1, 1.03056, 157.118
1.9392, 1343.78, 16.4389, 173.644, 84.9656, 258.72, 4630.53, 1.0114, 158.12
1.8786, 1411.7, 16.1675, 170.861, 84.5934, 255.272, 4617.56, 0.991619, 159.159
1.818, 1485.21, 15.8778, 167.884, 84.153, 251.737, 4600.82, 0.971222, 160.237
1.7574, 1564.97, 15.5689, 164.704, 83.6379, 248.107, 4579.93, 0.950205, 161.357
1.6968, 1651.76, 15.2401, 161.321, 83.0411, 244.373, 4554.46, 0.928564, 162.523
1.6362, 1746.51, 14.8909, 157.743, 82.3564, 240.526, 4524.02, 0.906298, 163.737
1.5756, 1850.33, 14.5217, 153.997, 81.5786, 236.555, 4488.26, 0.883407, 165.004
1.515, 1964.63, 14.1335, 150.15, 80.7052, 232.449, 4446.92, 0.859895, 166.33
1.4544, 2091.21, 13.7288, 146.345, 79.7376, 228.194, 4399.93, 0.83577, 167.721
1.3938, 2232.44, 13.3117, 142.882, 78.6837, 223.776, 4347.38, 0.811043, 169.187
1.3332, 2391.48, 12.8881, 140.392, 77.5588, 219.182, 4289.49, 0.785734, 170.739
1.2726, 2572.49, 12.465, 140.212, 76.3852, 214.392, 4226.14, 0.759864, 172.391
1.212, 2780.85, 12.0497, 145.254, 75.1883, 209.389, 4155.78, 0.733463, 174.16
1.1514, 3023.31, 11.6477, 162.321, 73.9906, 204.151, 4072.63, 0.706565, 176.062
1.0908, 3308.22, 11.262, 209.9, 72.8076, 198.65, 3958.15, 0.679208, 178.117
1.0302, 3646.39, 10.8951, 351.566, 71.6535, 192.859, 3744.98, 0.651439, 180.342
0.9696, 4056.6, 10.5673, 754.248, 70.6214, 186.748, 3235.59, 0.623338, 182.781
0.909, 4574.17, 10.3295, 1143.36, 69.9503, 180.293, 2607.1, 0.59502, 185.516
0.8484, 5224.16, 10.1527, 1194.49, 69.5341, 173.442, 2154.6, 0.566539, 188.554
0.7878, 6034.77, 9.99837, 998.595, 69.2107, 166.136, 1784.78, 0.537975, 191.894
0.7272, 7053.89, 9.85733, 606.468, 68.9422, 158.319, 1404.19, 0.509473, 195.577
0.6666, 8500.01, 9.99998, 30.0017, 69.9999, 150.0, 419.998, 0.481331, 200.0
